run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,97.4545,9.8719,7.2454
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,68.2250,8.2598,5.8970
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,95.5547,9.7752,6.8688
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,95.4422,9.7695,7.0251
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,73.1105,8.5505,6.2098
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,58.7570,7.6653,6.0373
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.9894,8.1847,6.5106
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.0451,9.0025,7.2019
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.5199,8.0324,6.3548
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.0684,8.1895,6.3573
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.3009,10.6912,7.9706
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,128.1135,11.3187,8.1876
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.9831,6.8544,5.2870
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.4236,6.5897,4.9195
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.5005,9.0830,6.7645
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,94.8960,9.7415,7.1460
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,68.0847,8.2513,5.9763
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,93.3635,9.6625,6.9807
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,95.1710,9.7556,7.1372
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,73.5882,8.5784,6.3409
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,72.0361,8.4874,6.3126
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,55.3926,7.4426,5.5895
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,69.3006,8.3247,6.3586
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,92.5619,9.6209,7.5263
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,73.2725,8.5599,6.5723
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,73.6479,8.5818,6.4459
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,131.7936,11.4801,8.4712
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,147.2990,12.1367,8.7162
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,40.0205,6.3262,4.7078
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,SBS_LTE_2.1G.csv,39.7576,6.3054,4.6445
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,87.2143,9.3389,6.8204
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,103.4850,10.1728,7.2526
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,72.0864,8.4904,5.8125
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,99.2351,9.9617,7.0523
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,105.4586,10.2693,7.4128
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,83.6779,9.1476,6.6175
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,78.5695,8.8639,6.5399
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,42.1532,6.4926,4.7643
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,78.9754,8.8868,7.4225
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,75.1234,8.6674,7.0641
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,79.8337,8.9350,7.3826
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,72.8107,8.5329,7.0453
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,78.4676,8.8582,7.2420
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,105.3089,10.2620,8.0770
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,118.9371,10.9058,8.1541
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,58.8558,7.6718,6.0422
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,SBS_LTE_2.1G.csv,56.6743,7.5282,5.8514
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,86.5992,9.3059,7.2207
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,92.0974,9.5967,7.0409
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,70.8644,8.4181,6.5315
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,100.6710,10.0335,7.6493
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,93.3505,9.6618,7.4874
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,85.8459,9.2653,7.4971
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,81.2270,9.0126,7.2496
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,78.5769,8.8644,7.3574
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,170.4337,13.0550,9.9236
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,55.8399,7.4726,5.7526
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,65.2620,8.0785,6.2440
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.9007,9.1050,7.1696
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.5309,8.0331,6.2230
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.4366,8.2120,6.2532
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,119.2379,10.9196,7.9472
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,134.3304,11.5901,8.1554
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,42.3658,6.5089,4.8259
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,41.3869,6.4333,4.7087
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.6713,9.1472,6.7118
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,101.6158,10.0805,7.2563
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,68.3545,8.2677,5.7009
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,95.0018,9.7469,6.7066
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,95.2756,9.7609,6.8856
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,78.3581,8.8520,6.5288
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,73.6790,8.5836,6.2372
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,60.1592,7.7562,6.0958
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,205.0157,14.3184,10.3433
alpha0.9_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.9,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_GwangJu_LTE_2.1G.csv,54.6429,7.3921,5.4959
