run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,94.7954,9.7363,7.1471
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,13,TBC_DaeGu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,94.2720,9.7094,7.2566
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,56.8499,7.5399,5.8011
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,65.2541,8.0780,6.2693
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,83.4465,9.1349,7.2107
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.7615,8.0475,6.2301
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.1136,8.1923,6.2226
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,118.5349,10.8874,8.0137
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,134.3190,11.5896,8.2858
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,43.8460,6.6216,4.9149
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,SBS_LTE_2.1G.csv,41.4311,6.4367,4.7001
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.9944,9.1101,6.6185
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,96.4527,9.8210,7.0495
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,66.7480,8.1699,5.6980
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,96.3701,9.8168,6.9763
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,97.5456,9.8765,7.1686
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,77.1154,8.7815,6.3881
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,57.1847,7.5621,5.8949
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.1779,8.0111,6.2299
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.6929,8.9829,7.0746
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,62.9757,7.9357,6.1611
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,65.9853,8.1231,6.1731
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,117.7791,10.8526,7.9285
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,132.9118,11.5287,8.1621
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,45.3641,6.7353,5.1173
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,42.3129,6.5048,4.8010
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.8512,9.1023,6.6874
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,94.3029,9.7110,6.8895
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,67.3866,8.2089,5.8350
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,97.4824,9.8733,6.9753
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,97.5332,9.8759,7.1282
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,77.5019,8.8035,6.4453
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,72.7007,8.5265,6.2845
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,56.1408,7.4927,5.7271
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.4160,8.2107,6.3317
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,88.0727,9.3847,7.4161
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,69.0680,8.3107,6.4319
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,69.3934,8.3303,6.3019
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,124.4200,11.1544,8.2829
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,138.8069,11.7816,8.5057
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,40.5920,6.3712,4.7045
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,SBS_LTE_2.1G.csv,39.3965,6.2767,4.5794
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.6794,9.1476,6.6979
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,97.6762,9.8831,7.0395
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,68.5638,8.2803,5.5924
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,96.9678,9.8472,7.0269
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,100.3082,10.0154,7.2600
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,81.7774,9.0431,6.6353
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,76.6998,8.7578,6.5004
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,48.2688,6.9476,5.2905
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,63.7153,7.9822,6.4404
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,68.2323,8.2603,6.5571
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.7998,8.9889,7.2523
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,67.0448,8.1881,6.5629
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,70.6318,8.4043,6.6196
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,110.9569,10.5336,7.9174
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,127.7595,11.3031,8.1595
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.3954,6.8114,5.1871
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,SBS_LTE_2.1G.csv,44.5355,6.6735,5.0093
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.8621,9.1029,6.8088
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,93.2299,9.6556,6.7888
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,66.4460,8.1514,5.9587
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,96.8272,9.8401,7.1556
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,92.9759,9.6424,7.0440
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,81.7214,9.0400,6.9697
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,75.2380,8.6740,6.7023
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,62.2702,7.8911,6.3409
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,187.7249,13.7013,10.1513
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,56.6763,7.5284,5.8126
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.0003,8.0000,6.1505
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.0701,9.0039,7.1011
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.2545,8.0159,6.2162
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.1754,8.1961,6.2251
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,118.1561,10.8700,7.9439
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,135.4455,11.6381,8.1985
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,42.9793,6.5559,4.9023
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,41.4029,6.4345,4.7222
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.7001,9.1488,6.7213
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,96.1392,9.8051,6.8147
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,67.3895,8.2091,5.6754
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,97.4992,9.8742,6.9547
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,95.9790,9.7969,7.0054
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,78.8879,8.8819,6.5098
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,73.0235,8.5454,6.2700
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,58.0276,7.6176,5.9808
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,204.8000,14.3108,10.3712
hidden_dim_sweep_alpha0.5_beta0.7_hd16_layer2_LTE_2.1G,hidden_dim_sweep,True,0.5,0.7,16,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_GwangJu_LTE_2.1G.csv,55.8375,7.4724,5.6055
