run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,84.4832,9.1915,6.2865
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,59.2724,7.6989,5.2570
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,97.5220,9.8753,7.1179
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,96.8930,9.8434,7.2079
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,78.9326,8.8844,6.7530
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.9403,7.8064,6.1350
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,65.9599,8.1216,6.3402
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.6881,9.0381,7.1919
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.8888,8.0554,6.2793
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.7365,8.2302,6.3079
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,113.2625,10.6425,7.8365
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,125.8643,11.2189,7.9894
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,47.8387,6.9166,5.2435
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,44.5975,6.6781,4.9658
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.2015,9.0665,6.6294
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,87.9872,9.3801,6.5116
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,61.8852,7.8667,5.3566
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,98.0005,9.8995,7.0395
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,97.3642,9.8673,7.1302
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,76.9056,8.7696,6.5427
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,73.8429,8.5932,6.5014
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.8058,7.7978,6.1250
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.1252,8.1930,6.3973
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,83.0226,9.1117,7.2744
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.9286,8.1196,6.3827
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.4493,8.2734,6.3917
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.7654,10.7129,7.9742
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,126.3927,11.2424,8.0690
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.6790,6.8322,5.1706
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.7489,6.6143,4.9403
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.9377,9.1070,6.7383
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,86.5180,9.3015,6.3715
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,60.2459,7.7618,5.2240
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,96.0789,9.8020,7.0191
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,97.7613,9.8874,7.2053
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,76.3193,8.7361,6.5412
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,74.1745,8.6125,6.5450
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,59.6425,7.7229,6.1191
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,62.9424,7.9336,6.2638
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.7408,8.2305,6.4580
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,83.4257,9.1338,7.3288
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,66.4773,8.1534,6.4511
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.5605,8.2801,6.4109
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,113.1860,10.6389,7.8782
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,126.5211,11.2482,8.0116
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,46.5112,6.8199,5.1779
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,SBS_LTE_2.1G.csv,45.8998,6.7749,5.0508
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.1667,9.1742,6.8131
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,85.1036,9.2252,6.1402
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,59.8888,7.7388,5.3665
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,99.1910,9.9595,7.0739
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,98.2212,9.9107,7.2342
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,80.2250,8.9568,6.8065
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,74.7770,8.6474,6.6799
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,64.1122,8.0070,6.3340
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,196.5901,14.0211,10.3603
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,59.7953,7.7327,6.0807
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.5514,8.1579,6.3797
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,83.1909,9.1209,7.2690
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,66.0047,8.1243,6.3553
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.3748,8.2082,6.2937
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.6278,10.7064,7.8532
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,128.9585,11.3560,8.0630
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,45.2402,6.7261,5.0163
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.6508,6.6069,4.9202
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.5935,9.1429,6.7418
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,87.9088,9.3760,6.3544
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,61.0728,7.8149,5.3978
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,97.4574,9.8721,6.9220
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,96.3044,9.8135,7.0309
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,77.6121,8.8098,6.5454
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,72.9074,8.5386,6.4060
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,62.3555,7.8965,6.2307
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,198.7832,14.0991,10.2903
alpha0.1_beta0.0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_GwangJu_LTE_2.1G.csv,58.5151,7.6495,5.7897
