run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,98.5695,9.9282,7.2160
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,73.3526,8.5646,6.3984
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.4695,7.7762,6.1414
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.5941,8.1605,6.4124
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,82.3130,9.0727,7.2269
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.3404,8.0212,6.3260
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.4663,8.2744,6.3865
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,117.5341,10.8413,7.9436
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,128.9885,11.3573,8.0485
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,50.7490,7.1238,5.5552
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,45.8079,6.7682,5.1446
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.8657,9.1578,6.7809
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,100.1017,10.0051,7.5930
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,74.0387,8.6046,6.5458
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,99.4689,9.9734,7.1057
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,99.3879,9.9693,7.1890
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,74.5614,8.6349,6.4794
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,71.0569,8.4295,6.4184
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,57.2562,7.5668,5.6648
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,71.1540,8.4353,6.3992
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,93.5992,9.6747,7.5533
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,74.7995,8.6487,6.6338
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,73.4637,8.5711,6.3932
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,131.7537,11.4784,8.3424
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,146.5538,12.1059,8.5638
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,40.9233,6.3971,4.7390
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,SBS_LTE_2.1G.csv,40.6277,6.3740,4.6862
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,89.3172,9.4508,6.9638
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,104.4613,10.2206,7.4132
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,73.4162,8.5683,6.2896
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,102.2392,10.1113,7.0857
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,108.3083,10.4071,7.4694
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,87.0000,9.3274,6.8744
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,79.8450,8.9356,6.7591
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,41.5676,6.4473,4.7611
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,113.7468,10.6652,9.1497
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,100.0399,10.0020,8.3025
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,92.9768,9.6424,8.0322
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,93.1383,9.6508,8.0121
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,102.6116,10.1297,8.4050
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,107.1445,10.3511,8.4621
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,119.9381,10.9516,8.6152
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,81.6490,9.0360,7.3159
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,SBS_LTE_2.1G.csv,78.8583,8.8802,7.1524
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,101.1304,10.0564,8.0647
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,102.9549,10.1467,8.2324
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,81.3527,9.0196,7.4054
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,119.0737,10.9121,8.9218
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,104.2224,10.2089,8.2135
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,93.9169,9.6911,7.9303
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,96.7550,9.8364,7.9996
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,106.4196,10.3160,8.7909
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,153.7446,12.3994,9.7506
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,56.5029,7.5168,5.7129
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.4619,8.1524,6.2694
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,86.0986,9.2789,7.2809
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,66.5778,8.1595,6.2795
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,70.4133,8.3913,6.3052
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,124.2736,11.1478,8.0538
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,137.7806,11.7380,8.1934
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,41.9209,6.4746,4.7893
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,42.1840,6.4949,4.8554
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,86.4093,9.2957,6.8672
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,96.8421,9.8408,6.8139
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,67.3024,8.2038,5.7583
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,98.1389,9.9065,6.7503
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,99.3800,9.9690,6.9203
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,83.7789,9.1531,6.8672
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,75.9142,8.7129,6.5670
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,56.2925,7.5028,5.7706
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,209.9594,14.4900,10.4290
alpha0.7_beta0_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_GwangJu_LTE_2.1G.csv,53.1928,7.2933,5.3488
