run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,14,JeonJu_Radio_6G_7.125G.csv,SBS_6G_7.125G.csv,62.3045,7.8933,6.2334
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,14,JeonJu_Radio_6G_7.125G.csv,MBC_sa_6G_7.125G.csv,111.4869,10.5587,7.9007
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,14,JeonJu_Radio_6G_7.125G.csv,KBS_KangNeung_6G_7.125G.csv,138.4105,11.7648,8.8990
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,14,JeonJu_Radio_6G_7.125G.csv,MBC_KangNeung_6G_7.125G.csv,120.5437,10.9792,8.6950
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,14,JeonJu_Radio_6G_7.125G.csv,TBN_DaeGu_6G_7.125G.csv,137.2134,11.7138,8.4293
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,14,JeonJu_Radio_6G_7.125G.csv,TBC_DaeGu_6G_7.125G.csv,131.4967,11.4672,8.4387
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,14,JeonJu_Radio_6G_7.125G.csv,JeonJu_Radio_6G_7.125G.csv,106.2596,10.3082,7.8499
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,MBC_CheongJu_6G_7.125G.csv,79.2687,8.9033,7.1550
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,Broad_CheongJu_6G_7.125G.csv,94.8032,9.7367,7.7269
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,MBC_DaeJeon_6G_7.125G.csv,125.8454,11.2181,8.9200
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,KBS_DaeJeon_6G_7.125G.csv,91.5666,9.5690,7.4831
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,CMB_DaeJeon_6G_7.125G.csv,92.1515,9.5996,7.3568
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,MBC_ChungJu_6G_7.125G.csv,172.6476,13.1395,9.5375
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,KBS_ChungJu_6G_7.125G.csv,187.6948,13.7002,9.6196
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,KBS_main_6G_7.125G.csv,63.3024,7.9563,6.1538
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,SBS_6G_7.125G.csv,58.0304,7.6178,5.8233
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,MBC_sa_6G_7.125G.csv,111.2836,10.5491,7.7173
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,KBS_KangNeung_6G_7.125G.csv,133.4138,11.5505,8.3897
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,MBC_KangNeung_6G_7.125G.csv,102.2514,10.1119,7.4880
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,TBN_DaeGu_6G_7.125G.csv,137.4857,11.7254,8.0668
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,TBC_DaeGu_6G_7.125G.csv,135.1745,11.6265,8.2266
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,JeonJu_Radio_6G_7.125G.csv,109.1646,10.4482,7.6661
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,15,KBS_JeonJu_6G_7.125G.csv,KBS_JeonJu_6G_7.125G.csv,86.5292,9.3021,6.7523
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,MBC_CheongJu_6G_7.125G.csv,74.5723,8.6355,6.5327
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,Broad_CheongJu_6G_7.125G.csv,100.6258,10.0312,7.6391
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,MBC_DaeJeon_6G_7.125G.csv,144.7415,12.0309,9.4131
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,KBS_DaeJeon_6G_7.125G.csv,103.0002,10.1489,7.7258
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,CMB_DaeJeon_6G_7.125G.csv,99.2233,9.9611,7.4138
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,MBC_ChungJu_6G_7.125G.csv,196.6874,14.0245,10.1749
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,KBS_ChungJu_6G_7.125G.csv,215.1568,14.6682,10.4265
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,KBS_main_6G_7.125G.csv,50.8687,7.1322,5.2445
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,SBS_6G_7.125G.csv,51.3546,7.1662,5.1579
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,MBC_sa_6G_7.125G.csv,117.4870,10.8391,7.7094
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,KBS_KangNeung_6G_7.125G.csv,137.7103,11.7350,8.2617
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,MBC_KangNeung_6G_7.125G.csv,100.0551,10.0028,7.0368
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,TBN_DaeGu_6G_7.125G.csv,141.7763,11.9070,8.1243
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,TBC_DaeGu_6G_7.125G.csv,146.1006,12.0872,8.4984
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,JeonJu_Radio_6G_7.125G.csv,122.9431,11.0880,7.9762
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,KBS_JeonJu_6G_7.125G.csv,99.4850,9.9742,7.1149
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,16,KBS_MokPo_6G_7.125G.csv,KBS_MokPo_6G_7.125G.csv,52.9415,7.2761,5.4943
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,MBC_CheongJu_6G_7.125G.csv,151.8066,12.3210,10.6988
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,Broad_CheongJu_6G_7.125G.csv,132.8041,11.5241,9.6684
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,MBC_DaeJeon_6G_7.125G.csv,132.0626,11.4918,9.6239
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,KBS_DaeJeon_6G_7.125G.csv,127.8957,11.3091,9.5084
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,CMB_DaeJeon_6G_7.125G.csv,138.3314,11.7614,9.9107
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,MBC_ChungJu_6G_7.125G.csv,159.1252,12.6145,10.4842
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,KBS_ChungJu_6G_7.125G.csv,171.6516,13.1016,10.4489
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,KBS_main_6G_7.125G.csv,120.8300,10.9923,9.2661
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,SBS_6G_7.125G.csv,113.1286,10.6362,8.9364
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,MBC_sa_6G_7.125G.csv,136.2683,11.6734,9.4523
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,KBS_KangNeung_6G_7.125G.csv,130.8263,11.4379,9.1833
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,MBC_KangNeung_6G_7.125G.csv,108.2836,10.4059,8.1212
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,TBN_DaeGu_6G_7.125G.csv,170.2921,13.0496,10.7976
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,TBC_DaeGu_6G_7.125G.csv,147.1254,12.1295,9.9771
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,JeonJu_Radio_6G_7.125G.csv,140.6206,11.8584,9.8027
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,KBS_JeonJu_6G_7.125G.csv,115.3262,10.7390,8.7388
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,KBS_MokPo_6G_7.125G.csv,144.8529,12.0355,10.4343
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,17,KBS_SunCheon_6G_7.125G.csv,KBS_SunCheon_6G_7.125G.csv,230.8255,15.1929,12.0521
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,MBC_CheongJu_6G_7.125G.csv,76.4614,8.7442,6.8432
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,Broad_CheongJu_6G_7.125G.csv,95.6687,9.7810,7.6217
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,MBC_DaeJeon_6G_7.125G.csv,135.0149,11.6196,9.1770
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,KBS_DaeJeon_6G_7.125G.csv,94.8339,9.7383,7.5366
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,CMB_DaeJeon_6G_7.125G.csv,95.0648,9.7501,7.3940
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,MBC_ChungJu_6G_7.125G.csv,182.6413,13.5145,9.7386
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,KBS_ChungJu_6G_7.125G.csv,199.4392,14.1223,9.8640
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,KBS_main_6G_7.125G.csv,55.0616,7.4203,5.6219
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,SBS_6G_7.125G.csv,55.3535,7.4400,5.5832
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,MBC_sa_6G_7.125G.csv,115.1838,10.7324,7.7964
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,KBS_KangNeung_6G_7.125G.csv,127.5729,11.2948,7.7470
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,MBC_KangNeung_6G_7.125G.csv,90.1974,9.4972,6.2411
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,TBN_DaeGu_6G_7.125G.csv,138.7009,11.7771,7.8799
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,TBC_DaeGu_6G_7.125G.csv,138.9421,11.7874,8.2166
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,JeonJu_Radio_6G_7.125G.csv,116.9512,10.8144,7.9646
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,KBS_JeonJu_6G_7.125G.csv,91.3311,9.5567,6.9379
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,KBS_MokPo_6G_7.125G.csv,70.6686,8.4065,6.7829
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,KBS_SunCheon_6G_7.125G.csv,306.2082,17.4988,12.6784
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_7.125G,freq_sweep,True,0.5,0.7,64,2,6G_7.125G,18,KBS_GwangJu_6G_7.125G.csv,KBS_GwangJu_6G_7.125G.csv,74.7960,8.6485,6.5467
