run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,14,JeonJu_Radio_6G_14.8G.csv,SBS_6G_14.8G.csv,74.9029,8.6546,6.7508
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,14,JeonJu_Radio_6G_14.8G.csv,MBC_sa_6G_14.8G.csv,129.5557,11.3823,8.4754
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,14,JeonJu_Radio_6G_14.8G.csv,KBS_KangNeung_6G_14.8G.csv,143.1286,11.9636,8.5834
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,14,JeonJu_Radio_6G_14.8G.csv,MBC_KangNeung_6G_14.8G.csv,112.4262,10.6031,7.7465
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,14,JeonJu_Radio_6G_14.8G.csv,TBN_DaeGu_6G_14.8G.csv,168.8345,12.9936,9.3035
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,14,JeonJu_Radio_6G_14.8G.csv,TBC_DaeGu_6G_14.8G.csv,166.2381,12.8933,9.6019
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,14,JeonJu_Radio_6G_14.8G.csv,JeonJu_Radio_6G_14.8G.csv,131.7033,11.4762,8.5456
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,MBC_CheongJu_6G_14.8G.csv,99.8821,9.9941,8.0647
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,Broad_CheongJu_6G_14.8G.csv,119.1606,10.9161,8.8191
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,MBC_DaeJeon_6G_14.8G.csv,162.9542,12.7654,10.1949
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,KBS_DaeJeon_6G_14.8G.csv,116.1734,10.7784,8.4538
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,CMB_DaeJeon_6G_14.8G.csv,110.7509,10.5238,8.1661
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,MBC_ChungJu_6G_14.8G.csv,222.2094,14.9067,11.0107
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,KBS_ChungJu_6G_14.8G.csv,232.9460,15.2626,10.9202
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,KBS_main_6G_14.8G.csv,75.9764,8.7164,6.8055
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,SBS_6G_14.8G.csv,70.7301,8.4101,6.4678
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,MBC_sa_6G_14.8G.csv,130.5424,11.4255,8.3723
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,KBS_KangNeung_6G_14.8G.csv,149.0528,12.2087,8.7874
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,MBC_KangNeung_6G_14.8G.csv,116.6262,10.7994,8.0257
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,TBN_DaeGu_6G_14.8G.csv,168.6334,12.9859,9.0467
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,TBC_DaeGu_6G_14.8G.csv,167.7756,12.9528,9.3468
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,JeonJu_Radio_6G_14.8G.csv,135.0810,11.6224,8.5909
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,15,KBS_JeonJu_6G_14.8G.csv,KBS_JeonJu_6G_14.8G.csv,107.8460,10.3849,7.6056
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,MBC_CheongJu_6G_14.8G.csv,91.3174,9.5560,7.1014
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,Broad_CheongJu_6G_14.8G.csv,123.2339,11.1011,8.3864
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,MBC_DaeJeon_6G_14.8G.csv,182.4730,13.5083,10.3609
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,KBS_DaeJeon_6G_14.8G.csv,127.0007,11.2695,8.3934
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,CMB_DaeJeon_6G_14.8G.csv,115.3563,10.7404,7.8445
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,MBC_ChungJu_6G_14.8G.csv,255.1033,15.9720,11.2596
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,KBS_ChungJu_6G_14.8G.csv,271.0815,16.4646,11.3468
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,KBS_main_6G_14.8G.csv,63.4589,7.9661,5.8072
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,SBS_6G_14.8G.csv,62.9088,7.9315,5.6312
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,MBC_sa_6G_14.8G.csv,139.4624,11.8094,8.2365
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,KBS_KangNeung_6G_14.8G.csv,162.6863,12.7549,8.5463
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,MBC_KangNeung_6G_14.8G.csv,121.2057,11.0093,7.4284
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,TBN_DaeGu_6G_14.8G.csv,179.3649,13.3927,8.8545
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,TBC_DaeGu_6G_14.8G.csv,183.3794,13.5418,9.3372
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,JeonJu_Radio_6G_14.8G.csv,149.8961,12.2432,8.5532
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,KBS_JeonJu_6G_14.8G.csv,121.3149,11.0143,7.7181
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,16,KBS_MokPo_6G_14.8G.csv,KBS_MokPo_6G_14.8G.csv,69.2157,8.3196,6.3018
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,MBC_CheongJu_6G_14.8G.csv,218.7119,14.7889,12.9202
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,Broad_CheongJu_6G_14.8G.csv,181.2234,13.4619,11.3957
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,MBC_DaeJeon_6G_14.8G.csv,168.1401,12.9669,10.9340
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,KBS_DaeJeon_6G_14.8G.csv,176.6225,13.2899,11.3095
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,CMB_DaeJeon_6G_14.8G.csv,186.7114,13.6642,11.6445
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,MBC_ChungJu_6G_14.8G.csv,203.1659,14.2536,11.9887
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,KBS_ChungJu_6G_14.8G.csv,214.4454,14.6440,11.8930
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,KBS_main_6G_14.8G.csv,176.3827,13.2809,11.4709
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,SBS_6G_14.8G.csv,165.0968,12.8490,11.0347
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,MBC_sa_6G_14.8G.csv,173.2434,13.1622,10.8878
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,KBS_KangNeung_6G_14.8G.csv,169.9001,13.0346,10.9079
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,MBC_KangNeung_6G_14.8G.csv,150.0867,12.2510,10.2655
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,TBN_DaeGu_6G_14.8G.csv,231.3269,15.2094,12.9350
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,TBC_DaeGu_6G_14.8G.csv,197.9698,14.0702,11.8248
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,JeonJu_Radio_6G_14.8G.csv,183.6795,13.5528,11.1754
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,KBS_JeonJu_6G_14.8G.csv,159.4084,12.6257,10.2660
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,KBS_MokPo_6G_14.8G.csv,202.8669,14.2431,12.4423
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,17,KBS_SunCheon_6G_14.8G.csv,KBS_SunCheon_6G_14.8G.csv,281.8201,16.7875,13.6088
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,MBC_CheongJu_6G_14.8G.csv,95.0496,9.7493,7.4599
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,Broad_CheongJu_6G_14.8G.csv,120.4276,10.9740,8.4755
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,MBC_DaeJeon_6G_14.8G.csv,175.5499,13.2495,10.2883
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,KBS_DaeJeon_6G_14.8G.csv,120.0971,10.9589,8.3434
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,CMB_DaeJeon_6G_14.8G.csv,113.7329,10.6646,7.9587
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,MBC_ChungJu_6G_14.8G.csv,239.8017,15.4855,11.0388
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,KBS_ChungJu_6G_14.8G.csv,253.0127,15.9064,10.9429
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,KBS_main_6G_14.8G.csv,65.3056,8.0812,6.0206
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,SBS_6G_14.8G.csv,67.1997,8.1975,6.0180
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,MBC_sa_6G_14.8G.csv,138.0003,11.7474,8.3361
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,KBS_KangNeung_6G_14.8G.csv,148.9725,12.2054,7.9984
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,MBC_KangNeung_6G_14.8G.csv,106.2697,10.3087,6.5826
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,TBN_DaeGu_6G_14.8G.csv,175.7789,13.2582,8.7482
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,TBC_DaeGu_6G_14.8G.csv,176.7680,13.2954,9.1335
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,JeonJu_Radio_6G_14.8G.csv,144.8623,12.0359,8.6743
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,KBS_JeonJu_6G_14.8G.csv,115.7224,10.7574,7.6359
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,KBS_MokPo_6G_14.8G.csv,79.4598,8.9140,7.0397
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,KBS_SunCheon_6G_14.8G.csv,393.2860,19.8314,14.2030
freq_sweep_alpha0.5_beta0.7_hd64_layer2_6G_14.8G,freq_sweep,True,0.5,0.7,64,2,6G_14.8G,18,KBS_GwangJu_6G_14.8G.csv,KBS_GwangJu_6G_14.8G.csv,91.4804,9.5645,7.1119
