run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,99.7766,9.9888,7.4435
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,72.1938,8.4967,6.0976
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,95.1540,9.7547,6.9306
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,94.8984,9.7416,7.0764
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,73.5990,8.5790,6.2762
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,56.6817,7.5287,5.8521
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,65.3198,8.0821,6.3319
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.6247,8.9791,7.0893
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,63.2520,7.9531,6.1912
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.3441,8.1452,6.2104
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,116.6276,10.7994,7.9114
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,131.2839,11.4579,8.1209
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,45.9288,6.7771,5.1731
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,42.6327,6.5294,4.8312
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,81.9330,9.0517,6.6490
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,97.8696,9.8929,7.2847
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,71.4209,8.4511,6.1211
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,96.1307,9.8046,6.9185
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,96.2633,9.8114,7.0667
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,75.6223,8.6961,6.3451
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,71.7858,8.4727,6.2424
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,56.1021,7.4901,5.7394
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.4347,8.1508,6.2953
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,85.7938,9.2625,7.3141
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,68.5769,8.2811,6.4479
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,70.9764,8.4248,6.4245
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,125.0877,11.1843,8.2453
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,140.7611,11.8643,8.5012
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,41.6353,6.4525,4.8897
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,SBS_LTE_2.1G.csv,41.1817,6.4173,4.7963
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.4391,9.1891,6.8069
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,102.1598,10.1074,7.3464
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,73.1206,8.5511,6.0543
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,98.3446,9.9169,7.0530
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,100.9091,10.0454,7.2526
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,80.2683,8.9593,6.5878
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,76.3025,8.7351,6.5293
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,47.1364,6.8656,5.2217
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,73.3946,8.5671,7.1109
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,73.5251,8.5747,6.9533
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,81.5896,9.0327,7.4038
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,70.7798,8.4131,6.9045
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,75.0140,8.6611,6.9906
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,105.3769,10.2653,8.0522
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,120.3101,10.9686,8.1824
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,54.8577,7.4066,5.7931
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,SBS_LTE_2.1G.csv,51.8092,7.1979,5.5643
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.0595,9.1684,7.0242
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,97.9399,9.8965,7.5734
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,74.0251,8.6038,6.4877
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,97.6046,9.8795,7.4432
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,91.3716,9.5588,7.2227
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,81.2505,9.0139,7.1932
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,78.3003,8.8487,7.0610
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,75.7200,8.7017,7.1769
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,173.6995,13.1795,9.9472
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,54.6751,7.3943,5.6731
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.7152,8.0446,6.1836
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,83.8554,9.1573,7.1661
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.8147,8.0508,6.2159
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.1728,8.1959,6.1819
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,120.8755,10.9943,7.9825
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,137.0158,11.7054,8.1864
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,41.5988,6.4497,4.7575
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,40.4093,6.3568,4.6052
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.0419,9.1127,6.6549
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,103.2116,10.1593,7.3331
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,70.9697,8.4243,5.8063
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,95.9417,9.7950,6.7321
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,96.3119,9.8139,6.8753
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,77.5595,8.8068,6.4120
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,73.4210,8.5686,6.1727
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,58.5153,7.6495,5.9739
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,206.8293,14.3816,10.3598
alpha0.7_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.7,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_GwangJu_LTE_2.1G.csv,54.6840,7.3949,5.4887
