run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,99.9100,9.9955,7.2208
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,69.9686,8.3647,5.7692
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,99.9778,9.9989,6.9681
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,100.2556,10.0128,7.1617
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,81.8654,9.0480,6.6396
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,59.5740,7.7184,6.0517
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.4792,8.0299,6.2642
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.0346,8.9462,7.0677
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,62.5056,7.9061,6.1658
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.6592,8.1645,6.2389
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,115.7015,10.7565,7.9045
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,130.8632,11.4395,8.1071
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,48.0208,6.9297,5.2469
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,44.7291,6.6880,4.9591
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.2756,9.1255,6.7218
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,97.8940,9.8941,7.2682
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,71.3511,8.4470,5.9350
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,98.2839,9.9138,7.0891
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,97.2814,9.8631,7.1700
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,78.7658,8.8750,6.6172
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,74.8212,8.6499,6.4430
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,58.6128,7.6559,5.9547
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,66.0585,8.1276,6.3461
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,84.3941,9.1866,7.2894
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.6582,8.1030,6.3316
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.3976,8.2703,6.3161
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,118.4022,10.8813,8.0727
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,132.2113,11.4983,8.2902
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,44.2993,6.6558,5.0246
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,SBS_LTE_2.1G.csv,42.7365,6.5373,4.8325
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.7572,9.1519,6.7363
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,92.1853,9.6013,6.6940
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,65.6924,8.1051,5.7203
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,96.0141,9.7987,7.0040
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,97.9920,9.8991,7.2447
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,80.4778,8.9709,6.7214
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,75.6371,8.6970,6.5438
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,60.4592,7.7756,6.2028
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,57.5220,7.5843,5.8366
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.5335,8.0333,6.1671
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,83.4325,9.1341,7.1450
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.2949,8.0184,6.1937
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.8973,8.1791,6.1785
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,119.1067,10.9136,7.9405
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,135.3519,11.6341,8.2006
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,44.1379,6.6436,4.9831
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,SBS_LTE_2.1G.csv,42.7110,6.5354,4.7887
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,83.8949,9.1594,6.6619
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,96.4891,9.8229,6.9698
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,69.0945,8.3123,5.8672
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,99.4121,9.9706,7.0311
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,98.7089,9.9352,7.1303
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,82.5424,9.0853,6.7602
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,75.2797,8.6764,6.4965
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,61.4238,7.8373,6.2087
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,207.3441,14.3994,10.4770
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,58.3641,7.6396,5.9407
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,64.2878,8.0180,6.1814
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.4066,8.9670,7.0608
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,63.1576,7.9472,6.1623
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,66.3105,8.1431,6.1922
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,116.5127,10.7941,7.8990
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,132.4200,11.5074,8.1087
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,45.9409,6.7780,5.0774
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.1260,6.5670,4.8460
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.7527,9.0969,6.6606
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,101.2600,10.0628,7.4435
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,74.2215,8.6152,6.1540
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,98.3572,9.9175,7.0341
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,96.5893,9.8280,7.0768
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,78.4358,8.8564,6.5198
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,73.7975,8.5905,6.3488
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,65.2042,8.0749,6.4825
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,201.1933,14.1843,10.3107
alpha0.1_beta0.7_hd64_layer2_LTE_2.1G,alpha_sweep,True,0.1,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_GwangJu_LTE_2.1G.csv,58.2548,7.6325,5.7846
