run_name,sweep_tag,use_scaling,alpha,beta,hidden_dim,layer_num,freq_band,stage,stage_task,eval_task,mse,rmse,mae
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,86.0317,9.2753,6.1947
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,60.4971,7.7780,5.1564
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,95.8556,9.7906,6.8863
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,94.5268,9.7225,7.0049
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,14,JeonJu_Radio_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,75.4678,8.6872,6.3476
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,61.5537,7.8456,6.2577
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.2600,8.2012,6.5339
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.1908,8.9549,7.1925
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,64.8993,8.0560,6.3644
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,67.1417,8.1940,6.3666
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,110.4676,10.5104,7.8829
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,123.7703,11.1252,8.0922
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,48.2805,6.9484,5.3038
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,45.4981,6.7452,5.0433
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.7448,9.0964,6.7638
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,85.1029,9.2251,6.2507
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,61.6224,7.8500,5.4559
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,93.6837,9.6790,6.9581
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,92.9792,9.6426,7.0553
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,75.3067,8.6779,6.4645
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,15,KBS_JeonJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,73.9465,8.5992,6.5120
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,60.3691,7.7698,6.1111
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.6271,8.2236,6.4547
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,84.0029,9.1653,7.3575
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,68.3130,8.2652,6.5098
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.7291,8.2903,6.4269
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,114.4454,10.6979,8.0211
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,128.2840,11.3263,8.2366
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,44.6938,6.6853,5.0528
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,SBS_LTE_2.1G.csv,43.4188,6.5893,4.8949
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,81.9376,9.0519,6.7378
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,86.3817,9.2942,6.3274
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,60.5159,7.7792,5.0730
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,94.5213,9.7222,6.9704
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,95.2963,9.7620,7.1750
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,78.4740,8.8586,6.5761
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,75.2083,8.6723,6.5693
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,16,KBS_MokPo_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,53.6581,7.3252,5.7174
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,65.8662,8.1158,6.5752
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,68.4044,8.2707,6.6188
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,79.6282,8.9235,7.2663
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,66.3395,8.1449,6.5562
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.9450,8.3033,6.5786
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,109.0949,10.4449,7.9122
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,124.3021,11.1491,8.1254
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,49.7725,7.0550,5.4287
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,SBS_LTE_2.1G.csv,47.0525,6.8595,5.1795
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,82.7920,9.0990,6.8810
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,85.6681,9.2557,6.2471
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,62.1864,7.8858,5.5505
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,95.6470,9.7799,7.1145
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,92.4083,9.6129,7.0970
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,76.8020,8.7637,6.6697
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,74.6770,8.6416,6.6298
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,68.0717,8.2506,6.6346
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,17,KBS_SunCheon_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,184.7698,13.5930,10.1117
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_CheongJu_LTE_2.1G.csv,63.5061,7.9691,6.3401
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,Broad_CheongJu_LTE_2.1G.csv,67.3683,8.2078,6.5028
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_DaeJeon_LTE_2.1G.csv,80.6940,8.9830,7.2630
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_DaeJeon_LTE_2.1G.csv,65.7316,8.1075,6.4596
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,CMB_DaeJeon_LTE_2.1G.csv,68.1992,8.2583,6.4649
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_ChungJu_LTE_2.1G.csv,110.4323,10.5087,7.8999
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_ChungJu_LTE_2.1G.csv,125.7826,11.2153,8.1156
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_main_LTE_2.1G.csv,47.7244,6.9083,5.2236
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,SBS_LTE_2.1G.csv,45.8034,6.7678,5.0694
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_sa_LTE_2.1G.csv,84.1015,9.1707,6.8728
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_KangNeung_LTE_2.1G.csv,85.4535,9.2441,6.2236
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,MBC_KangNeung_LTE_2.1G.csv,59.4800,7.7123,5.1250
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBN_DaeGu_LTE_2.1G.csv,94.7532,9.7341,6.9416
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,TBC_DaeGu_LTE_2.1G.csv,93.5167,9.6704,7.0837
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,JeonJu_Radio_LTE_2.1G.csv,76.9919,8.7745,6.5900
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_JeonJu_LTE_2.1G.csv,74.1822,8.6129,6.5430
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_MokPo_LTE_2.1G.csv,65.2753,8.0793,6.4151
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_SunCheon_LTE_2.1G.csv,190.1486,13.7894,10.1886
alpha0.3_beta0.7_hd64_layer2_LTE_2.1G,beta_sweep,True,0.3,0.7,64,2,LTE_2.1G,18,KBS_GwangJu_LTE_2.1G.csv,KBS_GwangJu_LTE_2.1G.csv,61.3015,7.8295,6.0735
