,R,D,H,PL,F
206,27342.692984991158,11329.470369669578,28.0,142.14952993954495,9.255272505103306
207,50892.30996101907,14382.974304609277,76.0,152.4561220076154,9.255272505103306
208,57433.43159788597,14859.598803982439,151.0,159.33211359575685,9.255272505103306
209,14931.911121564046,2943.201538771208,1.0,126.60762473942185,9.255272505103306
210,38917.067567460064,762.6928193437843,51.0,158.360839185476,9.255272505103306
211,41690.236783901055,3183.075977365397,139.0,162.62987870201667,9.255272505103306
212,14933.846339187934,6498.086023067155,65.0,141.3419495286289,9.255272505103306
213,47965.00225439923,3168.4808121468554,501.0,174.17595954355312,9.255272505103306
214,38316.045734649946,8860.36120057924,108.0,157.88766411615745,9.255272505103306
215,17402.40891594815,924.7507731295268,80.0,178.81229436822127,9.255272505103306
216,51053.08949102123,7161.100610232723,546.0,172.22953862299357,9.255272505103306
217,24967.957441129773,18494.74080681719,19.0,137.8222679913642,9.255272505103306
218,25160.341328295744,18482.670502570236,142.0,154.77450042532797,9.255272505103306
219,40178.67680570726,16250.372976295617,136.0,155.73362875961408,9.255272505103306
220,32739.594793300108,6007.902067772672,29.0,151.15163607206216,9.255272505103306
221,50668.74047731302,39461.12459986384,47.0,147.7430983565095,9.255272505103306
222,34107.757253125164,764.6026947783348,56.0,161.71076536978765,9.255272505103306
223,46789.698116532716,4929.342041507124,142.0,178.3546274530254,9.255272505103306
224,35770.14154432653,22318.027617801014,205.0,158.90489071113856,9.255272505103306
225,15173.821102513415,8473.622639910567,143.0,151.73776860243763,9.255272505103306
226,36639.0831208396,760.608935378307,13.0,158.39897373843436,9.255272505103306
227,26845.964078103938,762.7843866452166,92.0,160.36731409967496,9.255272505103306
228,44450.49294449058,43625.79167830114,-385.0,130.51076495488184,9.255272505103306
229,34630.11447244491,29944.14603888885,48.0,147.38965971031345,9.255272505103306
230,32816.16704144512,6103.929638380735,21.0,144.3850547922766,9.255272505103306
231,54243.23185976196,1196.517046966236,43.0,191.2946499759529,9.255272505103306
232,46991.50700526588,3194.30119160536,90.0,158.8901637488524,9.255272505103306
233,31402.428426568527,2469.1892309775308,239.0,165.49584440602436,9.255272505103306
234,29762.21331022195,2288.380272965875,46.0,150.49424188509704,9.255272505103306
235,8246.387704034072,2941.3526878603116,20.0,132.02116791775353,9.255272505103306
236,52072.562031670546,24295.78919507001,44.0,138.3227140435368,9.255272505103306
237,50684.85000092713,1789.7764772104351,19.0,164.58619364242398,9.255272505103306
238,24755.608583821442,11826.457285420758,140.0,153.67978022854155,9.255272505103306
239,42602.96272780744,2001.8506017828993,88.0,159.87742457971342,9.255272505103306
240,35225.661074623116,7552.5247026371135,131.0,156.63631841336473,9.255272505103306
241,10006.687656122695,7658.521129184291,60.0,142.58406449561676,9.255272505103306
242,19434.98090700256,6473.355028807437,27.0,129.9782750374961,9.255272505103306
243,32808.92432139562,31284.633101269155,-60.0,153.28340069357066,9.255272505103306
244,37999.26687552661,5320.066956239158,155.0,162.2732091999414,9.255272505103306
245,46916.48823476694,33233.42681237408,143.0,149.78501433792124,9.255272505103306
246,46394.585762277486,4623.53472703221,51.0,156.65993250870406,9.255272505103306
247,42410.80873890151,31204.26505117444,47.0,139.3806404666518,9.255272505103306
248,41594.0892590351,11288.402783080319,51.0,152.10904812012086,9.255272505103306
249,56606.152582730196,45399.77560642158,188.0,150.24197607575962,9.255272505103306
250,37702.258752275666,26495.726028162288,47.0,139.17822389747425,9.255272505103306
251,20778.056933526004,20021.92145387305,7.0,124.40267359626765,9.255272505103306
252,51992.99800636849,10076.022650773708,67.0,152.68592895599323,9.255272505103306
253,33715.2020296944,17831.938544217002,25.0,137.5842725339287,9.255272505103306
254,10863.962729752182,6002.394074504172,29.0,134.84911488722986,9.255272505103306
255,55355.9795252732,16459.820367539312,335.0,165.90851855360535,9.255272505103306
256,36341.752464672274,4928.3571946531765,22.0,141.37068999543902,9.255272505103306
257,34782.77535453325,26315.769166877653,65.0,146.7367630727436,9.255272505103306
258,19849.91110773145,8387.87720316176,31.0,150.08716258600066,9.255272505103306
259,51801.70093072931,3162.3373310255292,55.0,162.06716412215266,9.255272505103306
260,42382.33117711227,1199.8541302467424,13.0,149.975175705805,9.255272505103306
