,R,D,H,PL,F
66,35080.40894935795,3075.386729656997,190.0,169.04452982339035,9.255272505103306
67,51124.09760328337,49983.2049459467,12.0,132.97396221017073,9.255272505103306
68,36569.21445458776,35388.48629706817,12.0,129.3025933107552,9.255272505103306
69,37645.51032252776,1731.3479545123437,178.0,167.29651409857485,9.255272505103306
70,41324.45617246765,4113.683151705462,56.0,170.50972367343306,9.255272505103306
71,23869.590157960192,924.500299615039,71.0,161.51667252392218,9.255272505103306
72,5547.372183487258,1849.1558020451143,14.0,127.87899895401583,9.255272505103306
73,31134.44099410484,29953.86954003732,12.0,127.51545314893342,9.255272505103306
74,42632.074793437954,41709.76597392486,27.0,135.79066211236278,9.255272505103306
75,29779.72275642662,6636.910085056224,28.0,164.19818920267093,9.255272505103306
76,42334.77400381272,41446.933922805845,27.0,135.73407124011663,9.255272505103306
77,39471.31190647805,37106.60908532262,5.0,130.15113620603182,9.255272505103306
78,37705.86343473036,1848.9598436847393,104.0,170.13870599323414,9.255272505103306
79,48545.43378981494,1182.9907069164399,79.0,167.1943791398446,9.255272505103306
80,19947.495990999138,19182.570574271747,27.0,129.88463434426842,9.255272505103306
81,35475.29786389879,19173.51640514137,188.0,157.4886217198699,9.255272505103306
82,49241.8486209314,34713.378971647835,199.0,167.97121396641,9.255272505103306
83,61375.976257747214,60583.03170478215,27.0,138.77445067034762,9.255272505103306
84,35464.39692574437,732.8549455350485,195.0,197.91346282036773,9.255272505103306
85,34014.298456945464,33238.405223633396,27.0,133.98104826574058,9.255272505103306
86,38559.20105632294,13268.409173578315,-58.0,156.44425055688424,9.255272505103306
87,45291.54212746306,1181.467585714426,158.0,171.09598245121546,9.255272505103306
88,42683.308614100446,41503.423926287316,12.0,131.01014916512008,9.255272505103306
89,50762.447291167206,39810.88738126875,337.0,165.94928087859182,9.255272505103306
90,37297.230556941,8996.44075032359,168.0,159.69391365928027,9.255272505103306
91,25755.25388491066,22827.394136060626,8.0,125.77055003070217,9.255272505103306
92,47779.49693137015,924.587287973205,227.0,173.06003653089311,9.255272505103306
93,57338.25905008571,5973.035630078897,97.0,186.29897291374724,9.255272505103306
94,23208.604725394056,2200.410156513123,17.0,155.5022222008972,9.255272505103306
95,53006.136862957545,924.4867736293746,135.0,197.65783297604716,9.255272505103306
96,31328.369129528914,734.9690503258117,116.0,169.13702620994786,9.255272505103306
97,32895.664963687894,27059.487628705723,25.0,134.78316864550385,9.255272505103306
98,23867.39895564669,21479.64995024239,5.0,125.10933517642647,9.255272505103306
99,44099.444272048844,730.5346813475804,52.0,175.42787011759523,9.255272505103306
100,22261.385454793945,21190.711417844523,12.0,124.50427711390358,9.255272505103306
101,44503.369842229746,42151.52759859624,6.0,131.46644344770704,9.255272505103306
102,11476.07935875411,6636.105770009797,20.0,126.9559199308664,9.255272505103306
103,17638.278623499864,16905.708857641825,-1079.0,122.48235729724229,9.255272505103306
104,37501.82070046679,2384.3857610223563,428.0,172.5402228882523,9.255272505103306
105,40265.49166923808,1178.88471805194,236.0,192.2598439408644,9.255272505103306
106,14982.174524307713,9780.779507981966,-1.0,127.56265227793304,9.255272505103306
107,54330.18599405012,53544.84193617323,27.0,137.76863934267544,9.255272505103306
108,34527.664136993684,1178.9944264236326,89.0,177.65470120545478,9.255272505103306
109,25932.93241030938,10582.579817929409,386.0,164.7550171401338,9.255272505103306
110,8263.97115253151,7083.7364213307665,-236.0,115.89700917395268,9.255272505103306
111,53945.300963812704,53026.28365015255,27.0,137.71020781706693,9.255272505103306
112,51813.647815764525,3479.6481837113447,431.0,198.54266861862004,9.255272505103306
113,30211.31099862028,24761.264621513543,42.0,131.87436804867988,9.255272505103306
114,22178.77333602127,6497.9951492740665,225.0,164.74941021630406,9.255272505103306
115,49422.39412653895,1990.6678478691108,232.0,195.3560736156624,9.255272505103306
116,40513.36498154018,735.2228931343261,176.0,170.49068856783904,9.255272505103306
117,55322.90732546881,54442.60457275305,27.0,137.9175684099431,9.255272505103306
118,52979.66410190258,42641.939401057054,214.0,162.10925338500135,9.255272505103306
119,47719.128146783994,2381.201722923158,109.0,167.28949415968458,9.255272505103306
120,61071.57428295012,2366.049296305832,364.0,193.28031640249958,9.255272505103306
121,28990.504611641118,924.6019618878425,134.0,165.36424945579674,9.255272505103306
122,64507.64567158701,53891.526940861266,266.0,165.60706693572433,9.255272505103306
123,53448.387767093904,924.4874489344704,185.0,173.10063844191907,9.255272505103306
124,39674.26337362112,38539.44365123924,12.0,130.20698669052743,9.255272505103306
125,30161.68224084674,29255.259906742656,27.0,133.0335233161882,9.255272505103306
126,35742.946946427044,1181.3058430853073,151.0,184.85362753592435,9.255272505103306
127,40908.00977028675,40052.444288866056,27.0,135.4572809542385,9.255272505103306
128,40814.05502877729,9421.91141987008,296.0,167.98685456302994,9.255272505103306
129,32783.60949154145,31603.530882593943,12.0,128.09171521820508,9.255272505103306
130,35055.88077883797,29216.518707803458,25.0,135.19783817559906,9.255272505103306
131,45718.33275033241,44821.25308317838,27.0,136.35747694530616,9.255272505103306
132,52064.14602244948,924.4702802331493,31.0,168.10723372891772,9.255272505103306
133,44328.68671736593,1181.7609270567057,161.0,198.6163533190155,9.255272505103306
134,54629.51308401016,53801.131281655165,27.0,137.81381294450324,9.255272505103306
135,24234.139827177278,21300.653907410284,8.0,125.24178551138453,9.255272505103306
136,54504.412970896854,53610.766569186664,27.0,137.7949616211848,9.255272505103306
137,36848.28734745085,14649.558197484925,-186.0,162.53428490124125,9.255272505103306
138,43431.49719664425,42362.990559164704,12.0,131.20030962960396,9.255272505103306
