,R,D,H,PL,F
54,54863.938915852355,39075.28711096396,254.0,168.0008953992624,9.255272505103306
55,44420.27310925449,7023.136017412101,118.0,176.4347894550615,9.255272505103306
56,34511.91084088213,32124.080943469453,77.0,155.34774785221157,9.255272505103306
57,7548.533279585606,5598.437850889408,-50.0,118.37184803127933,9.255272505103306
58,43513.379611199154,7396.302967905958,319.0,167.2883363323072,9.255272505103306
59,13954.738767436347,7325.839937967363,52.0,140.376467671019,9.255272505103306
60,54246.58774426438,24489.36394572858,382.0,168.81978348242814,9.255272505103306
61,38543.498551060475,36139.784329749404,119.0,160.34129103379337,9.255272505103306
62,53983.6873927028,1189.612221197054,165.0,172.09695603961825,9.255272505103306
63,53244.45123078149,2873.602589207261,36.0,152.62042476979917,9.255272505103306
64,46333.1072817056,18804.223606666666,655.0,172.0924901578628,9.255272505103306
65,42526.30073733982,924.5674452815947,95.0,167.18270702650779,9.255272505103306
66,10605.160975456409,2441.971598237305,62.0,149.09705322473405,9.255272505103306
67,35321.30921714922,1193.53651501704,96.0,182.98982927978898,9.255272505103306
68,52111.48812894945,16442.346299650017,86.0,153.45064658438392,9.255272505103306
69,51102.78050976386,1193.9127355313094,218.0,201.59235422200294,9.255272505103306
70,50221.304019733056,1995.313162606324,67.0,146.0682004375707,9.255272505103306
71,69716.52672035345,6480.971273525129,4.0,176.39018598152342,9.255272505103306
72,55880.354515142644,3570.5292432887727,177.0,192.3471045452354,9.255272505103306
73,30723.311279906433,924.6578594431187,7.0,153.30421753803213,9.255272505103306
74,39738.726838097755,1770.4032214759955,101.0,183.45821089533388,9.255272505103306
75,44353.638738898284,2442.980134826764,129.0,171.5213833848509,9.255272505103306
76,41443.20868486998,5356.592669332254,356.0,169.369373223097,9.255272505103306
77,14133.12415512494,11731.354511859465,123.0,152.28118047143846,9.255272505103306
78,46770.04379330953,2387.863671321472,274.0,170.47163743511595,9.255272505103306
79,48320.093212145155,4338.755694372551,231.0,167.15271612724518,9.255272505103306
80,44010.18955697187,4683.850310037139,280.0,179.75107932442816,9.255272505103306
81,30021.36351240373,752.176527769591,242.0,170.79348754689647,9.255272505103306
82,29278.33979890597,12916.077545900243,-12.0,159.33153544212013,9.255272505103306
83,27995.44737487937,25748.911945006028,59.0,150.90550094530434,9.255272505103306
84,47508.89548580511,13527.974323911172,54.0,148.31188159463755,9.255272505103306
85,63870.856081883605,1189.500330688244,370.0,189.32544384651544,9.255272505103306
86,51366.20791970527,9519.59873795082,269.0,182.1117577894181,9.255272505103306
87,33826.96572106537,4683.9935134466195,410.0,168.64952947015306,9.255272505103306
88,34666.05468163754,1192.9522463549245,-8.0,155.04120649722915,9.255272505103306
89,51406.517884221445,27992.2080117922,155.0,159.58620720713404,9.255272505103306
90,54358.93104093877,1995.2294458596,30.0,163.57139071591493,9.255272505103306
91,28159.743691615084,4681.970459190498,23.0,137.30484994959764,9.255272505103306
92,22936.064223198373,4773.8852228800915,140.0,150.68471631110543,9.255272505103306
93,49095.50593918709,1771.6136725147887,239.0,197.60744759385963,9.255272505103306
94,34515.315973003606,4875.896790323764,338.0,184.57980329070037,9.255272505103306
95,45754.683340000185,750.451223547576,43.0,172.74908089324967,9.255272505103306
96,40474.06028154306,3880.5955504522944,347.0,169.51308440818877,9.255272505103306
97,46117.428604955436,1193.8373158013194,80.0,180.34317222185894,9.255272505103306
98,48034.89382104489,7881.718759972239,389.0,169.07408535969847,9.255272505103306
99,57471.164391037986,8857.307892768169,201.0,167.6521170405896,9.255272505103306
100,57955.23958287756,1773.2799724022243,234.0,186.9733306941391,9.255272505103306
101,19854.633774190414,17545.48875978353,72.0,149.81442533509573,9.255272505103306
102,54554.13329636392,17566.16772052865,236.0,165.4337093810244,9.255272505103306
103,50182.04157649683,47295.5044912543,102.0,138.71153167528635,9.255272505103306
104,58010.7632951503,3151.9888323813307,106.0,182.40440897728766,9.255272505103306
105,15505.635090904952,1193.3373700512861,109.0,161.95885140531874,9.255272505103306
106,29893.305433899757,5353.535923733318,168.0,161.42778890753658,9.255272505103306
107,41883.56596950985,6639.82213635871,181.0,165.04989469398475,9.255272505103306
108,47493.73731828768,1194.525942207041,190.0,170.23035304667582,9.255272505103306
109,47596.20839936526,7737.130402174536,63.0,151.0636160556515,9.255272505103306
110,32789.23288421234,30350.76462734776,109.0,158.9370836585417,9.255272505103306
111,57729.99013380698,29135.007846551493,42.0,167.46987735928872,9.255272505103306
112,39942.92755393401,1190.8599170551624,21.0,155.37864943506696,9.255272505103306
113,44419.72675011236,16373.543677757134,-87.0,165.14314743830312,9.255272505103306
114,55617.41569033268,21610.551124116144,115.0,167.609148062252,9.255272505103306
115,24814.700893269226,3154.8010387580957,24.0,145.74835633997378,9.255272505103306
116,33857.55238033701,1764.4464488048407,162.0,163.79601737364658,9.255272505103306
117,51501.76610645978,1997.8378123353957,174.0,167.58374455257632,9.255272505103306
118,56346.04092976082,924.3772539462148,27.0,179.40633378822682,9.255272505103306
119,54599.92969751011,32397.535391412777,79.0,155.75119211033874,9.255272505103306
120,49491.42779060357,924.6792294938606,49.0,166.56089161080308,9.255272505103306
121,37325.47333399392,35092.500969771696,61.0,153.29649741907997,9.255272505103306
122,44381.29024629727,1762.7278527923768,40.0,171.8504109370656,9.255272505103306
123,53914.0180430609,924.7962346361517,12.0,143.98162007022913,9.255272505103306
124,43480.711532514004,3698.2089703283527,200.0,165.49646868217096,9.255272505103306
125,56530.32937219332,1773.5682870600597,18.0,151.84168641034492,9.255272505103306
