,R,D,H,PL,F
90,50983.68186985996,8353.603920191872,225.0,185.02341125707244,9.255272505103306
91,46957.403457000895,744.756334964049,248.0,202.45707865893735,10.170261715394957
92,27825.714561969624,2773.7322956806306,260.0,156.74343826746554,8.954242509439325
93,48773.681507168156,1187.0621763409843,170.0,197.0015422234889,9.255272505103306
94,55689.6319145011,1990.6270526479946,238.0,234.05151392162077,10.170261715394957
95,14915.619549022362,11772.17511398397,-412.0,137.32367890573153,9.544068044350276
96,50294.11956251841,1187.4227544315,197.0,198.16303495569434,10.170261715394957
97,22386.616194518985,2870.9020496725334,326.0,166.83743597883483,9.32221929473392
98,45689.87281524152,2871.8193801001635,257.0,173.4509242087524,8.954242509439325
99,27825.714561969624,2773.7322956806306,260.0,174.45974133065664,9.544068044350276
100,55529.86240104199,23066.646961327995,906.0,182.63383607828564,9.544068044350276
101,44097.08234497434,3829.317284241087,16.0,196.5879426427943,10.170261715394957
102,44703.21311850999,924.4189275617489,292.0,174.45824167653055,9.255272505103306
103,36113.7809455114,26304.271082999247,-44.0,177.08882357785177,9.852784868680548
104,56541.235828246674,5744.445623087189,229.0,202.7683726291414,9.544068044350276
105,41638.781566824946,10409.015972224233,350.0,167.55963265088175,9.255272505103306
106,55838.886093251036,22401.438999708545,594.0,212.9128318985846,9.852784868680548
107,49990.1391260832,11146.84996344358,267.0,189.96503142096316,9.32221929473392
108,27145.61159115514,8614.428151857877,200.0,161.8283005367826,9.255272505103306
109,51617.359725232076,24961.200085662003,353.0,151.90255521395233,8.954242509439325
110,37932.75574743516,739.9912803624202,71.0,187.5834956889976,9.852784868680548
111,59378.42841938288,21656.586043479136,265.0,200.7062688245518,10.170261715394957
112,41346.536571216886,2413.5018031882914,82.0,190.89267465732092,10.170261715394957
113,59208.12488486068,39063.98774044418,241.0,166.00383733414793,9.32221929473392
114,40736.826387982124,15086.03310405286,508.0,195.1732091723175,10.170261715394957
115,31750.79293333222,2888.8875447509527,195.0,162.83913794662737,9.255272505103306
116,41702.46034387657,22585.903187128955,537.0,195.51922497911482,10.170261715394957
117,52376.877108405526,924.7311202127846,23.0,188.45599029200838,9.544068044350276
118,31512.665085252214,924.4611993812284,157.0,151.7988187025949,8.954242509439325
119,52165.833909527406,1187.697364151082,131.0,207.8881345550385,9.852784868680548
120,42179.8692902452,7845.408410922482,245.0,165.97213566758467,9.255272505103306
121,46492.04951813513,7646.741098049027,292.0,174.7381270299723,9.544068044350276
122,40743.26112624908,924.4995772513694,88.0,175.53090417839817,8.954242509439325
123,51245.80996959876,743.8579403692645,275.0,178.46623316492713,9.32221929473392
124,22815.839307843697,1186.7084051061686,335.0,220.59447981084173,10.170261715394957
125,42427.356063291576,9966.208124524237,402.0,160.2342295177961,8.954242509439325
126,57029.98758285828,22168.22630982795,953.0,183.45119184913443,9.544068044350276
127,31988.738313598576,6638.966609265772,90.0,147.2993030732178,9.32221929473392
128,39408.78008374794,14862.247239017823,296.0,181.11485211393432,9.852784868680548
129,7396.4441217473695,924.6293300606155,6.0,135.80096266266858,9.544068044350276
130,47620.79294752375,16789.34863357009,742.0,199.88770128254995,10.170261715394957
131,7111.143780025326,3555.339377787154,154.0,149.91886885978522,9.255272505103306
132,11008.363537528327,1748.4908383578338,76.0,172.44312966920413,9.544068044350276
133,20529.167416124717,924.5501165317919,133.0,162.89907882226893,9.32221929473392
134,61070.05037546625,6401.80512806925,141.0,238.10004305694792,10.170261715394957
135,49186.12657751717,3561.9286140276863,107.0,162.19729790337672,8.954242509439325
136,25171.068147184746,743.0852978497234,25.0,147.142026393885,8.954242509439325
137,49275.48953999774,924.5646762465573,226.0,184.621370182833,8.954242509439325
138,19415.743263212207,3698.243311792361,-44.0,133.83106655215374,9.544068044350276
139,44456.22113380164,16891.694035406108,84.0,187.06012246416878,9.852784868680548
