,R,D,H,PL,F
318,7439.224638194922,6650.434742066181,27.0,96.52806583891982,8.0
319,55715.20651887013,54538.201257515575,12.0,112.2451797080817,8.0
320,27483.995098980446,13422.890226897129,-83.0,125.8158683451021,8.0
321,37305.03097168349,36482.07609619332,27.0,109.84405624683357,8.0
322,52783.457620815,50014.24112952072,39.0,117.67749619007778,8.0
323,35149.04486145575,25351.488206009653,266.0,108.7043833164365,8.0
324,33507.9215937177,21924.36924471428,451.0,127.9046139330265,8.0
325,44050.228027962294,3083.598817897725,151.0,125.90149365446987,8.0
326,42793.80549880301,1182.8845676676628,79.0,129.10167825372267,8.0
327,23371.20338587228,735.7040987165774,32.0,125.64558915663295,8.0
328,55955.527014512736,55100.672559770486,27.0,113.31178822251894,8.0
329,50030.178042086714,49194.0104657368,27.0,112.35226550346553,8.0
330,53026.22835867182,50270.30594137342,39.0,117.72077482096704,8.0
331,30059.12632559305,13494.342680747068,-504.0,103.08186693972704,8.0
332,26702.303635477918,25526.396145503288,11.0,105.27000205438507,8.0
333,62568.913055102035,8596.211627715835,255.0,120.68139555073239,8.0
334,35464.39692574437,732.8549455350485,195.0,147.80698890569514,8.0
335,9948.052140502694,924.5122533804251,109.0,117.79521951240241,8.0
336,37677.79189689744,1738.6026735007563,394.0,138.175620617285,8.0
337,51738.71218603984,50576.379425101404,12.0,111.55897626196116,8.0
338,34213.87665239545,5468.518662003915,197.0,132.20926730933337,8.0
339,20851.117559815408,4042.5550074649523,203.0,114.53819847221718,8.0
340,26633.55039085626,1181.5931256942883,325.0,132.61376814801793,8.0
341,31034.762541452077,30210.94335542113,27.0,108.27851530890104,8.0
342,63815.671127079564,50357.33219274408,440.0,119.28386935119782,8.0
343,42556.440142080595,39784.49561542303,39.0,115.64213296751035,8.0
344,33024.38006452788,30088.300198445548,8.0,107.3625719864857,8.0
345,64578.472875877065,924.6233358244264,167.0,135.6991098268429,8.0
346,44295.50795284992,6374.4943909019385,140.0,125.41679569229942,8.0
347,15007.187157924158,2387.3101007867162,-51.0,108.15451300166653,8.0
348,41953.34852957335,41057.30939917545,27.0,110.84610923524342,8.0
349,12553.90927175465,924.5153895784186,273.0,125.77529795373478,8.0
350,30455.282428335046,29301.211894005177,11.0,106.52074157822307,8.0
351,42100.47793859007,733.658206467261,213.0,134.74129907245506,8.0
352,17628.054381799484,16706.89935394212,27.0,103.51653121627831,8.0
353,36829.247500567966,3475.5495180589282,146.0,127.50108499771557,8.0
354,13719.121814880218,13013.275939759185,-593.0,96.82958568440648,8.0
355,32313.637544239762,31133.05168026441,12.0,107.15729699636896,8.0
356,60261.45286630071,1183.219593692396,104.0,150.6123437124537,8.0
357,39913.1868360709,29294.175365572715,266.0,124.54977052611798,8.0
358,31951.43175399314,9242.990918366146,320.0,131.42135617360228,8.0
359,16384.23529722024,14694.877863278467,10.0,100.66119551736139,8.0
360,41785.45176740639,38963.15188768303,28.0,110.67167526879558,8.0
