,R,D,H,PL,F
256,31444.018804832012,1849.105279952514,259.0,132.696223769705,8.0
257,58467.32892112839,21555.88785117969,117.0,118.11753646977166,8.0
258,47001.82335444742,9980.408443511264,629.0,149.1261757291943,8.0
259,30834.722783226112,4745.828101493573,798.0,135.56755565169254,8.0
260,5493.615501620868,924.505450666314,29.0,103.64747517016255,8.0
261,17953.988118515972,11315.892022429964,24.0,119.2710166564797,8.0
262,13147.323240279851,4548.494998658287,65.0,113.2937333940774,8.0
263,16890.953223907305,7117.968004958204,231.0,119.09576572022117,8.0
264,39352.09142246478,741.2816838075627,182.0,135.777328134787,8.0
265,67603.58718816406,4729.86625911171,148.0,140.17497732262416,8.0
266,24854.230530761295,1747.4633774906729,399.0,135.7599088575056,8.0
267,14916.368274512024,1991.918557258858,285.0,124.46004431518844,8.0
268,36357.24389638848,8904.246223779857,218.0,117.38335050486344,8.0
269,29689.544253407996,742.5288445176795,93.0,123.31638383577513,8.0
270,49256.50094768321,1188.1395226588008,140.0,139.64311068716344,8.0
271,61246.74810538246,8802.635075362363,213.0,130.72132934116803,8.0
272,31279.1994723887,1483.6325898835553,447.0,135.3610308500323,8.0
273,26821.588086430533,924.5817452350616,154.0,127.15327698838534,8.0
274,45280.89627888265,17661.352428266342,154.0,113.70642322566069,8.0
275,44552.767932876384,22935.775985424403,322.0,120.68495269040486,8.0
276,27756.929028701747,739.9999753316257,113.0,127.17288230754411,8.0
277,47214.71634883316,11871.044479476861,761.0,138.09240725273563,8.0
278,37553.606689764696,1750.5151206523917,111.0,135.31191880636075,8.0
279,58860.35836302007,23350.682346755893,818.0,136.08036953838143,8.0
280,44763.0959268406,3102.5211086108147,62.0,126.44910874566598,8.0
281,51603.03848480137,1990.8037196129176,115.0,140.2459537283243,8.0
282,37167.42220442156,1849.2042798133834,288.0,115.00264849834466,8.0
283,13305.64183597951,1185.3925615916369,78.0,114.8545632176853,8.0
284,62761.888967448125,2365.1949455821946,240.0,149.24650628501934,8.0
285,45838.73211197312,1187.9965416008126,146.0,147.40902215287866,8.0
286,24964.633805118043,17977.10430717013,-232.0,109.76424083635646,8.0
287,41558.31259113277,924.5966890446729,66.0,124.33193465025633,8.0
288,14182.599403897655,2871.5227724913566,212.0,119.89077381217594,8.0
289,37248.37842320848,4681.573902937647,632.0,113.49260461062094,8.0
290,15103.703960521789,4629.314887515905,14.0,110.75633584054016,8.0
291,23138.428076213266,2369.7135852221186,158.0,123.35678292299313,8.0
292,53390.32601203787,924.5461557643861,264.0,142.99211954200965,8.0
293,59760.67241987381,924.7545045661818,155.0,133.75921856190595,8.0
294,40374.45507970077,740.3918527252547,92.0,122.12226472256737,8.0
295,52627.91774888081,738.9239363453554,176.0,136.06697411337652,8.0
296,46607.36803529958,2872.1745376160125,233.0,131.25840754237953,8.0
297,31945.146810564573,740.0804092357893,40.0,130.22180514890172,8.0
298,28668.703847372362,5508.648016350915,531.0,117.9425743072376,8.0
299,14126.260327087855,924.4771284136099,61.0,115.93590061385066,8.0
300,27984.398529162452,742.2782185932381,136.0,127.0601017401105,8.0
301,34171.032374763156,10425.63576107708,490.0,129.59576334196194,8.0
302,39274.507999897265,6559.897013437467,111.0,124.90610292973842,8.0
303,55759.88905774575,31377.21482935395,382.0,125.38237810082884,8.0
304,47840.155803195965,4811.12615966967,322.0,133.30841309368213,8.0
305,43954.2212159121,2870.435369227528,71.0,124.30905779359959,8.0
306,40095.73695074064,924.533464869064,104.0,143.6006933265749,8.0
307,40437.87710712526,924.4932029061807,144.0,129.8369360015033,8.0
308,26627.70750256132,1184.3474742969265,43.0,129.80012566644433,8.0
309,32450.56524123587,924.5180177831704,94.0,127.4989574591962,8.0
310,51118.404483467464,23980.676564597634,107.0,118.77813722673237,8.0
311,52176.15468992993,25520.410690175137,345.0,119.50418402721496,8.0
312,57138.577424226925,8828.380715978474,578.0,134.0411729172027,8.0
313,38444.41329257357,924.6092070305104,112.0,127.28141168401794,8.0
314,58541.524754466824,28663.882918516763,188.0,122.96018984816482,8.0
