,R,D,H,PL,F
228,35918.30410384715,2946.0555390466197,121.0,168.4438640980611,9.544068044350276
229,36657.85062531719,1525.7838919782826,27.0,152.92100746371634,9.255272505103306
230,50637.454329307766,1849.3352604960219,7.0,167.8712847189308,9.852784868680548
231,50165.86825444015,5323.1202686130455,24.0,157.180262557215,9.32221929473392
232,15152.739872950462,10002.027282874897,1.0,144.07285356225972,10.170261715394957
233,58284.50659150306,1196.2406660787024,89.0,156.10613938564188,8.954242509439325
234,53949.23123837124,13032.529360636634,244.0,154.47934220947062,8.954242509439325
235,27909.6022787827,3698.8985501100947,13.0,172.6022789304164,10.170261715394957
236,40904.23851298817,14290.244805455626,597.0,169.2593265310387,9.255272505103306
237,39612.67508895035,2394.095690654877,50.0,156.8917763228377,9.32221929473392
238,37239.311912524536,28768.42650371816,65.0,167.16769510773432,9.852784868680548
239,52384.035084581614,11306.139843828256,287.0,156.13925252993792,8.954242509439325
240,61734.23764326031,11098.067331332959,53.0,158.12463915275285,9.255272505103306
241,28341.33887752305,9740.193944335713,72.0,167.29041959984,9.852784868680548
242,51793.783718625615,3699.243728425031,43.0,161.3427266204585,9.544068044350276
243,33008.71796695816,3814.8658389131515,257.0,182.77231041395768,9.852784868680548
244,24752.93652433457,2399.05965153956,1.0,146.4493601888893,9.544068044350276
245,7628.126972877298,1525.8363902176786,40.0,141.43629993451486,9.32221929473392
246,61753.42261673864,19028.942287330778,352.0,184.60878877418966,9.852784868680548
247,59832.312478933694,7164.364089218492,89.0,192.54777608382634,9.852784868680548
248,47770.163564495626,4131.193591914611,259.0,194.83471532634042,10.170261715394957
249,29455.842781824813,15725.470982634371,32.0,155.96093190626388,9.32221929473392
250,4239.122599363807,1784.3498205249716,44.0,137.32909579146673,9.32221929473392
251,35005.37164222365,6008.8051415493255,10.0,168.25275986976717,10.170261715394957
