,R,D,H,PL,F
125,43943.653439163696,2361.3007736857085,45.0,137.0020712868507,8.954242509439325
126,40721.61850649709,5549.135055533197,88.0,147.41550474983293,8.954242509439325
127,41641.8499591515,3686.71309055985,42.0,148.7985155449869,8.954242509439325
128,35387.646052884,1182.9626664169177,101.0,153.0533792210701,8.954242509439325
129,45906.38834242039,30878.256193416062,87.0,146.33811084007635,8.954242509439325
130,49425.445208785044,16857.330324930117,46.0,143.3036924610475,8.954242509439325
131,46054.7573629493,8259.365083655197,128.0,152.36831680699288,8.954242509439325
132,20243.876956093307,5849.75101627695,80.0,123.88400192272196,8.954242509439325
133,59773.4175880257,17381.7836481892,81.0,154.1492262689682,8.954242509439325
134,46067.194148771974,9205.154602653725,95.0,138.55632926284972,8.954242509439325
135,31584.804135858678,13032.4477063912,340.0,154.09753996018725,8.954242509439325
136,62325.275214939924,1992.6538133395516,54.0,162.09408387860407,8.954242509439325
137,62869.030401423995,924.798345740727,63.0,173.10185785320476,8.954242509439325
138,50104.16745093819,1179.5826362127232,161.0,166.74707531925432,8.954242509439325
139,17573.512673679586,1849.7941277464818,55.0,140.33823514651849,8.954242509439325
140,52049.70398209066,924.8973783202744,72.0,177.47644222678798,8.954242509439325
141,52124.58376077234,9239.316947835716,182.0,161.5107778669651,8.954242509439325
142,40935.05870179556,2774.525209348335,47.0,140.7396444475115,8.954242509439325
143,21182.062787318933,924.8771461274765,45.0,152.93419866579296,8.954242509439325
144,21387.4179538481,925.0043954636307,73.0,152.7798546889549,8.954242509439325
145,58491.30570745482,740.0693412098501,140.0,163.6455885076677,8.954242509439325
146,45429.286969666624,9472.11796563677,213.0,153.6238967773446,8.954242509439325
147,26984.084726937825,5598.20152110295,32.0,124.87146390427782,8.954242509439325
148,24227.28362080272,8653.14879869141,306.0,152.56170750592213,8.954242509439325
149,43913.274184064845,34497.83705258633,139.0,156.35498823176704,8.954242509439325
150,19202.271896468585,8263.356652296474,45.0,138.47276992611148,8.954242509439325
151,52081.80075690774,40395.06078866937,259.0,156.04975643719334,8.954242509439325
152,54093.054245107094,924.8160175531675,131.0,160.32590881877283,8.954242509439325
153,24227.295790456472,6516.104562661305,97.0,147.2109274047631,8.954242509439325
154,49526.52006219399,12383.192099310207,52.0,134.29579725894905,8.954242509439325
155,60363.34950303988,1185.100682500255,123.0,168.621368282694,8.954242509439325
156,25929.070198637783,6692.908394978245,179.0,148.40331531082157,8.954242509439325
157,56914.59879033051,2870.207799620601,117.0,154.41636319198724,8.954242509439325
158,48466.220099256534,1184.646420188109,13.0,138.7622671372618,8.954242509439325
159,20838.980392160338,3142.3899538903993,106.0,147.1546658872092,8.954242509439325
160,47055.39323985674,3144.1532072484406,115.0,157.6219425415088,8.954242509439325
161,43695.29041397991,25146.35860295561,333.0,155.44705140533475,8.954242509439325
162,20840.700004854927,12567.122596214316,115.0,143.8732719259934,8.954242509439325
163,13345.41374231618,6173.357287197659,191.0,145.2511662354638,8.954242509439325
164,28161.890656880885,6842.570447423199,316.0,156.27647094754428,8.954242509439325
165,36137.55910517499,5242.929349189884,161.0,154.62804244870406,8.954242509439325
166,57656.273472977104,1992.6037999165587,103.0,159.4904441958625,8.954242509439325
167,42809.46034597207,31995.824022588007,382.0,157.52154807747308,8.954242509439325
168,43700.30383683131,24461.515411892015,181.0,149.46868376732596,8.954242509439325
169,53528.9942747837,15536.530748177238,198.0,155.3044425283551,8.954242509439325
170,35850.05966213487,17072.26447836395,185.0,148.84440968463622,8.954242509439325
171,31441.67953624988,24958.94554881036,-265.0,126.53594040918175,8.954242509439325
172,49294.186699990685,1184.6977305776493,14.0,152.69014281899763,8.954242509439325
173,19229.615377199807,13761.147990810501,29.0,136.15391971947932,8.954242509439325
174,25795.374560226704,1182.2544789680155,38.0,143.75966869698902,8.954242509439325
175,12098.118346199653,1738.7378896915106,-7.0,120.8001744712515,8.954242509439325
176,20347.73274806172,3699.5135719994137,132.0,147.8745840142995,8.954242509439325
177,22121.09496745784,1473.0172620866954,101.0,147.76021148103302,8.954242509439325
178,46178.81146338895,9511.768945016634,60.0,139.10167795685612,8.954242509439325
179,23889.68669327334,3139.798199239691,18.0,140.19413385697038,8.954242509439325
