,R,D,H,PL,F
119,47719.128146783994,2381.201722923158,109.0,158.44868990512754,8.954242509439325
120,61071.57428295012,2366.049296305832,364.0,181.46555637759823,8.954242509439325
121,28990.504611641118,924.6019618878425,134.0,156.32049290832285,8.954242509439325
122,64507.64567158701,53891.526940861266,266.0,156.5633075152413,8.954242509439325
123,53448.387767093904,924.4874489344704,185.0,164.0589170052982,8.954242509439325
124,39674.26337362112,38539.44365123924,12.0,125.61405905563738,8.954242509439325
125,30161.68224084674,29255.259906742656,27.0,127.05439258639554,8.954242509439325
126,35742.946946427044,1181.3058430853073,151.0,173.02911046900067,8.954242509439325
127,40908.00977028675,40052.444288866056,27.0,129.5433833657071,8.954242509439325
128,40814.05502877729,9421.91141987008,296.0,158.94282505656787,8.954242509439325
129,32783.60949154145,31603.530882593943,12.0,123.59964988239537,8.954242509439325
130,35055.88077883797,29216.518707803458,25.0,128.967046350054,8.954242509439325
131,45718.33275033241,44821.25308317838,27.0,130.46266203353994,8.954242509439325
132,52064.14602244948,924.4702802331493,31.0,159.06190780489226,8.954242509439325
133,44328.68671736593,1181.7609270567057,161.0,186.54739178683954,8.954242509439325
134,54629.51308401016,53801.131281655165,27.0,131.94532727459318,8.954242509439325
135,24234.139827177278,21300.653907410284,8.0,120.35501460884603,8.954242509439325
136,54504.412970896854,53610.766569186664,27.0,131.9261668876488,8.954242509439325
137,36848.28734745085,14649.558197484925,-186.0,153.48871084900233,8.954242509439325
138,43431.49719664425,42362.990559164704,12.0,126.56033332592379,8.954242509439325
139,14939.159680867799,733.8320712941326,42.0,145.48327120413057,8.954242509439325
140,39956.49931575868,38781.5900139017,12.0,125.68813260127827,8.954242509439325
141,46452.117106075384,40638.47296273615,25.0,131.05979106791438,8.954242509439325
142,51025.070591343145,40408.12130125723,266.0,154.8036103008933,8.954242509439325
143,39079.817513961505,36157.328390984214,8.0,125.45615055212271,8.954242509439325
144,29171.781949514738,28089.23953455468,12.0,122.35370991903481,8.954242509439325
145,36865.93056758786,1736.1271002715298,57.0,161.15861969597594,8.954242509439325
146,20986.83931990158,3471.9242985534192,272.0,155.9425958669892,8.954242509439325
147,46583.81671430959,41118.685030310255,42.0,130.78290346199384,8.954242509439325
148,34535.69032020442,1466.2567321814197,176.0,158.13034555775585,8.954242509439325
149,34048.01378507623,32930.73372161407,12.0,124.00177258832147,8.954242509439325
150,25642.856696084877,24743.636763038237,27.0,125.75156343441249,8.954242509439325
151,37274.923363382644,36404.553964941835,27.0,128.77862796798976,8.954242509439325
152,43139.958469011515,1182.3335967724197,56.0,157.94144561810538,8.954242509439325
153,39634.249969604316,2357.966782188748,119.0,152.93823322604678,8.954242509439325
154,54823.99477753404,53967.09041154027,27.0,131.97503070311387,8.954242509439325
155,57873.58588198489,52402.18014862011,26.0,137.122262662606,8.954242509439325
156,41030.96415868304,39850.614992863026,12.0,125.9665421354882,8.954242509439325
157,6912.422296720937,5210.861992884523,-35.0,108.32523865845843,8.954242509439325
158,44015.291016930205,42366.14197290128,10.0,126.69973494294013,8.954242509439325
159,9796.690812152043,734.0766023755018,36.0,136.76491202375487,8.954242509439325
160,39105.53683197434,37943.23822840123,12.0,125.46297467614747,8.954242509439325
161,49629.251569304135,48512.27486998037,12.0,127.94499333030706,8.954242509439325
162,44609.24222214212,43767.30810296641,27.0,130.25914173013396,8.954242509439325
163,13129.695185303659,12219.195084608356,27.0,120.63454418109829,8.954242509439325
164,22383.127256324377,2869.6792409955315,377.0,169.77757859570744,8.954242509439325
165,36150.40282234763,35324.78025928835,27.0,128.52767270365925,8.954242509439325
166,12119.085371399135,1180.6349412242287,193.0,149.82745934399338,8.954242509439325
167,38882.444293352986,1732.388049263983,260.0,181.38858650015897,8.954242509439325
168,40846.55323347206,39925.81103743265,27.0,129.5309886649897,8.954242509439325
169,44614.30543864416,39147.190562473974,42.0,133.2688979516569,8.954242509439325
170,50759.70736517375,3981.566434372676,203.0,161.87517326496632,8.954242509439325
171,60584.817808997315,59795.67761443801,27.0,132.81185012804136,8.954242509439325
172,22455.00281784093,1736.319678235336,244.0,157.0522743941257,8.954242509439325
173,21281.543878561628,10937.228772974046,214.0,147.4644212888734,8.954242509439325
174,24139.21837630523,3698.213950418423,175.0,154.2755560449734,8.954242509439325
175,15240.549573065035,10405.330831783862,20.0,121.72866940340955,8.954242509439325
176,9584.250540346391,1467.8821915084857,-7.0,126.43821189671483,8.954242509439325
177,35345.021238816356,2392.373006077933,303.0,160.4949688216856,8.954242509439325
178,56883.54253175129,56148.789702527305,27.0,132.2835217003505,8.954242509439325
179,36482.62895533014,31031.145845527255,42.0,129.03976055889942,8.954242509439325
180,54957.093866846524,54133.68764060322,27.0,131.99530084361766,8.954242509439325
181,34440.8128910862,33261.46319302442,12.0,124.12353364971074,8.954242509439325
182,41008.2377646016,40133.60316926215,27.0,129.5635598897742,8.954242509439325
