,R,D,H,PL,F
218,25160.341328295744,18482.670502570236,142.0,145.73953966119717,8.954242509439325
219,40178.67680570726,16250.372976295617,136.0,132.33544080603633,8.954242509439325
220,32739.594793300108,6007.902067772672,29.0,143.74399833805876,8.954242509439325
221,50668.74047731302,39461.12459986384,47.0,134.97451821318273,8.954242509439325
222,34107.757253125164,764.6026947783348,56.0,152.66526311938725,8.954242509439325
223,46789.698116532716,4929.342041507124,142.0,166.46829360729402,8.954242509439325
224,35770.14154432653,22318.027617801014,205.0,149.86518768659684,8.954242509439325
225,15173.821102513415,8473.622639910567,143.0,142.69712013924888,8.954242509439325
226,36639.0831208396,760.608935378307,13.0,148.14522390850644,8.954242509439325
227,26845.964078103938,762.7843866452166,92.0,151.3215746363476,8.954242509439325
228,44450.49294449058,43625.79167830114,-385.0,124.4901650416022,8.954242509439325
229,34630.11447244491,29944.14603888885,48.0,138.66816096884597,8.954242509439325
230,32816.16704144512,6103.929638380735,21.0,135.926014361909,8.954242509439325
231,54243.23185976196,1196.517046966236,43.0,177.09239108600894,8.954242509439325
232,46991.50700526588,3194.30119160536,90.0,149.86407880882274,8.954242509439325
233,31402.428426568527,2469.1892309775308,239.0,156.4516520449027,8.954242509439325
234,29762.21331022195,2288.380272965875,46.0,141.54404237264902,8.954242509439325
235,8246.387704034072,2941.3526878603116,20.0,123.61076799593538,8.954242509439325
236,52072.562031670546,24295.78919507001,44.0,133.89374134513835,8.954242509439325
237,50684.85000092713,1789.7764772104351,19.0,153.79376654686212,8.954242509439325
238,24755.608583821442,11826.457285420758,140.0,144.650881618824,8.954242509439325
239,42602.96272780744,2001.8506017828993,88.0,150.8398897550495,8.954242509439325
240,35225.661074623116,7552.5247026371135,131.0,147.60823137727803,8.954242509439325
241,10006.687656122695,7658.521129184291,60.0,133.5961983287781,8.954242509439325
242,19434.98090700256,6473.355028807437,27.0,125.49277949979977,8.954242509439325
243,32808.92432139562,31284.633101269155,-60.0,144.28839838432125,8.954242509439325
244,37999.26687552661,5320.066956239158,155.0,153.2279414743316,8.954242509439325
245,46916.48823476694,33233.42681237408,143.0,142.63134141960637,8.954242509439325
246,46394.585762277486,4623.53472703221,51.0,147.12853113604388,8.954242509439325
247,42410.80873890151,31204.26505117444,47.0,134.03931341824034,8.954242509439325
248,41594.0892590351,11288.402783080319,51.0,143.40498832313682,8.954242509439325
249,56606.152582730196,45399.77560642158,188.0,142.7286910862174,8.954242509439325
250,37702.258752275666,26495.726028162288,47.0,133.6469579649057,8.954242509439325
251,20778.056933526004,20021.92145387305,7.0,119.85125522371962,8.954242509439325
252,51992.99800636849,10076.022650773708,67.0,143.8453584961037,8.954242509439325
253,33715.2020296944,17831.938544217002,25.0,133.99355737406648,8.954242509439325
254,10863.962729752182,6002.394074504172,29.0,126.38163623181084,8.954242509439325
255,55355.9795252732,16459.820367539312,335.0,156.8630206770994,8.954242509439325
256,36341.752464672274,4928.3571946531765,22.0,135.19071424332776,8.954242509439325
