,R,D,H,PL,F
292,55231.14188360796,12731.153513872143,264.0,192.19498074109384,10.170261715394957
293,58966.95330178336,13068.022536721279,201.0,189.95763226800534,10.170261715394957
294,43343.33147564028,764.5217075936671,32.0,187.2466123455261,10.170261715394957
295,39388.31669335817,1780.3524820162868,72.0,213.28026605893822,10.170261715394957
296,29688.949244889038,3571.416635595643,34.0,195.0208925752015,10.170261715394957
297,39825.18789026798,9131.388502438775,150.0,188.85163282426993,10.170261715394957
298,35195.023908425654,5753.0069593697735,94.0,184.5291974148416,10.170261715394957
299,44456.12315407468,924.7825638305583,21.0,205.663477497776,10.170261715394957
300,14006.000572538458,2001.1891923249696,107.0,179.7058247871335,10.170261715394957
301,51140.71535711856,4004.4268526061114,58.0,202.64746110345806,10.170261715394957
302,35276.323836479794,5999.837268145169,28.0,172.46662094995537,10.170261715394957
303,43793.62607782966,6338.189212360394,128.0,186.5606054754807,10.170261715394957
304,18883.940318759203,924.7605164572738,12.0,166.32128164936765,10.170261715394957
305,27501.199769507508,924.7174028669054,22.0,175.50054991257863,10.170261715394957
306,54480.01937636577,13502.063846462423,154.0,188.15983078246478,10.170261715394957
307,49828.71724711807,4247.48105088971,41.0,178.88852985838074,10.170261715394957
308,34416.23370565117,20955.544059150325,24.0,166.28191527249925,10.170261715394957
309,39837.536375296906,3814.733915252123,29.0,188.87350668456548,10.170261715394957
310,55543.06613519942,42076.40012750627,185.0,189.0724078693437,10.170261715394957
311,29221.774993238985,762.6159519788106,83.0,188.59778866622554,10.170261715394957
312,50397.31866206303,10308.320067751949,213.0,190.3613753086718,10.170261715394957
313,59402.56195036922,17481.652854180484,67.0,179.20918035638007,10.170261715394957
314,39118.24081201676,2472.3503697531673,156.0,196.66441283611738,10.170261715394957
315,24056.17472605441,924.750671968571,7.0,159.59070388177358,10.170261715394957
316,53611.05130033015,14154.43226600807,108.0,206.31441536336104,10.170261715394957
317,48895.03400164519,9452.529535368569,108.0,208.34992251294503,10.170261715394957
318,58782.067536574024,39365.82277935246,68.0,170.1490692618645,10.170261715394957
319,37283.03804963363,4790.765644171391,32.0,173.50894110200218,10.170261715394957
320,44129.556490734154,22944.494339773686,45.0,172.7705535972931,10.170261715394957
321,37510.5014045676,1524.2626118296737,29.0,189.35417076214407,10.170261715394957
322,45091.246095262264,1781.4332991008248,61.0,213.78575659441856,10.170261715394957
323,18254.655683032626,3597.562617833693,25.0,170.79637318609957,10.170261715394957
324,38770.36901536018,24928.445630710565,185.0,185.89526775032505,10.170261715394957
325,29841.828500388012,26941.245990778636,26.0,167.04629434632594,10.170261715394957
326,37292.093310096854,36469.455308393335,-131.0,147.28535277411135,10.170261715394957
327,22955.40225957119,8819.45018365079,60.0,183.80980185711098,10.170261715394957
328,25993.463965503866,2471.011421504457,65.0,182.74199375359578,10.170261715394957
329,63457.07198439614,11961.50185751398,106.0,189.40311914415648,10.170261715394957
330,43053.46720813087,35371.62438065542,-209.0,181.99530339619406,10.170261715394957
331,7110.1916293537615,4669.701678796756,44.0,164.62087551016808,10.170261715394957
332,4715.914553918279,2942.5360132925243,3.0,129.3243360829341,10.170261715394957
333,39629.93555374223,5359.552454255009,302.0,196.346013214788,10.170261715394957
