global_epoch,task,epoch_in_task,train_loss,val_loss
415,CMB_DaeJeon.csv,15,11991.526402698864,4345.886881510417
416,CMB_DaeJeon.csv,16,11991.91669034091,4266.033311631944
417,CMB_DaeJeon.csv,17,11993.021715198864,4248.807996961806
418,CMB_DaeJeon.csv,18,11991.803213778408,4111.003119574652
419,CMB_DaeJeon.csv,19,11991.128338068182,4503.355577256944
420,CMB_DaeJeon.csv,20,11991.942986505683,4237.336127387152
421,CMB_DaeJeon.csv,21,11991.625799005682,4423.326063368056
422,CMB_DaeJeon.csv,22,11993.092702414773,4231.202419704861
423,CMB_DaeJeon.csv,23,11993.861203835228,4199.286485460069
424,CMB_DaeJeon.csv,24,11989.664382102274,4541.3447265625
425,CMB_DaeJeon.csv,25,11991.757013494318,4268.639973958333
426,CMB_DaeJeon.csv,26,11992.528515625,4342.377007378473
427,CMB_DaeJeon.csv,27,11988.187428977273,4415.894911024306
428,CMB_DaeJeon.csv,28,11990.961772017046,4426.847222222223
429,CMB_DaeJeon.csv,29,11992.191974431818,4419.439290364583
430,CMB_DaeJeon.csv,30,11990.665003551136,4207.607096354167
431,CMB_DaeJeon.csv,31,11992.50674715909,4573.30419921875
432,CMB_DaeJeon.csv,32,11990.070951704545,4342.2080078125
433,CMB_DaeJeon.csv,33,11989.582102272727,4269.94091796875
434,CMB_DaeJeon.csv,34,11989.82217684659,4213.392632378473
435,CMB_DaeJeon.csv,35,11991.116246448864,4313.917697482639
436,CMB_DaeJeon.csv,36,11988.828959517046,4018.8524305555557
437,CMB_DaeJeon.csv,37,11994.518412642046,4525.960774739583
438,CMB_DaeJeon.csv,38,11992.779474431818,4150.385226779514
439,CMB_DaeJeon.csv,39,11992.959907670454,4543.781141493056
440,CMB_DaeJeon.csv,40,11994.440376420454,4595.29052734375
441,CMB_DaeJeon.csv,41,11992.912375710228,4370.517306857639
442,CMB_DaeJeon.csv,42,11989.255610795455,4185.788357204861
443,CMB_DaeJeon.csv,43,11990.165376420455,4272.909722222223
444,CMB_DaeJeon.csv,44,11992.862748579546,4159.850233289931
445,CMB_DaeJeon.csv,45,11988.593732244319,4486.061143663194
446,CMB_DaeJeon.csv,46,11990.398455255681,4437.323079427083
447,CMB_DaeJeon.csv,47,11996.582741477272,4164.233832465277
448,CMB_DaeJeon.csv,48,11993.066068892045,4378.343641493056
449,CMB_DaeJeon.csv,49,11988.743093039773,4419.358452690973
450,CMB_DaeJeon.csv,50,11989.81328125,4136.643093532986
451,CMB_DaeJeon.csv,51,11994.774893465908,4257.649088541667
452,CMB_DaeJeon.csv,52,11991.449982244318,4299.713921440973
453,CMB_DaeJeon.csv,53,11992.16141690341,4355.036566840277
454,CMB_DaeJeon.csv,54,11991.2029296875,4473.338487413194
455,CMB_DaeJeon.csv,55,11991.53506747159,4428.048556857639
456,CMB_DaeJeon.csv,56,11996.122105823864,4370.21923828125
457,CMB_DaeJeon.csv,57,11989.928888494318,4292.124186197917
458,CMB_DaeJeon.csv,58,11993.011985085228,4349.103298611111
459,CMB_DaeJeon.csv,59,11991.972283380683,4201.019639756944
460,CMB_DaeJeon.csv,60,11990.850408380682,4038.4133029513887
461,CMB_DaeJeon.csv,61,11994.267524857954,4344.063802083333
462,CMB_DaeJeon.csv,62,11990.24385653409,4239.088595920139
463,CMB_DaeJeon.csv,63,11990.653977272726,4269.819064670139
464,CMB_DaeJeon.csv,64,11990.23428622159,4272.988986545139
465,CMB_DaeJeon.csv,65,11990.752769886363,4190.448703342014
466,CMB_DaeJeon.csv,66,11994.555486505682,4303.730685763889
467,CMB_DaeJeon.csv,67,11990.71200284091,4379.047905815973
468,CMB_DaeJeon.csv,68,11992.741708096592,4124.267062717014
469,CMB_DaeJeon.csv,69,11993.881463068183,4095.742241753472
470,CMB_DaeJeon.csv,70,11992.619904119318,4364.998589409723
471,CMB_DaeJeon.csv,71,11992.845951704545,4085.22021484375
472,CMB_DaeJeon.csv,72,11991.675923295454,3962.2997775607637
473,CMB_DaeJeon.csv,73,11993.924875710227,4426.752224392361
474,CMB_DaeJeon.csv,74,11989.666761363636,4216.402425130208
475,CMB_DaeJeon.csv,75,11990.967400568183,4136.038601345486
476,CMB_DaeJeon.csv,76,11989.521661931818,4398.843587239583
477,CMB_DaeJeon.csv,77,11997.484215198863,4221.546820746527
478,CMB_DaeJeon.csv,78,11986.829030539773,4312.364040798611
479,CMB_DaeJeon.csv,79,11990.687819602274,4253.851399739583
480,CMB_DaeJeon.csv,80,11989.35625,4222.566026475694
481,CMB_DaeJeon.csv,81,11993.157404119318,4356.85205078125
482,CMB_DaeJeon.csv,82,11989.948366477272,4089.6580946180557
483,CMB_DaeJeon.csv,83,11990.745525568182,4316.795138888889
484,CMB_DaeJeon.csv,84,11989.662713068183,4435.379286024306
485,CMB_DaeJeon.csv,85,11991.369797585226,4240.194769965277
486,CMB_DaeJeon.csv,86,11990.650017755683,4449.6884765625
487,CMB_DaeJeon.csv,87,11990.227290482955,4199.370307074652
488,CMB_DaeJeon.csv,88,11991.701775568183,4336.580403645833
489,CMB_DaeJeon.csv,89,11992.957759232955,4798.599717881944
490,CMB_DaeJeon.csv,90,11995.501598011364,4413.548882378473
491,CMB_DaeJeon.csv,91,11993.887144886363,4493.640516493056
492,CMB_DaeJeon.csv,92,11990.428178267046,4274.989800347223
493,CMB_DaeJeon.csv,93,11989.927397017045,4460.23193359375
494,CMB_DaeJeon.csv,94,11993.136221590908,4125.462103949652
495,CMB_DaeJeon.csv,95,11992.792986505681,4280.613172743056
496,CMB_DaeJeon.csv,96,11992.351704545454,4028.002007378472
497,CMB_DaeJeon.csv,97,11993.751970880681,3978.103325737847
498,CMB_DaeJeon.csv,98,11992.158149857954,4231.770697699652
499,CMB_DaeJeon.csv,99,11989.513192471592,4151.330023871527
500,CMB_DaeJeon.csv,100,11989.58426846591,4435.942708333333
501,MBC_ChungJu.csv,1,12538.62176846591,4727.270724826389
502,MBC_ChungJu.csv,2,12533.75264559659,4930.617296006944
503,MBC_ChungJu.csv,3,12527.988778409092,4723.123046875
504,MBC_ChungJu.csv,4,12526.846164772727,5171.733018663194
505,MBC_ChungJu.csv,5,12524.18778409091,4811.420138888889
506,MBC_ChungJu.csv,6,12517.859410511364,4916.408528645833
507,MBC_ChungJu.csv,7,12518.164506392046,5033.792209201389
508,MBC_ChungJu.csv,8,12514.391459517046,5077.290147569444
509,MBC_ChungJu.csv,9,12511.708078835227,5027.866861979167
510,MBC_ChungJu.csv,10,12512.394016335227,4913.354546440973
511,MBC_ChungJu.csv,11,12505.611115056818,4973.117404513889
512,MBC_ChungJu.csv,12,12505.483078835226,4960.157063802083
513,MBC_ChungJu.csv,13,12503.944122869318,5055.415256076389
514,MBC_ChungJu.csv,14,12505.79287997159,5242.995930989583
515,MBC_ChungJu.csv,15,12504.288529829546,4990.485134548611
516,MBC_ChungJu.csv,16,12502.6326171875,5149.165635850694
517,MBC_ChungJu.csv,17,12504.283469460228,5200.510850694444
518,MBC_ChungJu.csv,18,12501.72265625,5181.140950520833
519,MBC_ChungJu.csv,19,12502.048792613636,5167.875108506944
520,MBC_ChungJu.csv,20,12500.783575994317,5152.012803819444
521,MBC_ChungJu.csv,21,12500.696111505682,4937.114800347223
522,MBC_ChungJu.csv,22,12501.722425426136,5395.405598958333
523,MBC_ChungJu.csv,23,12501.066530539772,4987.942437065973
524,MBC_ChungJu.csv,24,12497.825372869318,5011.477159288194
525,MBC_ChungJu.csv,25,12499.819371448864,5022.279947916667
526,MBC_ChungJu.csv,26,12497.317400568181,5020.224555121527
527,MBC_ChungJu.csv,27,12501.363778409092,5161.383951822917
528,MBC_ChungJu.csv,28,12501.157954545455,4833.802788628473
529,MBC_ChungJu.csv,29,12497.432137784092,4909.984157986111
530,MBC_ChungJu.csv,30,12503.673419744318,5005.919650607639
531,MBC_ChungJu.csv,31,12498.888494318182,5143.386935763889
532,MBC_ChungJu.csv,32,12498.223277698864,4953.546278211806
533,MBC_ChungJu.csv,33,12498.086416903408,4897.824924045139
534,MBC_ChungJu.csv,34,12497.976544744319,5061.934678819444
535,MBC_ChungJu.csv,35,12492.482634943182,5135.571126302083
536,MBC_ChungJu.csv,36,12498.2044921875,5011.839192708333
537,MBC_ChungJu.csv,37,12493.904456676137,5027.225368923611
538,MBC_ChungJu.csv,38,12497.022212357955,5248.719455295139
539,MBC_ChungJu.csv,39,12496.30575284091,4955.425998263889
540,MBC_ChungJu.csv,40,12495.844140625,5175.386501736111
541,MBC_ChungJu.csv,41,12496.560031960227,5102.810655381944
542,MBC_ChungJu.csv,42,12496.556889204545,4909.883734809027
543,MBC_ChungJu.csv,43,12496.160369318182,5231.685926649306
544,MBC_ChungJu.csv,44,12496.483380681819,5228.024197048611
545,MBC_ChungJu.csv,45,12499.741157670454,4859.485731336806
546,MBC_ChungJu.csv,46,12496.63671875,5058.006076388889
547,MBC_ChungJu.csv,47,12494.924644886363,5071.296278211806
548,MBC_ChungJu.csv,48,12495.8255859375,5156.793511284723
549,MBC_ChungJu.csv,49,12492.745561079546,4993.81982421875
550,MBC_ChungJu.csv,50,12493.9390625,5260.620062934027
551,MBC_ChungJu.csv,51,12502.49520596591,4966.176703559027
552,MBC_ChungJu.csv,52,12497.529314630681,5077.318413628473
553,MBC_ChungJu.csv,53,12493.808203125,5053.365288628473
554,MBC_ChungJu.csv,54,12496.540909090909,5231.780544704861
555,MBC_ChungJu.csv,55,12496.5630859375,5179.769259982639
556,MBC_ChungJu.csv,56,12495.84403409091,5009.750542534723
557,MBC_ChungJu.csv,57,12498.250799005682,5149.987087673611
558,MBC_ChungJu.csv,58,12492.280877130683,4949.403266059027
559,MBC_ChungJu.csv,59,12496.012482244318,4969.139539930556
560,MBC_ChungJu.csv,60,12493.111541193182,4989.939073350694
561,MBC_ChungJu.csv,61,12492.475443892046,5230.333116319444
562,MBC_ChungJu.csv,62,12493.656019176136,5044.858344184027
563,MBC_ChungJu.csv,63,12495.753480113637,4915.571560329861
564,MBC_ChungJu.csv,64,12492.717205255682,5016.032877604167
565,MBC_ChungJu.csv,65,12490.677911931818,5124.555989583333
566,MBC_ChungJu.csv,66,12493.014133522727,5057.180881076389
567,MBC_ChungJu.csv,67,12488.324076704546,4924.992947048611
568,MBC_ChungJu.csv,68,12492.492720170454,5037.018337673611
569,MBC_ChungJu.csv,69,12493.232670454545,5060.187662760417
570,MBC_ChungJu.csv,70,12492.086487926137,5019.238335503473
571,MBC_ChungJu.csv,71,12494.207883522728,5028.534830729167
572,MBC_ChungJu.csv,72,12498.017205255683,5252.190538194444
573,MBC_ChungJu.csv,73,12493.214630681818,5022.7841796875
574,MBC_ChungJu.csv,74,12493.112357954546,5166.059299045139
575,MBC_ChungJu.csv,75,12494.418732244318,5041.965494791667
576,MBC_ChungJu.csv,76,12494.654900568183,4848.467881944444
577,MBC_ChungJu.csv,77,12494.771164772726,4924.304958767361
578,MBC_ChungJu.csv,78,12495.254900568181,5146.273654513889
579,MBC_ChungJu.csv,79,12491.415625,4736.053656684027
580,MBC_ChungJu.csv,80,12496.624183238637,5144.240776909723
581,MBC_ChungJu.csv,81,12495.072123579546,4923.246799045139
582,MBC_ChungJu.csv,82,12491.07842684659,4918.98876953125
583,MBC_ChungJu.csv,83,12491.788654119318,5039.905815972223
584,MBC_ChungJu.csv,84,12492.572602982955,5240.805718315973
585,MBC_ChungJu.csv,85,12492.09344815341,4909.861653645833
586,MBC_ChungJu.csv,86,12493.297620738636,4996.156358506944
587,MBC_ChungJu.csv,87,12492.118110795454,5064.055447048611
588,MBC_ChungJu.csv,88,12492.221182528408,5145.406304253473
589,MBC_ChungJu.csv,89,12492.868874289772,4959.761121961806
590,MBC_ChungJu.csv,90,12492.246661931818,5098.969943576389
591,MBC_ChungJu.csv,91,12489.1951171875,5319.713921440973
592,MBC_ChungJu.csv,92,12496.712748579546,5052.857530381944
593,MBC_ChungJu.csv,93,12489.571502130682,4927.90673828125
594,MBC_ChungJu.csv,94,12489.3875,4924.390896267361
595,MBC_ChungJu.csv,95,12491.152911931818,5262.843587239583
596,MBC_ChungJu.csv,96,12492.047034801137,5181.754720052083
597,MBC_ChungJu.csv,97,12490.090660511363,4998.358452690973
598,MBC_ChungJu.csv,98,12491.826118607954,4845.411349826389
599,MBC_ChungJu.csv,99,12494.384339488637,4878.817003038194
600,MBC_ChungJu.csv,100,12493.345685369319,5031.468587239583
601,KBS_ChungJu.csv,1,12497.644744318182,5115.843912760417
602,KBS_ChungJu.csv,2,12495.416015625,5002.284776475694
603,KBS_ChungJu.csv,3,12495.161097301136,4907.603352864583
604,KBS_ChungJu.csv,4,12495.961008522727,5072.713216145833
605,KBS_ChungJu.csv,5,12489.934055397727,4940.706434461806
606,KBS_ChungJu.csv,6,12487.780593039774,5193.939995659723
607,KBS_ChungJu.csv,7,12486.790909090909,5250.887966579861
608,KBS_ChungJu.csv,8,12483.40829190341,5383.365668402777
609,KBS_ChungJu.csv,9,12483.034925426136,5159.056098090277
610,KBS_ChungJu.csv,10,12485.95401278409,5023.965603298611
611,KBS_ChungJu.csv,11,12483.695276988636,4983.516547309027
612,KBS_ChungJu.csv,12,12481.500266335228,5187.553819444444
613,KBS_ChungJu.csv,13,12480.435227272726,5364.022135416667
614,KBS_ChungJu.csv,14,12481.563796164774,5151.225531684027
615,KBS_ChungJu.csv,15,12478.49579190341,4983.883897569444
616,KBS_ChungJu.csv,16,12482.216921164772,4880.927191840277
617,KBS_ChungJu.csv,17,12482.342986505682,4988.389105902777
618,KBS_ChungJu.csv,18,12482.786115056819,5085.230523003473
619,KBS_ChungJu.csv,19,12476.359712357955,4953.169813368056
620,KBS_ChungJu.csv,20,12481.11006747159,5021.016384548611
621,KBS_ChungJu.csv,21,12478.861203835228,5142.622287326389
622,KBS_ChungJu.csv,22,12480.257599431818,5359.730360243056
623,KBS_ChungJu.csv,23,12482.355397727273,5247.029242621527
624,KBS_ChungJu.csv,24,12481.268678977272,4870.933865017361
625,KBS_ChungJu.csv,25,12477.2638671875,5224.794270833333
626,KBS_ChungJu.csv,26,12478.978977272727,5262.527723524306
627,KBS_ChungJu.csv,27,12477.143394886363,5094.83447265625
628,KBS_ChungJu.csv,28,12478.925355113637,5191.727864583333
629,KBS_ChungJu.csv,29,12478.655344460227,5342.610568576389
630,KBS_ChungJu.csv,30,12479.07333096591,5248.944010416667
631,KBS_ChungJu.csv,31,12479.106374289773,5172.742784288194
632,KBS_ChungJu.csv,32,12477.090110085228,5255.026258680556
633,KBS_ChungJu.csv,33,12478.270561079546,5181.285861545139
634,KBS_ChungJu.csv,34,12478.254474431818,5361.515570746527
635,KBS_ChungJu.csv,35,12475.422727272728,4792.784125434027
636,KBS_ChungJu.csv,36,12479.314488636364,5345.817111545139
637,KBS_ChungJu.csv,37,12478.206303267045,5049.462131076389
638,KBS_ChungJu.csv,38,12475.03936434659,5198.155870225694
639,KBS_ChungJu.csv,39,12477.160990767046,5179.603407118056
640,KBS_ChungJu.csv,40,12477.174538352272,5336.445475260417
641,KBS_ChungJu.csv,41,12476.658966619318,4984.383843315973
642,KBS_ChungJu.csv,42,12477.233220880682,5311.891493055556
643,KBS_ChungJu.csv,43,12477.936274857955,5167.866482204861
644,KBS_ChungJu.csv,44,12479.025390625,5374.300726996527
645,KBS_ChungJu.csv,45,12480.264595170454,4999.400933159723
646,KBS_ChungJu.csv,46,12479.799360795454,5178.174207899306
647,KBS_ChungJu.csv,47,12477.367169744319,5416.347764756944
648,KBS_ChungJu.csv,48,12473.160866477272,5050.151258680556
649,KBS_ChungJu.csv,49,12475.36455965909,5291.302300347223
650,KBS_ChungJu.csv,50,12476.176722301136,5402.719292534723
651,KBS_ChungJu.csv,51,12477.614985795455,5253.9638671875
652,KBS_ChungJu.csv,52,12476.859694602274,5260.368435329861
653,KBS_ChungJu.csv,53,12478.248650568183,5120.238226996527
654,KBS_ChungJu.csv,54,12475.374467329546,5288.892144097223
655,KBS_ChungJu.csv,55,12477.322869318183,5090.265787760417
656,KBS_ChungJu.csv,56,12473.132279829546,5033.300401475694
657,KBS_ChungJu.csv,57,12480.647602982954,5266.064995659723
658,KBS_ChungJu.csv,58,12479.241672585227,5351.392469618056
659,KBS_ChungJu.csv,59,12479.189825994317,5078.148003472223
660,KBS_ChungJu.csv,60,12475.467542613636,5182.871202256944
661,KBS_ChungJu.csv,61,12476.452805397726,4769.957899305556
662,KBS_ChungJu.csv,62,12477.283700284092,5169.021755642361
663,KBS_ChungJu.csv,63,12476.295720880682,5249.770290798611
664,KBS_ChungJu.csv,64,12472.673206676136,4988.902398003473
665,KBS_ChungJu.csv,65,12475.703355823864,5055.629720052083
666,KBS_ChungJu.csv,66,12473.653746448863,4993.133409288194
667,KBS_ChungJu.csv,67,12472.82217684659,5259.902886284723
668,KBS_ChungJu.csv,68,12479.68680752841,5460.601725260417
669,KBS_ChungJu.csv,69,12477.370152698864,4942.983018663194
670,KBS_ChungJu.csv,70,12478.316477272727,5309.898600260417
671,KBS_ChungJu.csv,71,12473.697017045455,5050.250434027777
672,KBS_ChungJu.csv,72,12473.153160511363,5193.788248697917
673,KBS_ChungJu.csv,73,12474.792471590908,5048.116807725694
674,KBS_ChungJu.csv,74,12472.351544744319,5310.659396701389
675,KBS_ChungJu.csv,75,12476.912926136363,5167.718695746527
676,KBS_ChungJu.csv,76,12477.782776988637,5145.193142361111
677,KBS_ChungJu.csv,77,12479.609375,5061.858561197917
678,KBS_ChungJu.csv,78,12476.169353693182,4980.817816840277
679,KBS_ChungJu.csv,79,12471.590713778409,5077.945638020833
680,KBS_ChungJu.csv,80,12472.937642045454,5217.326388888889
681,KBS_ChungJu.csv,81,12476.427485795455,5142.363389756944
682,KBS_ChungJu.csv,82,12473.371431107955,5265.337944878473
683,KBS_ChungJu.csv,83,12475.324680397727,4923.921766493056
684,KBS_ChungJu.csv,84,12474.146732954545,5180.060004340277
685,KBS_ChungJu.csv,85,12474.053888494318,5301.940700954861
686,KBS_ChungJu.csv,86,12475.247709517045,5339.346299913194
687,KBS_ChungJu.csv,87,12477.659499289774,5131.686414930556
688,KBS_ChungJu.csv,88,12473.132421875,5241.549587673611
689,KBS_ChungJu.csv,89,12473.381107954545,4901.904459635417
690,KBS_ChungJu.csv,90,12476.44208096591,5011.641330295139
691,KBS_ChungJu.csv,91,12474.2177734375,5174.642469618056
692,KBS_ChungJu.csv,92,12476.483611505682,5233.062934027777
693,KBS_ChungJu.csv,93,12479.666512784092,5080.382269965277
694,KBS_ChungJu.csv,94,12474.583611505683,5298.914822048611
695,KBS_ChungJu.csv,95,12476.803551136363,5247.414605034723
696,KBS_ChungJu.csv,96,12473.754261363636,4950.707736545139
697,KBS_ChungJu.csv,97,12476.058327414772,5029.485785590277
698,KBS_ChungJu.csv,98,12479.3607421875,5112.78515625
699,KBS_ChungJu.csv,99,12476.14580965909,5095.593424479167
700,KBS_ChungJu.csv,100,12473.460014204546,5250.597927517361
701,KBS_main.csv,1,11500.193341619319,3964.263671875
702,KBS_main.csv,2,11457.049875710227,4140.279161241319
703,KBS_main.csv,3,11435.149538352272,4003.4599880642363
704,KBS_main.csv,4,11419.063547585227,3876.1869032118057
705,KBS_main.csv,5,11413.446750710227,3737.5613606770835
706,KBS_main.csv,6,11404.84090909091,4028.5847439236113
707,KBS_main.csv,7,11396.00223721591,4025.3546006944443
708,KBS_main.csv,8,11391.157936789772,3873.378851996528
709,KBS_main.csv,9,11387.433096590908,4071.9427083333335
710,KBS_main.csv,10,11383.037961647728,4114.168511284723
711,KBS_main.csv,11,11378.478480113636,3798.3542209201387
712,KBS_main.csv,12,11373.373650568183,3937.455078125
713,KBS_main.csv,13,11371.65859375,3911.6811794704863
714,KBS_main.csv,14,11363.505397727273,3769.0676540798613
715,KBS_main.csv,15,11365.64541903409,4005.044731987847
716,KBS_main.csv,16,11362.362642045455,3942.313286675347
717,KBS_main.csv,17,11358.380379971592,3883.406439887153
718,KBS_main.csv,18,11358.46102627841,4143.112033420139
719,KBS_main.csv,19,11355.046058238637,3893.8699001736113
720,KBS_main.csv,20,11355.76727627841,4175.455674913194
721,KBS_main.csv,21,11355.539683948864,3838.7646484375
722,KBS_main.csv,22,11351.476988636363,4042.3034939236113
723,KBS_main.csv,23,11350.543128551137,3897.0689832899307
724,KBS_main.csv,24,11351.520259232955,3823.0120985243057
725,KBS_main.csv,25,11351.633203125,4035.316948784722
726,KBS_main.csv,26,11352.205539772727,4040.5474446614585
727,KBS_main.csv,27,11350.175887784091,3976.1695963541665
728,KBS_main.csv,28,11350.140465198863,3836.0737033420137
729,KBS_main.csv,29,11348.64424715909,4184.209282769098
730,KBS_main.csv,30,11347.310955255682,3924.8836534288193
731,KBS_main.csv,31,11346.640660511364,4026.8111165364585
732,KBS_main.csv,32,11348.356818181817,3709.407280815972
733,KBS_main.csv,33,11347.117436079545,4250.292154947917
734,KBS_main.csv,34,11346.006498579545,3969.677191840278
735,KBS_main.csv,35,11347.105930397727,4159.035536024306
736,KBS_main.csv,36,11348.074822443183,3811.1552734375
737,KBS_main.csv,37,11346.968785511364,4010.8844129774307
738,KBS_main.csv,38,11347.616654829546,3781.6445041232637
739,KBS_main.csv,39,11347.598668323864,3963.6249186197915
740,KBS_main.csv,40,11343.980593039772,4108.518825954861
741,KBS_main.csv,41,11345.53524502841,3928.0797526041665
742,KBS_main.csv,42,11345.659996448863,4263.841525607639
743,KBS_main.csv,43,11341.677858664772,4185.983778211806
744,KBS_main.csv,44,11341.514115767046,4034.4724934895835
745,KBS_main.csv,45,11344.270987215908,3935.3365071614585
746,KBS_main.csv,46,11343.241051136363,3963.304497612847
747,KBS_main.csv,47,11341.855628551137,3953.0413411458335
748,KBS_main.csv,48,11344.18252840909,3976.9764539930557
749,KBS_main.csv,49,11344.090713778409,3848.3119845920137
750,KBS_main.csv,50,11344.513423295455,3898.4010959201387
751,KBS_main.csv,51,11345.523188920455,4102.239122178819
752,KBS_main.csv,52,11346.04754971591,4002.6913248697915
753,KBS_main.csv,53,11342.027858664773,3881.6236436631943
754,KBS_main.csv,54,11343.694833096592,3973.8162706163193
755,KBS_main.csv,55,11344.00204190341,4059.4711642795137
756,KBS_main.csv,56,11340.24834872159,3893.3176540798613
757,KBS_main.csv,57,11341.228639914772,4032.971001519097
758,KBS_main.csv,58,11343.733735795455,4055.0560167100693
759,KBS_main.csv,59,11343.6623046875,3910.024169921875
760,KBS_main.csv,60,11343.098277698864,3994.3439670138887
761,KBS_main.csv,61,11342.697336647727,3948.9843478732637
762,KBS_main.csv,62,11343.557776988637,4109.725423177083
763,KBS_main.csv,63,11342.739897017045,3941.633978949653
764,KBS_main.csv,64,11342.425461647726,4163.89599609375
765,KBS_main.csv,65,11341.6873046875,4001.5268825954863
766,KBS_main.csv,66,11340.635102982955,4049.3951551649307
767,KBS_main.csv,67,11343.185209517045,3945.1193033854165
768,KBS_main.csv,68,11343.011896306818,4129.881212022569
769,KBS_main.csv,69,11342.747531960227,4000.7623426649307
770,KBS_main.csv,70,11345.675053267045,4310.390842013889
771,KBS_main.csv,71,11341.333345170455,3978.0357259114585
772,KBS_main.csv,72,11344.833451704546,4009.398627387153
773,KBS_main.csv,73,11343.214435369318,3921.297905815972
774,KBS_main.csv,74,11343.81670809659,3877.9108615451387
775,KBS_main.csv,75,11346.259161931817,3933.0993381076387
776,KBS_main.csv,76,11345.273597301137,4022.4040798611113
777,KBS_main.csv,77,11343.836079545454,3925.7676595052085
778,KBS_main.csv,78,11342.084002130681,4149.651095920139
779,KBS_main.csv,79,11347.67862215909,3953.4599880642363
780,KBS_main.csv,80,11345.016193181818,3809.9955240885415
781,KBS_main.csv,81,11342.16484375,3916.7494845920137
782,KBS_main.csv,82,11338.942311789773,3890.6657443576387
783,KBS_main.csv,83,11341.795525568183,4009.1162923177085
784,KBS_main.csv,84,11344.761576704546,4448.67822265625
785,KBS_main.csv,85,11343.617542613636,4103.700792100694
786,KBS_main.csv,86,11341.393519176136,3953.8818630642363
787,KBS_main.csv,87,11342.888796164772,4046.687201605903
788,KBS_main.csv,88,11340.200603693182,3837.198432074653
789,KBS_main.csv,89,11341.343430397726,3999.501953125
790,KBS_main.csv,90,11340.674254261363,4099.750786675348
791,KBS_main.csv,91,11337.474360795455,3876.474663628472
792,KBS_main.csv,92,11337.201012073863,3991.805609809028
793,KBS_main.csv,93,11337.090234375,3980.456732855903
794,KBS_main.csv,94,11336.003835227273,3945.6367458767363
795,KBS_main.csv,95,11338.126580255683,3993.7254774305557
796,KBS_main.csv,96,11338.081764914772,4136.196614583333
797,KBS_main.csv,97,11335.88485440341,3905.4103732638887
798,KBS_main.csv,98,11340.356569602272,4153.095757378473
799,KBS_main.csv,99,11335.592933238637,4015.886664496528
800,KBS_main.csv,100,11336.336416903408,3965.928955078125
801,SBS.csv,1,11257.705930397728,3996.003363715278
802,SBS.csv,2,11259.967826704546,3976.387451171875
803,SBS.csv,3,11256.043039772727,4205.343967013889
804,SBS.csv,4,11253.435174005683,3798.8915744357637
805,SBS.csv,5,11252.622496448863,3897.6806369357637
806,SBS.csv,6,11253.43465909091,4258.999403211806
807,SBS.csv,7,11255.967329545454,4011.374810112847
808,SBS.csv,8,11254.826544744317,4088.6599392361113
809,SBS.csv,9,11252.354456676136,4068.8736707899307
810,SBS.csv,10,11249.16962002841,3822.1371256510415
811,SBS.csv,11,11251.27372159091,4031.5484212239585
812,SBS.csv,12,11253.892436079546,4149.913248697917
813,SBS.csv,13,11253.497620738637,4189.867350260417
814,SBS.csv,14,11251.173899147727,3926.144585503472
815,SBS.csv,15,11250.536452414774,3946.8319227430557
816,SBS.csv,16,11250.903071732955,3947.6515299479165
817,SBS.csv,17,11254.980237926136,4144.880886501736
818,SBS.csv,18,11249.372194602272,4187.717258029514
819,SBS.csv,19,11246.584889914773,3713.63525390625
820,SBS.csv,20,11253.393483664773,3889.952935112847
821,SBS.csv,21,11247.935280539772,4025.55908203125
822,SBS.csv,22,11249.819886363637,3979.8487955729165
823,SBS.csv,23,11246.254651988636,3761.1598849826387
824,SBS.csv,24,11250.662961647728,4033.5373263888887
825,SBS.csv,25,11249.863778409092,3799.4449327256943
826,SBS.csv,26,11252.018767755682,3868.4310438368057
827,SBS.csv,27,11249.865625,4073.4814453125
828,SBS.csv,28,11249.548987926137,3821.6959364149307
829,SBS.csv,29,11251.483664772728,3797.9894748263887
830,SBS.csv,30,11250.000550426137,3993.4447157118057
831,SBS.csv,31,11251.507990056818,3826.6422254774307
832,SBS.csv,32,11250.865181107954,3911.4481065538193
833,SBS.csv,33,11251.352521306819,4129.689697265625
834,SBS.csv,34,11251.69501065341,4060.1027560763887
835,SBS.csv,35,11252.214914772727,3978.211181640625
836,SBS.csv,36,11250.318803267046,3953.4212782118057
837,SBS.csv,37,11249.973313210226,4045.6066623263887
838,SBS.csv,38,11247.61221590909,4223.325412326389
839,SBS.csv,39,11248.704580965908,4239.706759982639
840,SBS.csv,40,11247.887233664773,4135.542426215277
841,SBS.csv,41,11248.77801846591,3962.114203559028
842,SBS.csv,42,11248.940305397728,3934.59716796875
843,SBS.csv,43,11246.650035511364,4017.0318739149307
844,SBS.csv,44,11251.579261363637,3951.5701768663193
845,SBS.csv,45,11250.026864346592,4019.385009765625
846,SBS.csv,46,11250.1943359375,4002.1895616319443
847,SBS.csv,47,11252.304580965909,3832.8647189670137
848,SBS.csv,48,11250.596608664773,4071.3091091579863
849,SBS.csv,49,11247.370490056817,4166.631971571181
850,SBS.csv,50,11250.461700994318,3994.0440266927085
851,SBS.csv,51,11250.958256392045,3982.394287109375
852,SBS.csv,52,11251.535511363636,3839.7586805555557
853,SBS.csv,53,11248.294140625,4159.025119357639
854,SBS.csv,54,11251.363813920454,4118.067111545139
855,SBS.csv,55,11249.767720170454,4261.89990234375
