global_epoch,task,epoch_in_task,train_loss,val_loss
841,SBS.csv,41,7185.635795454546,1985.6136745876736
842,SBS.csv,42,7169.50556640625,1835.8497450086807
843,SBS.csv,43,7202.649928977273,1895.0833875868057
844,SBS.csv,44,7200.574263139205,1947.249972873264
845,SBS.csv,45,7205.754110440341,1627.7861192491318
846,SBS.csv,46,7191.690713778409,1786.8778754340278
847,SBS.csv,47,7199.182821377841,1878.3019070095486
848,SBS.csv,48,7202.355894886364,1927.214599609375
849,SBS.csv,49,7186.357945667613,1822.8785400390625
850,SBS.csv,50,7187.606773792613,1885.6867133246528
851,SBS.csv,51,7175.545738636363,1831.1929389105903
852,SBS.csv,52,7198.949911221591,1907.5716824001736
853,SBS.csv,53,7188.422771661932,1868.568088107639
854,SBS.csv,54,7180.132466264205,1815.7207166883682
855,SBS.csv,55,7193.679696377841,1914.1778564453125
856,SBS.csv,56,7189.321857244318,1829.9861789279514
857,SBS.csv,57,7187.112100497159,1870.4962293836807
858,SBS.csv,58,7189.488423295455,1717.689968532986
859,SBS.csv,59,7190.762100497159,1830.6709391276042
860,SBS.csv,60,7172.582883522728,1838.7459988064236
861,SBS.csv,61,7195.523180042614,1846.4149441189236
862,SBS.csv,62,7175.605983664773,1801.0128580729167
863,SBS.csv,63,7189.622452059659,1888.8522813585068
864,SBS.csv,64,7186.021209161931,1907.3931070963542
865,SBS.csv,65,7201.379927201705,1827.9988199869792
866,SBS.csv,66,7195.751908735795,1845.0773518880208
867,SBS.csv,67,7196.191867897727,1877.8836534288193
868,SBS.csv,68,7196.580575284091,1835.4340006510417
869,SBS.csv,69,7191.537020596591,1854.5344102647568
870,SBS.csv,70,7178.885724431818,1783.5413140190972
871,SBS.csv,71,7189.174156605113,1854.6537272135417
872,SBS.csv,72,7187.877370383523,1906.6851671006943
873,SBS.csv,73,7194.631525213068,1801.761745876736
874,SBS.csv,74,7190.994779829545,1842.3077935112847
875,SBS.csv,75,7179.632990056818,1761.9331597222222
876,SBS.csv,76,7187.225071022727,1820.1072998046875
877,SBS.csv,77,7178.521528764205,1823.2483452690972
878,SBS.csv,78,7197.153151633523,1841.5781928168403
879,SBS.csv,79,7193.342444957387,1898.197726779514
880,SBS.csv,80,7178.549289772727,1807.6866590711807
881,SBS.csv,81,7182.572842684659,1828.0542941623264
882,SBS.csv,82,7192.318900923296,1819.3115912543403
883,SBS.csv,83,7187.772585227272,1842.067626953125
884,SBS.csv,84,7194.447718394887,1857.9117431640625
885,SBS.csv,85,7183.691681463069,1845.5190836588542
886,SBS.csv,86,7197.57158203125,1812.4337565104167
887,SBS.csv,87,7185.283167613637,1834.4358452690972
888,SBS.csv,88,7196.682883522727,1854.8014322916667
889,SBS.csv,89,7183.634419389205,1844.97998046875
890,SBS.csv,90,7193.913973721591,1841.442599826389
891,SBS.csv,91,7192.598987926136,1834.7559814453125
892,SBS.csv,92,7187.593252840909,1840.1516655815972
893,SBS.csv,93,7199.185688920455,1839.9688585069443
894,SBS.csv,94,7191.663103693182,1843.1674669053818
895,SBS.csv,95,7189.252254971591,1842.702907986111
896,SBS.csv,96,7202.887313565341,1839.765896267361
897,SBS.csv,97,7193.165571732955,1838.8051893446182
898,SBS.csv,98,7178.238023792614,1839.3922797309028
899,SBS.csv,99,7191.627645596591,1839.9317762586807
900,SBS.csv,100,7186.426260653409,1840.5729437934028
901,MBC_sa.csv,1,7290.404891690341,1822.248263888889
902,MBC_sa.csv,2,7307.185147372159,2062.357720269097
903,MBC_sa.csv,3,7299.757848011363,2106.877346462674
904,MBC_sa.csv,4,7294.148428622159,2015.0135362413193
905,MBC_sa.csv,5,7284.004847301137,2240.4819607204863
906,MBC_sa.csv,6,7291.283975497159,1918.1018608940972
907,MBC_sa.csv,7,7299.116397372159,2047.5353461371528
908,MBC_sa.csv,8,7308.424493963068,2097.5010579427085
909,MBC_sa.csv,9,7304.166237571023,2240.7187771267363
910,MBC_sa.csv,10,7294.297993607955,2168.6265326605903
911,MBC_sa.csv,11,7300.039754971591,1954.9785698784722
912,MBC_sa.csv,12,7294.681374289773,2180.283257378472
913,MBC_sa.csv,13,7298.801136363636,2006.1911078559028
914,MBC_sa.csv,14,7293.499964488637,1932.4597303602432
915,MBC_sa.csv,15,7297.568146306819,2012.4436170789932
916,MBC_sa.csv,16,7311.198109019886,2056.507826063368
917,MBC_sa.csv,17,7301.419806463068,1875.9014214409722
918,MBC_sa.csv,18,7297.683034446023,1956.7399766710068
919,MBC_sa.csv,19,7293.494034090909,1878.4765489366318
920,MBC_sa.csv,20,7282.453018465909,2085.151869032118
921,MBC_sa.csv,21,7293.539533025568,2089.4685329861113
922,MBC_sa.csv,22,7308.475710227272,2107.458726671007
923,MBC_sa.csv,23,7289.955752840909,2020.5391438802083
924,MBC_sa.csv,24,7302.497345525569,1927.070041232639
925,MBC_sa.csv,25,7286.373703835227,2053.3424072265625
926,MBC_sa.csv,26,7294.413307883523,2029.873046875
927,MBC_sa.csv,27,7292.425168678978,1841.5745171440972
928,MBC_sa.csv,28,7287.469327059659,1939.6602511935764
929,MBC_sa.csv,29,7293.421120383523,1926.7124837239583
930,MBC_sa.csv,30,7288.599334161931,2069.591403537326
931,MBC_sa.csv,31,7290.676136363636,1981.1338568793403
932,MBC_sa.csv,32,7292.088192471591,1989.9405381944443
933,MBC_sa.csv,33,7259.915500710227,2051.530612521701
934,MBC_sa.csv,34,7286.669708806819,2016.9027506510417
935,MBC_sa.csv,35,7278.477805397727,2059.3661431206597
936,MBC_sa.csv,36,7286.810182883522,2021.68798828125
937,MBC_sa.csv,37,7301.288245738637,1893.3657090928818
938,MBC_sa.csv,38,7298.333274147727,2045.942599826389
939,MBC_sa.csv,39,7291.931960227273,1988.7999538845486
940,MBC_sa.csv,40,7300.436115056818,1951.7350260416667
941,MBC_sa.csv,41,7297.465349786932,2066.4796006944443
942,MBC_sa.csv,42,7302.932892400569,1966.518798828125
943,MBC_sa.csv,43,7283.502112926137,2012.4549560546875
944,MBC_sa.csv,44,7291.825204190341,2033.8734673394097
945,MBC_sa.csv,45,7296.082120028409,1994.4695366753472
946,MBC_sa.csv,46,7299.83876953125,2193.686957465278
947,MBC_sa.csv,47,7279.201260653409,1997.240993923611
948,MBC_sa.csv,48,7283.260484730114,1991.3708902994792
949,MBC_sa.csv,49,7282.871644176136,2159.161824544271
950,MBC_sa.csv,50,7263.643110795455,1941.340603298611
951,MBC_sa.csv,51,7289.938618607955,2048.513658311632
952,MBC_sa.csv,52,7284.632661576705,1980.5526665581597
953,MBC_sa.csv,53,7288.448757102273,2018.8021782769097
954,MBC_sa.csv,54,7288.369051846591,1976.4513753255208
955,MBC_sa.csv,55,7286.035582386364,1999.8251274956597
956,MBC_sa.csv,56,7290.842631392045,1966.5712348090278
957,MBC_sa.csv,57,7274.182528409091,2069.759331597222
958,MBC_sa.csv,58,7295.018181818182,2032.5717095269097
959,MBC_sa.csv,59,7290.567977627841,2158.4360622829863
960,MBC_sa.csv,60,7300.3771484375,1960.6748996310764
961,MBC_sa.csv,61,7292.038938210228,1983.7189398871528
962,MBC_sa.csv,62,7288.9267578125,2131.4060736762153
963,MBC_sa.csv,63,7299.385928622159,2022.399875217014
964,MBC_sa.csv,64,7293.195454545455,1948.0045572916667
965,MBC_sa.csv,65,7287.821457741477,2039.204345703125
966,MBC_sa.csv,66,7278.918661221591,1998.740505642361
967,MBC_sa.csv,67,7296.107297585228,1963.5976426866318
968,MBC_sa.csv,68,7290.50380859375,1984.193332248264
969,MBC_sa.csv,69,7289.222567471591,2020.2962239583333
970,MBC_sa.csv,70,7312.767613636363,2014.805636935764
971,MBC_sa.csv,71,7274.721857244318,2034.5816921657986
972,MBC_sa.csv,72,7296.954572088068,2024.4568684895833
973,MBC_sa.csv,73,7290.7693359375,2043.6779106987847
974,MBC_sa.csv,74,7293.827334872159,2011.1420355902778
975,MBC_sa.csv,75,7303.635813210227,2025.4036865234375
976,MBC_sa.csv,76,7289.396759588069,1962.3480631510417
977,MBC_sa.csv,77,7274.360529119318,2021.1396348741318
978,MBC_sa.csv,78,7293.637286931818,1978.7457953559028
979,MBC_sa.csv,79,7300.244185014205,2005.9110243055557
980,MBC_sa.csv,80,7285.712127130681,2030.1075846354167
981,MBC_sa.csv,81,7277.105291193182,2015.4217122395833
982,MBC_sa.csv,82,7282.266068892045,1998.1768527560764
983,MBC_sa.csv,83,7290.965323153409,2029.3400200737847
984,MBC_sa.csv,84,7292.617205255682,2022.3621554904514
985,MBC_sa.csv,85,7288.375949928977,2004.2827962239583
986,MBC_sa.csv,86,7282.820383522727,2016.3053792317708
987,MBC_sa.csv,87,7291.5478515625,2025.771511501736
988,MBC_sa.csv,88,7294.910191761363,2020.4397379557292
989,MBC_sa.csv,89,7278.466663707386,2023.2096761067708
990,MBC_sa.csv,90,7278.576899857954,2027.3629692925347
991,MBC_sa.csv,91,7284.630921519886,2032.4025065104167
992,MBC_sa.csv,92,7273.773180042614,2013.0447455512153
993,MBC_sa.csv,93,7277.242116477273,2015.3933783637153
994,MBC_sa.csv,94,7300.188725142046,2022.2315538194443
995,MBC_sa.csv,95,7295.404634232955,2021.5379231770833
996,MBC_sa.csv,96,7301.769469105114,2023.310329861111
997,MBC_sa.csv,97,7275.957439630682,2021.950168185764
998,MBC_sa.csv,98,7271.405903764205,2022.4289008246528
999,MBC_sa.csv,99,7299.441681463069,2023.805691189236
1000,MBC_sa.csv,100,7281.540891335228,2023.3012559678818
1001,KBS_KangNeung.csv,1,7210.229412286932,2153.4657524956597
1002,KBS_KangNeung.csv,2,7183.456534090909,2068.872409396701
1003,KBS_KangNeung.csv,3,7168.879412286932,2400.4971788194443
1004,KBS_KangNeung.csv,4,7167.584170809659,2101.414944118924
1005,KBS_KangNeung.csv,5,7146.874209872159,2173.1780870225693
1006,KBS_KangNeung.csv,6,7171.461665482954,2176.6727159288193
1007,KBS_KangNeung.csv,7,7147.8119140625,2223.4637044270835
1008,KBS_KangNeung.csv,8,7139.942595880681,2144.615139431424
1009,KBS_KangNeung.csv,9,7145.610458096591,2223.3680013020835
1010,KBS_KangNeung.csv,10,7153.516024502841,2233.719048394097
1011,KBS_KangNeung.csv,11,7145.044655539773,2203.5756022135415
1012,KBS_KangNeung.csv,12,7154.944984019887,2198.59814453125
1013,KBS_KangNeung.csv,13,7145.052494673296,2235.0916341145835
1014,KBS_KangNeung.csv,14,7125.185094105113,2388.7129720052085
1015,KBS_KangNeung.csv,15,7125.290154474432,1990.4598253038193
1016,KBS_KangNeung.csv,16,7131.592276278409,2251.5279947916665
1017,KBS_KangNeung.csv,17,7147.333371803978,2249.9770236545137
1018,KBS_KangNeung.csv,18,7131.795330255682,2163.8627658420137
1019,KBS_KangNeung.csv,19,7141.908478338069,2138.942626953125
1020,KBS_KangNeung.csv,20,7134.565189985796,2234.7230088975693
1021,KBS_KangNeung.csv,21,7134.448606178978,2238.6454264322915
1022,KBS_KangNeung.csv,22,7143.186976207387,2120.940239800347
1023,KBS_KangNeung.csv,23,7125.906170099432,2265.8132052951387
1024,KBS_KangNeung.csv,24,7127.225603693182,2044.0637071397568
1025,KBS_KangNeung.csv,25,7123.213165838069,2187.379204644097
1026,KBS_KangNeung.csv,26,7122.740953480114,2141.3254123263887
1027,KBS_KangNeung.csv,27,7131.617595880682,2253.9974772135415
1028,KBS_KangNeung.csv,28,7122.87197265625,2055.496188693576
1029,KBS_KangNeung.csv,29,7127.315589488637,2195.6827799479165
1030,KBS_KangNeung.csv,30,7135.108797940341,2060.1066216362847
1031,KBS_KangNeung.csv,31,7120.577423650569,2160.194769965278
1032,KBS_KangNeung.csv,32,7131.736514559659,2199.0635036892363
1033,KBS_KangNeung.csv,33,7140.082235440341,2050.7403564453125
1034,KBS_KangNeung.csv,34,7116.381276633523,2257.9521213107637
1035,KBS_KangNeung.csv,35,7129.427698863637,2150.699761284722
1036,KBS_KangNeung.csv,36,7121.1779296875,2079.804646809896
1037,KBS_KangNeung.csv,37,7102.362100497159,2145.2430962456597
1038,KBS_KangNeung.csv,38,7131.875727982954,2049.316162109375
1039,KBS_KangNeung.csv,39,7119.030726207387,2215.423773871528
1040,KBS_KangNeung.csv,40,7132.346102627841,2217.089898003472
1041,KBS_KangNeung.csv,41,7129.309055397727,2318.5231119791665
1042,KBS_KangNeung.csv,42,7122.408851207387,2127.476318359375
1043,KBS_KangNeung.csv,43,7122.006853693182,2241.9456380208335
1044,KBS_KangNeung.csv,44,7109.091184303978,2104.021294487847
1045,KBS_KangNeung.csv,45,7123.343838778409,2118.2111138237847
1046,KBS_KangNeung.csv,46,7118.518022017045,2108.1176486545137
1047,KBS_KangNeung.csv,47,7122.874529474432,2143.139689127604
1048,KBS_KangNeung.csv,48,7128.125275213069,2143.7272271050347
1049,KBS_KangNeung.csv,49,7115.187571022727,2132.0029025607637
1050,KBS_KangNeung.csv,50,7115.665047940341,2211.1353895399307
1051,KBS_KangNeung.csv,51,7102.452494673295,2172.981987847222
1052,KBS_KangNeung.csv,52,7112.612446732955,2154.9502766927085
1053,KBS_KangNeung.csv,53,7121.387935014204,2152.973388671875
1054,KBS_KangNeung.csv,54,7115.286505681818,2220.3448350694443
1055,KBS_KangNeung.csv,55,7131.821963778409,2116.414510091146
1056,KBS_KangNeung.csv,56,7127.909650213068,2088.5853814019097
1057,KBS_KangNeung.csv,57,7140.095356889205,2062.026421440972
1058,KBS_KangNeung.csv,58,7120.911692116477,2157.806301540799
1059,KBS_KangNeung.csv,59,7117.208043323863,2181.65869140625
1060,KBS_KangNeung.csv,60,7119.183380681819,2228.42919921875
1061,KBS_KangNeung.csv,61,7114.650310724432,2184.0473361545137
1062,KBS_KangNeung.csv,62,7109.144691051137,2148.558987087674
1063,KBS_KangNeung.csv,63,7120.411789772727,2078.6716986762153
1064,KBS_KangNeung.csv,64,7126.530450994318,2267.5213216145835
1065,KBS_KangNeung.csv,65,7120.848552911932,2138.5653211805557
1066,KBS_KangNeung.csv,66,7121.701242897727,2152.962117513021
1067,KBS_KangNeung.csv,67,7125.510529119319,2200.3780110677085
1068,KBS_KangNeung.csv,68,7125.502281605113,2090.5030517578125
1069,KBS_KangNeung.csv,69,7117.055743963068,2135.2827826605903
1070,KBS_KangNeung.csv,70,7114.739621803978,2129.767076280382
1071,KBS_KangNeung.csv,71,7101.335875355114,2133.050794813368
1072,KBS_KangNeung.csv,72,7118.704208096591,2182.8794216579863
1073,KBS_KangNeung.csv,73,7118.645072798296,2108.431735568576
1074,KBS_KangNeung.csv,74,7109.766166548296,2104.3033989800347
1075,KBS_KangNeung.csv,75,7117.211629971591,2101.829047309028
1076,KBS_KangNeung.csv,76,7103.65263671875,2110.8022189670137
1077,KBS_KangNeung.csv,77,7125.215962357955,2142.994425455729
1078,KBS_KangNeung.csv,78,7126.692782315341,2150.970011393229
1079,KBS_KangNeung.csv,79,7107.478817471591,2157.05810546875
1080,KBS_KangNeung.csv,80,7104.799529474431,2120.4515380859375
1081,KBS_KangNeung.csv,81,7108.1826171875,2128.2379557291665
1082,KBS_KangNeung.csv,82,7119.523188920454,2121.4482421875
1083,KBS_KangNeung.csv,83,7109.055300071022,2134.1295572916665
1084,KBS_KangNeung.csv,84,7110.754518821022,2161.098537868924
1085,KBS_KangNeung.csv,85,7124.926029829546,2157.959025065104
1086,KBS_KangNeung.csv,86,7105.04189453125,2145.333753797743
1087,KBS_KangNeung.csv,87,7115.652991832387,2141.961086697049
1088,KBS_KangNeung.csv,88,7104.56982421875,2138.8283013237847
1089,KBS_KangNeung.csv,89,7115.092711292614,2153.1827799479165
1090,KBS_KangNeung.csv,90,7121.354651988637,2137.9964463975693
1091,KBS_KangNeung.csv,91,7100.095836292614,2141.7321506076387
1092,KBS_KangNeung.csv,92,7120.288600852273,2147.1082356770835
1093,KBS_KangNeung.csv,93,7108.248508522727,2139.0769721137153
1094,KBS_KangNeung.csv,94,7123.511337002841,2135.436319986979
1095,KBS_KangNeung.csv,95,7120.632741477273,2134.0549587673613
1096,KBS_KangNeung.csv,96,7120.579723011364,2135.845364040799
1097,KBS_KangNeung.csv,97,7116.453409090909,2135.6993815104165
1098,KBS_KangNeung.csv,98,7122.044877485795,2134.361857096354
1099,KBS_KangNeung.csv,99,7114.717844460227,2134.229790581597
1100,KBS_KangNeung.csv,100,7116.844131747159,2134.156724717882
1101,MBC_KangNeung.csv,1,6905.895223721591,1908.9484727647568
1102,MBC_KangNeung.csv,2,6894.14970703125,1584.4103461371528
1103,MBC_KangNeung.csv,3,6901.786319247159,1691.2273356119792
1104,MBC_KangNeung.csv,4,6905.511337002841,1754.5659044053818
1105,MBC_KangNeung.csv,5,6902.165562855113,1611.8177897135417
1106,MBC_KangNeung.csv,6,6895.012384588068,1803.6498887803818
1107,MBC_KangNeung.csv,7,6890.394229403409,1719.1951361762153
1108,MBC_KangNeung.csv,8,6902.072975852273,1728.2952880859375
1109,MBC_KangNeung.csv,9,6893.078400213069,1860.5844184027778
1110,MBC_KangNeung.csv,10,6899.766033380682,1776.738742404514
1111,MBC_KangNeung.csv,11,6894.846235795455,1814.6740587022568
1112,MBC_KangNeung.csv,12,6892.559383877841,1816.0184868706597
1113,MBC_KangNeung.csv,13,6896.637073863636,1793.6566704644097
1114,MBC_KangNeung.csv,14,6900.608185369319,1799.1022542317708
1115,MBC_KangNeung.csv,15,6911.342045454546,1722.5617268880208
1116,MBC_KangNeung.csv,16,6892.860147372159,1835.5693901909722
1117,MBC_KangNeung.csv,17,6878.918936434659,1730.6630181206597
1118,MBC_KangNeung.csv,18,6906.448854758522,1593.4630805121528
1119,MBC_KangNeung.csv,19,6900.639213423296,1798.5185953776042
1120,MBC_KangNeung.csv,20,6903.103036221591,1893.8235541449653
1121,MBC_KangNeung.csv,21,6888.850630326705,1796.045627170139
1122,MBC_KangNeung.csv,22,6888.467746803977,1716.9275987413193
1123,MBC_KangNeung.csv,23,6909.386851917614,1833.4153645833333
1124,MBC_KangNeung.csv,24,6890.619673295455,1803.26220703125
1125,MBC_KangNeung.csv,25,6894.534517045455,1767.5245632595486
1126,MBC_KangNeung.csv,26,6884.750319602273,1741.9345838758682
1127,MBC_KangNeung.csv,27,6898.740678267045,1780.6890190972222
1128,MBC_KangNeung.csv,28,6902.113041548296,1735.277370876736
1129,MBC_KangNeung.csv,29,6916.748251065341,1654.3367513020833
1130,MBC_KangNeung.csv,30,6902.526793323864,1712.8133680555557
1131,MBC_KangNeung.csv,31,6890.167471590909,1801.2627360026042
1132,MBC_KangNeung.csv,32,6897.718403764205,1687.1722005208333
1133,MBC_KangNeung.csv,33,6885.244273792614,1856.0257297092014
1134,MBC_KangNeung.csv,34,6886.442302911932,1741.3206651475693
1135,MBC_KangNeung.csv,35,6887.653533380681,1787.8883463541667
1136,MBC_KangNeung.csv,36,6902.738201349432,1650.2170545789932
1137,MBC_KangNeung.csv,37,6894.63251953125,1749.5547010633682
1138,MBC_KangNeung.csv,38,6893.951589133523,1888.1644151475693
1139,MBC_KangNeung.csv,39,6892.425923295455,1925.4639756944443
1140,MBC_KangNeung.csv,40,6892.738982599431,1834.5823432074653
1141,MBC_KangNeung.csv,41,6902.346333451705,1863.7436387803818
1142,MBC_KangNeung.csv,42,6899.587118252841,1857.623508029514
1143,MBC_KangNeung.csv,43,6894.055024857955,1759.3891059027778
1144,MBC_KangNeung.csv,44,6902.238796164773,1737.6124267578125
1145,MBC_KangNeung.csv,45,6897.244850852273,1692.124294704861
1146,MBC_KangNeung.csv,46,6902.829891690341,1808.4313015407986
1147,MBC_KangNeung.csv,47,6875.17939453125,1719.9946153428818
1148,MBC_KangNeung.csv,48,6885.433806818181,1850.0359700520833
1149,MBC_KangNeung.csv,49,6887.874928977273,1715.6980658637153
1150,MBC_KangNeung.csv,50,6899.882182173295,1755.6327311197917
1151,MBC_KangNeung.csv,51,6894.977379261363,1915.1348063151042
1152,MBC_KangNeung.csv,52,6902.675506036931,1733.4123942057292
1153,MBC_KangNeung.csv,53,6892.601935369318,1763.7453206380208
1154,MBC_KangNeung.csv,54,6890.383824573863,1822.381564670139
1155,MBC_KangNeung.csv,55,6898.778355823863,1818.2920600043403
1156,MBC_KangNeung.csv,56,6895.210094105114,1740.4704996744792
1157,MBC_KangNeung.csv,57,6893.814080255682,1741.438991970486
1158,MBC_KangNeung.csv,58,6897.854643110795,1703.4979790581597
1159,MBC_KangNeung.csv,59,6902.595090553978,1808.371066623264
1160,MBC_KangNeung.csv,60,6884.711354758523,1702.2058241102432
1161,MBC_KangNeung.csv,61,6892.098588423295,1697.5960286458333
1162,MBC_KangNeung.csv,62,6900.489541903409,1820.0260552300347
1163,MBC_KangNeung.csv,63,6891.1462890625,1738.2174207899307
1164,MBC_KangNeung.csv,64,6894.07734375,1696.2671847873264
1165,MBC_KangNeung.csv,65,6890.628497869318,1721.6329481336807
1166,MBC_KangNeung.csv,66,6894.003036221591,1761.679416232639
1167,MBC_KangNeung.csv,67,6895.317507102272,1761.4599473741318
1168,MBC_KangNeung.csv,68,6883.590749289773,1790.0987413194443
1169,MBC_KangNeung.csv,69,6890.912677556818,1743.728759765625
1170,MBC_KangNeung.csv,70,6895.416654829545,1742.2767469618057
1171,MBC_KangNeung.csv,71,6898.507199928978,1754.245876736111
1172,MBC_KangNeung.csv,72,6895.088014914772,1725.252468532986
1173,MBC_KangNeung.csv,73,6896.506942471591,1745.9541693793403
1174,MBC_KangNeung.csv,74,6895.2822265625,1792.7352159288193
1175,MBC_KangNeung.csv,75,6881.700905539773,1740.6392550998264
1176,MBC_KangNeung.csv,76,6887.256107954546,1746.5560845269097
1177,MBC_KangNeung.csv,77,6893.073002485796,1773.0411919487847
1178,MBC_KangNeung.csv,78,6905.073686079545,1779.2269694010417
1179,MBC_KangNeung.csv,79,6883.670472301136,1775.427761501736
1180,MBC_KangNeung.csv,80,6888.197061434659,1778.0504692925347
1181,MBC_KangNeung.csv,81,6888.935662286932,1759.3428819444443
1182,MBC_KangNeung.csv,82,6900.140749289772,1751.6868218315972
1183,MBC_KangNeung.csv,83,6892.332430752841,1736.0590413411458
1184,MBC_KangNeung.csv,84,6887.151065340909,1768.4179551866318
1185,MBC_KangNeung.csv,85,6891.011807528409,1778.3776177300347
1186,MBC_KangNeung.csv,86,6876.888751775568,1772.7770182291667
1187,MBC_KangNeung.csv,87,6887.707457386364,1754.9854329427083
1188,MBC_KangNeung.csv,88,6890.883318536932,1761.36865234375
1189,MBC_KangNeung.csv,89,6896.628036221591,1774.8594835069443
1190,MBC_KangNeung.csv,90,6890.377104048295,1763.0011257595486
1191,MBC_KangNeung.csv,91,6887.070498934659,1764.3231065538193
1192,MBC_KangNeung.csv,92,6874.294220525569,1759.5765380859375
1193,MBC_KangNeung.csv,93,6890.203888494319,1759.2999674479167
1194,MBC_KangNeung.csv,94,6902.624964488637,1756.905490451389
1195,MBC_KangNeung.csv,95,6889.877476917613,1755.8514811197917
1196,MBC_KangNeung.csv,96,6877.95986328125,1753.4320610894097
1197,MBC_KangNeung.csv,97,6884.572318892046,1754.5267876519097
1198,MBC_KangNeung.csv,98,6890.111070667614,1755.0741509331597
1199,MBC_KangNeung.csv,99,6892.627405894887,1755.4472113715278
1200,MBC_KangNeung.csv,100,6894.496910511363,1755.8035074869792
1201,TBN_DaeGu.csv,1,7431.568084161931,2327.7625325520835
1202,TBN_DaeGu.csv,2,7431.665474076704,2446.2441677517363
1203,TBN_DaeGu.csv,3,7420.584428267045,2154.922078450521
1204,TBN_DaeGu.csv,4,7419.908567116478,2262.918212890625
1205,TBN_DaeGu.csv,5,7409.082865767045,2252.0689832899307
1206,TBN_DaeGu.csv,6,7417.875896661932,2033.6546902126736
1207,TBN_DaeGu.csv,7,7408.523135653409,2253.9181043836807
1208,TBN_DaeGu.csv,8,7408.190376420454,2317.6122233072915
1209,TBN_DaeGu.csv,9,7398.966379616477,2101.2503255208335
1210,TBN_DaeGu.csv,10,7396.335369318182,2193.3780653211807
1211,TBN_DaeGu.csv,11,7389.478577769886,2245.161078559028
1212,TBN_DaeGu.csv,12,7387.431667258523,2148.698432074653
1213,TBN_DaeGu.csv,13,7394.920640980114,2389.8562825520835
1214,TBN_DaeGu.csv,14,7374.876890980114,2289.9154459635415
1215,TBN_DaeGu.csv,15,7387.338387784091,2264.651421440972
1216,TBN_DaeGu.csv,16,7384.286026278409,2335.4784884982637
1217,TBN_DaeGu.csv,17,7367.816264204545,2124.869615342882
1218,TBN_DaeGu.csv,18,7370.250071022727,2335.3787977430557
1219,TBN_DaeGu.csv,19,7341.742746803977,2266.4156087239585
1220,TBN_DaeGu.csv,20,7375.91064453125,2211.2596299913193
1221,TBN_DaeGu.csv,21,7382.437331321023,2325.7336154513887
1222,TBN_DaeGu.csv,22,7360.294176136364,2206.0022786458335
1223,TBN_DaeGu.csv,23,7364.697398792614,2174.3546278211807
1224,TBN_DaeGu.csv,24,7367.771803977273,2154.473429361979
1225,TBN_DaeGu.csv,25,7353.716415127841,2330.2921278211807
1226,TBN_DaeGu.csv,26,7377.066787997159,2429.5067274305557
1227,TBN_DaeGu.csv,27,7370.529944957387,2165.212944878472
1228,TBN_DaeGu.csv,28,7364.767826704546,2285.9545627170137
1229,TBN_DaeGu.csv,29,7369.492054332386,2265.6698133680557
1230,TBN_DaeGu.csv,30,7361.630255681818,2191.518744574653
1231,TBN_DaeGu.csv,31,7377.081551846591,2213.5209147135415
1232,TBN_DaeGu.csv,32,7365.352317116477,2093.6568603515625
1233,TBN_DaeGu.csv,33,7350.350266335227,2111.5689697265625
1234,TBN_DaeGu.csv,34,7362.2205078125,2265.7452256944443
1235,TBN_DaeGu.csv,35,7366.102183948864,2303.7804090711807
1236,TBN_DaeGu.csv,36,7365.444051846591,2176.556586371528
1237,TBN_DaeGu.csv,37,7371.524866832387,2254.0892198350693
1238,TBN_DaeGu.csv,38,7379.521120383522,2278.7743055555557
1239,TBN_DaeGu.csv,39,7369.3240234375,2182.8282877604165
1240,TBN_DaeGu.csv,40,7349.448561789773,2168.656534830729
1241,TBN_DaeGu.csv,41,7367.779039417614,2268.4580891927085
1242,TBN_DaeGu.csv,42,7367.10419921875,2188.6258680555557
1243,TBN_DaeGu.csv,43,7389.295765269886,2332.819390190972
1244,TBN_DaeGu.csv,44,7371.406303267046,2173.276123046875
1245,TBN_DaeGu.csv,45,7369.161665482955,2142.5021158854165
1246,TBN_DaeGu.csv,46,7366.548286576704,2254.1628146701387
1247,TBN_DaeGu.csv,47,7354.001003196023,2219.1022677951387
1248,TBN_DaeGu.csv,48,7361.5654296875,2256.4992404513887
1249,TBN_DaeGu.csv,49,7363.381427556818,2159.251071506076
1250,TBN_DaeGu.csv,50,7356.860147372159,2344.20556640625
1251,TBN_DaeGu.csv,51,7356.612420099432,2147.1691623263887
1252,TBN_DaeGu.csv,52,7372.845676491477,2328.657036675347
1253,TBN_DaeGu.csv,53,7374.107270951705,2172.239461263021
1254,TBN_DaeGu.csv,54,7370.580850497159,2151.738226996528
1255,TBN_DaeGu.csv,55,7360.875115411932,2163.861029730903
1256,TBN_DaeGu.csv,56,7355.317737926136,2146.747653537326
1257,TBN_DaeGu.csv,57,7354.7384765625,2329.84716796875
1258,TBN_DaeGu.csv,58,7363.331454190341,2238.835259331597
1259,TBN_DaeGu.csv,59,7348.135901988637,2230.3026529947915
1260,TBN_DaeGu.csv,60,7361.337553267045,2192.1838107638887
1261,TBN_DaeGu.csv,61,7368.506276633523,2155.363864474826
1262,TBN_DaeGu.csv,62,7355.909614701704,2153.941704644097
1263,TBN_DaeGu.csv,63,7350.916663707387,2172.1148274739585
1264,TBN_DaeGu.csv,64,7354.742080965909,2298.2848036024307
1265,TBN_DaeGu.csv,65,7372.058380681819,2241.600287543403
1266,TBN_DaeGu.csv,66,7348.331756036931,2138.4766303168403
