global_epoch,task,epoch_in_task,train_loss,val_loss
863,SBS.csv,63,163.4114644830877,85.06660800509982
864,SBS.csv,64,163.1615331476385,86.63964589436848
865,SBS.csv,65,163.26565745960582,84.04046461317274
866,SBS.csv,66,161.54981120716442,84.45221710205078
867,SBS.csv,67,163.24891052246093,83.95466698540582
868,SBS.csv,68,162.50322903719817,85.1338127983941
869,SBS.csv,69,162.78375230268998,85.12054104275174
870,SBS.csv,70,163.2560899214311,85.27813296847873
871,SBS.csv,71,163.5490846113725,84.00480397542317
872,SBS.csv,72,161.73686786998402,86.1708492702908
873,SBS.csv,73,164.47019209428268,84.44824896918402
874,SBS.csv,74,163.28996068781072,85.21420542399089
875,SBS.csv,75,163.21183041659268,85.28641594780817
876,SBS.csv,76,163.59718863747338,84.89031812879774
877,SBS.csv,77,162.39113866632636,85.10683102077908
878,SBS.csv,78,161.35007379705254,84.74955579969618
879,SBS.csv,79,163.3735375144265,85.28416527642145
880,SBS.csv,80,162.49061015735973,84.58438703748915
881,SBS.csv,81,163.25624056729404,84.70271301269531
882,SBS.csv,82,162.47896367853338,84.78601837158203
883,SBS.csv,83,163.8202880859375,85.21677822536893
884,SBS.csv,84,162.7198017467152,85.78624216715495
885,SBS.csv,85,164.84306002530184,85.20225355360243
886,SBS.csv,86,163.6433244185014,85.24945831298828
887,SBS.csv,87,163.33779823996804,84.79531012641058
888,SBS.csv,88,162.26759546453303,84.96333312988281
889,SBS.csv,89,162.4025025801225,85.11016252305772
890,SBS.csv,90,163.14225228049537,85.09364488389757
891,SBS.csv,91,162.99433385675604,85.08079867892795
892,SBS.csv,92,163.7533498590643,85.26587168375652
893,SBS.csv,93,163.1183112404563,85.25447506374783
894,SBS.csv,94,162.76002821488814,84.99727376302083
895,SBS.csv,95,161.03091430664062,85.19579569498698
896,SBS.csv,96,161.92369773171166,85.1753641764323
897,SBS.csv,97,161.36369836980646,85.20319451226129
898,SBS.csv,98,163.53296730735084,85.22259521484375
899,SBS.csv,99,162.51723147305574,85.17981380886502
900,SBS.csv,100,162.84673059636896,85.14907836914062
901,MBC_sa.csv,1,178.59060863148082,121.1917741563585
902,MBC_sa.csv,2,179.68554853959517,121.2154303656684
903,MBC_sa.csv,3,177.19754208651457,120.64309522840712
904,MBC_sa.csv,4,177.26462305242364,120.6724870469835
905,MBC_sa.csv,5,176.35147039240056,120.72949473063152
906,MBC_sa.csv,6,178.05154793479227,123.74390920003255
907,MBC_sa.csv,7,177.21175134832208,120.7575217352973
908,MBC_sa.csv,8,176.57720212069424,122.24058108859592
909,MBC_sa.csv,9,178.6030075073242,122.07099490695529
910,MBC_sa.csv,10,176.7945548317649,121.86927964952257
911,MBC_sa.csv,11,176.8815254905007,121.35044606526692
912,MBC_sa.csv,12,177.18331562389028,121.79892222086589
913,MBC_sa.csv,13,176.7613998413086,121.32715352376302
914,MBC_sa.csv,14,178.79898057417435,122.47012668185764
915,MBC_sa.csv,15,176.72826302268288,122.15699259440105
916,MBC_sa.csv,16,177.75460177334872,121.22779930962457
917,MBC_sa.csv,17,177.5953667380593,121.09210544162326
918,MBC_sa.csv,18,177.71377272172407,121.03052944607205
919,MBC_sa.csv,19,176.63427332097834,121.24739668104384
920,MBC_sa.csv,20,176.8120260065252,120.95405409071181
921,MBC_sa.csv,21,177.0332020152699,121.02747175428603
922,MBC_sa.csv,22,177.02724082253195,120.98875596788194
923,MBC_sa.csv,23,178.98701060901988,120.8907699584961
924,MBC_sa.csv,24,177.73654577081854,120.89868842230902
925,MBC_sa.csv,25,176.8725186434659,120.96286943223741
926,MBC_sa.csv,26,176.08223724365234,121.22805616590712
927,MBC_sa.csv,27,176.12597115256568,120.98202260335286
928,MBC_sa.csv,28,178.217209555886,120.92013295491536
929,MBC_sa.csv,29,177.56863902698865,121.13926272922092
930,MBC_sa.csv,30,178.37648010253906,121.1539043850369
931,MBC_sa.csv,31,176.52724359685723,120.91129726833768
932,MBC_sa.csv,32,178.33125707452947,121.031739976671
933,MBC_sa.csv,33,177.00386921275745,121.15828111436632
934,MBC_sa.csv,34,177.25223971280184,121.12226952446832
935,MBC_sa.csv,35,177.05589044744318,121.79028659396701
936,MBC_sa.csv,36,178.81787872314453,121.38278113471137
937,MBC_sa.csv,37,175.5448633367365,121.55821990966797
938,MBC_sa.csv,38,177.43130354447797,121.11263953314887
939,MBC_sa.csv,39,177.8707348910245,121.32799530029297
940,MBC_sa.csv,40,177.07355846058238,121.12024773491754
941,MBC_sa.csv,41,175.76574027321556,121.1201926337348
942,MBC_sa.csv,42,176.83895541104403,121.14409298366971
943,MBC_sa.csv,43,177.14668773304334,121.84216562906902
944,MBC_sa.csv,44,177.9919568148526,121.8140114678277
945,MBC_sa.csv,45,179.2697390469638,120.96202172173395
946,MBC_sa.csv,46,175.6117412220348,121.6350580851237
947,MBC_sa.csv,47,178.04147768887606,120.9836196899414
948,MBC_sa.csv,48,178.07473782626064,121.745607164171
949,MBC_sa.csv,49,176.99789761629972,121.27171495225694
950,MBC_sa.csv,50,176.6827613136985,121.08657752143012
951,MBC_sa.csv,51,177.19082364169034,121.11205206976996
952,MBC_sa.csv,52,177.40085698908027,121.04686991373698
953,MBC_sa.csv,53,176.7135025024414,121.14688958062067
954,MBC_sa.csv,54,177.13832314231178,120.78932444254558
955,MBC_sa.csv,55,175.29206751043145,120.8072492811415
956,MBC_sa.csv,56,177.36269170587713,120.83677842881944
957,MBC_sa.csv,57,176.297287680886,121.13049909803603
958,MBC_sa.csv,58,177.04715381969106,121.0033467610677
959,MBC_sa.csv,59,176.97948663884944,120.97181701660156
960,MBC_sa.csv,60,176.20910464200105,120.97649214002821
961,MBC_sa.csv,61,176.1383611505682,120.99398295084636
962,MBC_sa.csv,62,174.42394187233666,121.05389912923177
963,MBC_sa.csv,63,178.22031721635298,121.0210198296441
964,MBC_sa.csv,64,175.88817402232777,121.1198976304796
965,MBC_sa.csv,65,177.09172349409624,120.92662726508246
966,MBC_sa.csv,66,177.76553455699573,121.28984069824219
967,MBC_sa.csv,67,177.59736591685902,120.84355078803168
968,MBC_sa.csv,68,176.56188507080077,121.2660886976454
969,MBC_sa.csv,69,176.3800940773704,120.86023542616103
970,MBC_sa.csv,70,176.83684248490766,120.76819864908855
971,MBC_sa.csv,71,177.15913335626774,120.76393212212457
972,MBC_sa.csv,72,177.09689594615588,120.97781795925565
973,MBC_sa.csv,73,176.21128415194426,120.91526794433594
974,MBC_sa.csv,74,176.75234707919034,120.83104027642145
975,MBC_sa.csv,75,175.3963951804421,120.84964836968317
976,MBC_sa.csv,76,176.38809745094994,120.93560367160373
977,MBC_sa.csv,77,176.55486561168323,121.01530626085069
978,MBC_sa.csv,78,177.04085041392932,121.01439666748047
979,MBC_sa.csv,79,179.13644367564808,121.07235124376085
980,MBC_sa.csv,80,176.8509920987216,120.89342244466145
981,MBC_sa.csv,81,176.25009710138494,120.94816165500217
982,MBC_sa.csv,82,178.32670260342684,120.90467749701605
983,MBC_sa.csv,83,176.1361540360884,120.96090698242188
984,MBC_sa.csv,84,175.83569197221235,120.9036848280165
985,MBC_sa.csv,85,176.21030453768643,120.95711263020833
986,MBC_sa.csv,86,176.26133658669212,120.96357896592882
987,MBC_sa.csv,87,177.21241233132102,120.95714399549696
988,MBC_sa.csv,88,176.72481259432706,120.95030381944444
989,MBC_sa.csv,89,177.04528004039418,120.94380696614583
990,MBC_sa.csv,90,177.9142861106179,120.95270199245877
991,MBC_sa.csv,91,176.82186931263317,120.98455810546875
992,MBC_sa.csv,92,176.5484065662731,121.05752733018663
993,MBC_sa.csv,93,177.6644922429865,121.01799180772569
994,MBC_sa.csv,94,175.40004397305574,121.00585513644748
995,MBC_sa.csv,95,176.8865269054066,120.9629135131836
996,MBC_sa.csv,96,177.07024993896485,120.94954427083333
997,MBC_sa.csv,97,177.4460526899858,120.95351833767361
998,MBC_sa.csv,98,176.03709272904828,120.95826636420355
999,MBC_sa.csv,99,176.7070882623846,120.95781622992621
1000,MBC_sa.csv,100,176.33545532226563,120.9600847032335
1001,KBS_KangNeung.csv,1,237.294384765625,235.54459126790366
1002,KBS_KangNeung.csv,2,217.19310691139916,204.04337226019965
1003,KBS_KangNeung.csv,3,208.92431612881748,188.99063110351562
1004,KBS_KangNeung.csv,4,205.04454609264027,187.9093475341797
1005,KBS_KangNeung.csv,5,205.54432594992898,183.90162319607205
1006,KBS_KangNeung.csv,6,204.1274874600497,185.41695149739584
1007,KBS_KangNeung.csv,7,202.98754133744674,182.33811781141492
1008,KBS_KangNeung.csv,8,204.38060926957564,182.09530978732639
1009,KBS_KangNeung.csv,9,203.43630593039774,180.14860026041666
1010,KBS_KangNeung.csv,10,204.93444949063388,183.6762237548828
1011,KBS_KangNeung.csv,11,204.98964705033737,181.3468746609158
1012,KBS_KangNeung.csv,12,203.36276050914418,176.08173116048178
1013,KBS_KangNeung.csv,13,204.2102074363015,175.15430704752603
1014,KBS_KangNeung.csv,14,204.12846610329368,180.79189215766058
1015,KBS_KangNeung.csv,15,203.01138333407314,177.6751912434896
1016,KBS_KangNeung.csv,16,203.03785982998934,181.98340521918402
1017,KBS_KangNeung.csv,17,202.47917965975674,183.06109958224826
1018,KBS_KangNeung.csv,18,203.5211092862216,177.50026109483508
1019,KBS_KangNeung.csv,19,203.45085615678266,177.61984083387586
1020,KBS_KangNeung.csv,20,202.16552789861507,179.76500278049045
1021,KBS_KangNeung.csv,21,202.95101623535157,175.98924933539496
1022,KBS_KangNeung.csv,22,202.94720237038354,178.5213623046875
1023,KBS_KangNeung.csv,23,202.29201521439987,176.52273729112414
1024,KBS_KangNeung.csv,24,203.392878445712,177.94477335611978
1025,KBS_KangNeung.csv,25,203.1933280251243,176.48004659016928
1026,KBS_KangNeung.csv,26,203.58308660333807,178.44896952311197
1027,KBS_KangNeung.csv,27,203.94108969948508,175.06551445855035
1028,KBS_KangNeung.csv,28,203.80509449351916,177.87305365668402
1029,KBS_KangNeung.csv,29,203.74069962935013,175.13841925726996
1030,KBS_KangNeung.csv,30,203.18567185835406,176.11823187934027
1031,KBS_KangNeung.csv,31,203.48684567538174,179.09757656521268
1032,KBS_KangNeung.csv,32,202.9395058371804,179.2493150499132
1033,KBS_KangNeung.csv,33,202.3193220658736,179.68634372287326
1034,KBS_KangNeung.csv,34,202.2752607865767,176.06875610351562
1035,KBS_KangNeung.csv,35,205.25087321888316,174.90596347384982
1036,KBS_KangNeung.csv,36,203.37735290527343,175.49939473470053
1037,KBS_KangNeung.csv,37,203.0286016290838,178.10500250922308
1038,KBS_KangNeung.csv,38,202.87390733198686,179.57396952311197
1039,KBS_KangNeung.csv,39,203.23798689408736,182.42259046766492
1040,KBS_KangNeung.csv,40,202.15623696067115,174.3695543077257
1041,KBS_KangNeung.csv,41,202.2339510830966,176.14424641927084
1042,KBS_KangNeung.csv,42,201.5237460049716,176.17476230197482
1043,KBS_KangNeung.csv,43,202.60368555242366,183.44576348198785
1044,KBS_KangNeung.csv,44,203.53364243940874,177.45782640245227
1045,KBS_KangNeung.csv,45,203.05371038263493,178.04637145996094
1046,KBS_KangNeung.csv,46,203.07425273548472,181.9767862955729
1047,KBS_KangNeung.csv,47,200.88468600186434,176.23102315266928
1048,KBS_KangNeung.csv,48,202.84762767444957,176.53541564941406
1049,KBS_KangNeung.csv,49,202.4874260642312,178.88034396701389
1050,KBS_KangNeung.csv,50,202.01328735351564,177.4723883734809
1051,KBS_KangNeung.csv,51,203.1999031760476,176.1424102783203
1052,KBS_KangNeung.csv,52,203.0966200395064,179.65750461154514
1053,KBS_KangNeung.csv,53,203.73173273259943,183.41902330186633
1054,KBS_KangNeung.csv,54,203.14333329634232,178.54392327202692
1055,KBS_KangNeung.csv,55,204.83526333895597,174.38003709581164
1056,KBS_KangNeung.csv,56,202.434716796875,177.51834784613715
1057,KBS_KangNeung.csv,57,203.0074199329723,177.964107937283
1058,KBS_KangNeung.csv,58,202.52849065607245,173.94244384765625
1059,KBS_KangNeung.csv,59,201.43897510875354,180.78351338704428
1060,KBS_KangNeung.csv,60,201.75280262340198,178.65401882595486
1061,KBS_KangNeung.csv,61,202.43477699973366,177.84422302246094
1062,KBS_KangNeung.csv,62,200.97389623468572,176.18761698404947
1063,KBS_KangNeung.csv,63,203.07212663130326,177.1343536376953
1064,KBS_KangNeung.csv,64,201.32691997181286,177.02706739637586
1065,KBS_KangNeung.csv,65,204.21556812633168,176.16331821017795
1066,KBS_KangNeung.csv,66,203.27802665016867,176.48345608181424
1067,KBS_KangNeung.csv,67,202.2800057151101,178.26466030544705
1068,KBS_KangNeung.csv,68,204.14601218483665,182.61324395073785
1069,KBS_KangNeung.csv,69,202.28600436123935,176.84932454427084
1070,KBS_KangNeung.csv,70,203.41386788108133,175.4303724500868
1071,KBS_KangNeung.csv,71,203.0757417158647,177.01143052842883
1072,KBS_KangNeung.csv,72,202.92158216996626,177.75978766547308
1073,KBS_KangNeung.csv,73,201.6665069580078,177.5857679578993
1074,KBS_KangNeung.csv,74,203.20352394797584,178.4865247938368
1075,KBS_KangNeung.csv,75,203.57550104314632,177.49384223090277
1076,KBS_KangNeung.csv,76,201.586093971946,178.30635748969183
1077,KBS_KangNeung.csv,77,203.9657760620117,177.14307827419705
1078,KBS_KangNeung.csv,78,201.28946893865412,177.48905605740018
1079,KBS_KangNeung.csv,79,200.58437097722833,177.44825744628906
1080,KBS_KangNeung.csv,80,203.75321447199042,176.987552218967
1081,KBS_KangNeung.csv,81,202.90355862704192,175.83325025770398
1082,KBS_KangNeung.csv,82,202.31519303755326,177.78379821777344
1083,KBS_KangNeung.csv,83,201.9487858165394,177.8811492919922
1084,KBS_KangNeung.csv,84,202.77558579878374,177.65943060980902
1085,KBS_KangNeung.csv,85,202.86000685258344,176.6498548719618
1086,KBS_KangNeung.csv,86,202.2799266468395,177.36940680609808
1087,KBS_KangNeung.csv,87,203.78946339000356,176.33458116319446
1088,KBS_KangNeung.csv,88,203.1641276966442,176.87926737467447
1089,KBS_KangNeung.csv,89,202.48940401944247,177.05160183376736
1090,KBS_KangNeung.csv,90,202.53110032515093,177.40935940212674
1091,KBS_KangNeung.csv,91,202.99710415926847,177.11287265353732
1092,KBS_KangNeung.csv,92,203.1142051003196,176.7064497205946
1093,KBS_KangNeung.csv,93,202.04473863081498,176.67559305826822
1094,KBS_KangNeung.csv,94,202.84235479181464,176.69043477376303
1095,KBS_KangNeung.csv,95,201.69899611039594,176.8044721815321
1096,KBS_KangNeung.csv,96,203.36772252863105,176.78048027886285
1097,KBS_KangNeung.csv,97,202.63666978315874,176.81154547797308
1098,KBS_KangNeung.csv,98,203.34104322953658,176.74808078342014
1099,KBS_KangNeung.csv,99,202.1752674449574,176.8208482530382
1100,KBS_KangNeung.csv,100,201.99995963356713,176.8372277153863
1101,MBC_KangNeung.csv,1,192.71496457186612,148.96861606174045
1102,MBC_KangNeung.csv,2,192.48597564697266,146.5414021809896
1103,MBC_KangNeung.csv,3,191.47835277210584,147.84353807237414
1104,MBC_KangNeung.csv,4,193.49584947065873,146.99969312879773
1105,MBC_KangNeung.csv,5,194.06452844793145,146.38761138916016
1106,MBC_KangNeung.csv,6,192.7093274203214,149.15396287706164
1107,MBC_KangNeung.csv,7,193.04700261896306,147.71220058865018
1108,MBC_KangNeung.csv,8,194.4439030040394,147.15865749782986
1109,MBC_KangNeung.csv,9,192.8893608786843,146.39888932969836
1110,MBC_KangNeung.csv,10,192.59638838334516,147.58647918701172
1111,MBC_KangNeung.csv,11,193.55184118097478,145.57106187608508
1112,MBC_KangNeung.csv,12,193.23370347456498,147.5363243950738
1113,MBC_KangNeung.csv,13,193.08630398837002,147.9292000664605
1114,MBC_KangNeung.csv,14,193.13466935591265,146.61837599012586
1115,MBC_KangNeung.csv,15,193.82513344504616,147.10358174641928
1116,MBC_KangNeung.csv,16,193.8989346590909,147.0532480875651
1117,MBC_KangNeung.csv,17,193.38198505748403,147.79738532172308
1118,MBC_KangNeung.csv,18,193.70511973987925,147.1997833251953
1119,MBC_KangNeung.csv,19,193.29334286776455,147.95625474717883
1120,MBC_KangNeung.csv,20,192.42873798717153,147.45560540093317
1121,MBC_KangNeung.csv,21,193.23378587202592,148.9090050591363
1122,MBC_KangNeung.csv,22,193.89999680952593,147.4576127794054
1123,MBC_KangNeung.csv,23,191.5975194757635,147.87708536783853
1124,MBC_KangNeung.csv,24,192.63086686567826,146.59413146972656
1125,MBC_KangNeung.csv,25,192.6032369440252,147.29073503282336
1126,MBC_KangNeung.csv,26,193.33330841064452,146.80176883273654
1127,MBC_KangNeung.csv,27,193.6232022372159,146.96299319797092
1128,MBC_KangNeung.csv,28,193.37280953147194,147.41473897298178
1129,MBC_KangNeung.csv,29,191.9701815518466,147.46925354003906
1130,MBC_KangNeung.csv,30,192.24733567671342,147.35951571994357
1131,MBC_KangNeung.csv,31,192.2973602294922,146.26572502983942
1132,MBC_KangNeung.csv,32,193.66061373623936,146.94021945529514
1133,MBC_KangNeung.csv,33,192.5243492820046,146.7250222100152
1134,MBC_KangNeung.csv,34,192.47118585759944,148.79336208767361
1135,MBC_KangNeung.csv,35,192.5132347800515,147.3004625108507
1136,MBC_KangNeung.csv,36,193.2363071788441,147.01383802625867
1137,MBC_KangNeung.csv,37,192.2951040094549,147.5332505967882
1138,MBC_KangNeung.csv,38,193.2226229580966,146.8218739827474
1139,MBC_KangNeung.csv,39,192.38023750998758,146.59177992078992
1140,MBC_KangNeung.csv,40,192.66896833939987,146.79984283447266
1141,MBC_KangNeung.csv,41,191.8852093783292,146.56034088134766
1142,MBC_KangNeung.csv,42,193.34495419588956,147.2205607096354
1143,MBC_KangNeung.csv,43,192.87722487016157,146.82445780436197
1144,MBC_KangNeung.csv,44,192.52486988414418,146.18797471788196
1145,MBC_KangNeung.csv,45,192.7175281871449,147.11492326524524
1146,MBC_KangNeung.csv,46,191.9366364912553,147.93726772732205
1147,MBC_KangNeung.csv,47,193.30337441184304,147.85614691840277
1148,MBC_KangNeung.csv,48,192.4275336525657,147.0561769273546
1149,MBC_KangNeung.csv,49,193.50420948375356,146.42045254177518
1150,MBC_KangNeung.csv,50,193.31089186234908,148.83221435546875
1151,MBC_KangNeung.csv,51,194.0992753462358,146.8756866455078
1152,MBC_KangNeung.csv,52,193.8007583618164,146.705810546875
1153,MBC_KangNeung.csv,53,192.80543670654296,146.87857394748264
1154,MBC_KangNeung.csv,54,193.52439172918147,146.64979214138455
1155,MBC_KangNeung.csv,55,192.82489124644886,146.9181433783637
1156,MBC_KangNeung.csv,56,191.73053519509057,145.7187559339735
1157,MBC_KangNeung.csv,57,193.3625278819691,145.9009484185113
1158,MBC_KangNeung.csv,58,191.66365009654652,146.1796900431315
1159,MBC_KangNeung.csv,59,192.70448330965908,146.48096211751303
1160,MBC_KangNeung.csv,60,193.12538382790305,146.9928724500868
1161,MBC_KangNeung.csv,61,193.51243230646307,146.76177724202475
1162,MBC_KangNeung.csv,62,193.2509005459872,146.7676518758138
1163,MBC_KangNeung.csv,63,193.07746304598723,147.54495917426215
1164,MBC_KangNeung.csv,64,193.858308133212,147.06592729356555
1165,MBC_KangNeung.csv,65,193.2048223322088,148.5869615342882
1166,MBC_KangNeung.csv,66,192.84296278520063,146.7398935953776
1167,MBC_KangNeung.csv,67,192.33537528298118,147.98277452256946
1168,MBC_KangNeung.csv,68,192.26217013272372,147.05279032389322
1169,MBC_KangNeung.csv,69,192.74197415438564,147.10137769911023
1170,MBC_KangNeung.csv,70,192.16736935702238,147.0725597805447
1171,MBC_KangNeung.csv,71,193.08824129971592,147.24848429361978
1172,MBC_KangNeung.csv,72,193.6176312533292,147.08045705159506
1173,MBC_KangNeung.csv,73,192.12925761829723,147.13258107503256
1174,MBC_KangNeung.csv,74,192.30724598277698,146.87008412679037
1175,MBC_KangNeung.csv,75,193.66862196488813,146.87672593858508
1176,MBC_KangNeung.csv,76,193.13077933571554,147.02006022135416
1177,MBC_KangNeung.csv,77,192.81450611461293,146.68495517306857
1178,MBC_KangNeung.csv,78,193.2215649691495,146.85301208496094
1179,MBC_KangNeung.csv,79,193.50276544744318,146.681888156467
1180,MBC_KangNeung.csv,80,192.13093747225676,146.9227583143446
1181,MBC_KangNeung.csv,81,192.42891138250178,146.8107477823893
1182,MBC_KangNeung.csv,82,193.1558837890625,146.82073550754123
1183,MBC_KangNeung.csv,83,192.72408377907493,146.59646775987414
1184,MBC_KangNeung.csv,84,192.1457975907759,146.63925255669488
1185,MBC_KangNeung.csv,85,192.83086090087892,146.60501437717014
1186,MBC_KangNeung.csv,86,191.16578688188034,146.68943956163196
1187,MBC_KangNeung.csv,87,192.88447973077947,146.58925204806857
1188,MBC_KangNeung.csv,88,192.97485531893645,146.65576002332898
1189,MBC_KangNeung.csv,89,193.0288736516779,146.79553900824652
1190,MBC_KangNeung.csv,90,192.7596296830611,146.7736350165473
1191,MBC_KangNeung.csv,91,192.7157222401012,146.8113725450304
1192,MBC_KangNeung.csv,92,192.0787694757635,146.86505720350476
1193,MBC_KangNeung.csv,93,192.19447104714135,146.8872536553277
1194,MBC_KangNeung.csv,94,193.82506797096946,146.8803244696723
1195,MBC_KangNeung.csv,95,192.21902507435192,146.91957092285156
1196,MBC_KangNeung.csv,96,192.94372808283026,146.88668145073785
1197,MBC_KangNeung.csv,97,193.1973671653054,146.90698750813803
1198,MBC_KangNeung.csv,98,193.94225089333275,146.88816833496094
1199,MBC_KangNeung.csv,99,193.05185491388494,146.8857650756836
1200,MBC_KangNeung.csv,100,192.83840318159625,146.8826378716363
1201,TBN_DaeGu.csv,1,209.62548079057174,148.6653069390191
1202,TBN_DaeGu.csv,2,191.6866252552379,147.30342271592883
1203,TBN_DaeGu.csv,3,189.8653115012429,143.76402113172742
1204,TBN_DaeGu.csv,4,189.6228818026456,142.82539706759982
1205,TBN_DaeGu.csv,5,191.23371512673117,146.91546291775174
1206,TBN_DaeGu.csv,6,190.4674724232067,141.04671732584634
1207,TBN_DaeGu.csv,7,188.81787081631748,141.22611236572266
1208,TBN_DaeGu.csv,8,188.11291864568537,144.8318125406901
1209,TBN_DaeGu.csv,9,189.07663671320134,142.50670454237195
1210,TBN_DaeGu.csv,10,189.43617803400213,143.55060323079428
1211,TBN_DaeGu.csv,11,188.05854200883346,143.43399386935764
1212,TBN_DaeGu.csv,12,188.55160841508345,141.1495607164171
1213,TBN_DaeGu.csv,13,188.05987534956498,143.42905002170139
1214,TBN_DaeGu.csv,14,187.53110642866656,140.5827178955078
1215,TBN_DaeGu.csv,15,188.99497666792436,141.42925855848523
1216,TBN_DaeGu.csv,16,188.14075331254438,141.29054853651257
1217,TBN_DaeGu.csv,17,189.51598288796166,141.78854285346137
1218,TBN_DaeGu.csv,18,188.9502616188743,140.0353978474935
1219,TBN_DaeGu.csv,19,189.00819313742898,141.57650078667535
1220,TBN_DaeGu.csv,20,187.7236096468839,140.07301754421658
1221,TBN_DaeGu.csv,21,187.69999791925605,142.63885498046875
1222,TBN_DaeGu.csv,22,188.6720543601296,140.62076314290366
1223,TBN_DaeGu.csv,23,187.93987412886187,145.68785434299045
1224,TBN_DaeGu.csv,24,188.73817790638316,140.44140455457898
1225,TBN_DaeGu.csv,25,187.37435538552023,140.60638597276477
1226,TBN_DaeGu.csv,26,188.87835526899858,141.30928463406033
1227,TBN_DaeGu.csv,27,186.76111977317117,140.00721401638455
1228,TBN_DaeGu.csv,28,188.4174932306463,142.92579396565756
1229,TBN_DaeGu.csv,29,189.68162758567115,141.7854970296224
1230,TBN_DaeGu.csv,30,188.25299141623756,142.7900102403429
1231,TBN_DaeGu.csv,31,186.98180014870383,141.56987847222223
1232,TBN_DaeGu.csv,32,188.60325567072087,142.7354532877604
1233,TBN_DaeGu.csv,33,189.13929623690518,142.3166495429145
1234,TBN_DaeGu.csv,34,189.34579176469282,139.90618557400174
1235,TBN_DaeGu.csv,35,187.50027535178444,141.31419372558594
1236,TBN_DaeGu.csv,36,186.1580270940607,142.53477054172092
1237,TBN_DaeGu.csv,37,186.61141371293502,141.17954847547742
1238,TBN_DaeGu.csv,38,188.15412930575283,141.4535607231988
1239,TBN_DaeGu.csv,39,186.7590440229936,142.5568559434679
1240,TBN_DaeGu.csv,40,187.5304439197887,142.85799662272134
1241,TBN_DaeGu.csv,41,188.34969454678622,141.0699946085612
1242,TBN_DaeGu.csv,42,187.95436054576527,142.1672626071506
1243,TBN_DaeGu.csv,43,187.04037128795278,143.18646240234375
1244,TBN_DaeGu.csv,44,189.31139859286222,141.5884780883789
1245,TBN_DaeGu.csv,45,186.18700422807174,141.63434855143228
1246,TBN_DaeGu.csv,46,188.42444985129617,144.6646440294054
1247,TBN_DaeGu.csv,47,188.11756675026635,139.9726325141059
1248,TBN_DaeGu.csv,48,188.20693137428978,141.69998084174262
1249,TBN_DaeGu.csv,49,188.81428624933417,142.81876966688367
1250,TBN_DaeGu.csv,50,187.367082491788,144.76237318250867
1251,TBN_DaeGu.csv,51,188.7343840165572,139.98707665337457
1252,TBN_DaeGu.csv,52,188.76019675514914,140.3292761908637
1253,TBN_DaeGu.csv,53,187.8576671253551,141.21710035536023
1254,TBN_DaeGu.csv,54,188.49775113192473,144.39590199788412
1255,TBN_DaeGu.csv,55,188.71244520707563,144.50314331054688
1256,TBN_DaeGu.csv,56,189.43096812855114,142.8302459716797
1257,TBN_DaeGu.csv,57,187.61734577525746,142.59014553493924
1258,TBN_DaeGu.csv,58,189.19178050648082,140.14540354410806
1259,TBN_DaeGu.csv,59,188.10885925292968,141.55645582411023
1260,TBN_DaeGu.csv,60,188.07513705166903,142.56621636284723
1261,TBN_DaeGu.csv,61,187.90957932905718,140.86579047309027
1262,TBN_DaeGu.csv,62,188.6276196566495,142.34104919433594
1263,TBN_DaeGu.csv,63,187.55930092551492,141.17496744791666
1264,TBN_DaeGu.csv,64,187.7152410333807,141.26608276367188
1265,TBN_DaeGu.csv,65,186.91034060391513,140.81923166910806
1266,TBN_DaeGu.csv,66,186.47865142822266,140.96323988172742
1267,TBN_DaeGu.csv,67,188.66732899058948,141.8389689127604
1268,TBN_DaeGu.csv,68,187.98872874866834,141.25872124565973
1269,TBN_DaeGu.csv,69,188.35839718905362,140.93458218044705
1270,TBN_DaeGu.csv,70,187.79912567138672,140.83317481146918
1271,TBN_DaeGu.csv,71,188.37960815429688,141.24959733751086
1272,TBN_DaeGu.csv,72,187.7297786365856,140.9096247355143
1273,TBN_DaeGu.csv,73,188.91113336736507,141.60358259412976
1274,TBN_DaeGu.csv,74,187.55506591796876,140.73869238959418
1275,TBN_DaeGu.csv,75,188.5249689275568,141.9437052408854
1276,TBN_DaeGu.csv,76,186.95220489501952,141.80077701144748
1277,TBN_DaeGu.csv,77,188.02910225608133,142.22218153211804
1278,TBN_DaeGu.csv,78,187.8011505126953,142.3043679131402
1279,TBN_DaeGu.csv,79,187.7812848177823,141.03814019097223
1280,TBN_DaeGu.csv,80,188.11459364457565,141.4089643690321
1281,TBN_DaeGu.csv,81,186.68813254616478,140.7178463406033
1282,TBN_DaeGu.csv,82,188.2475237759677,141.24046495225696
1283,TBN_DaeGu.csv,83,188.6367958762429,140.87856207953558
1284,TBN_DaeGu.csv,84,188.65634085915306,141.4030524359809
1285,TBN_DaeGu.csv,85,187.50914736661045,141.46468438042535
1286,TBN_DaeGu.csv,86,189.22677972966974,140.9775627983941
1287,TBN_DaeGu.csv,87,188.54527019153943,141.81375206841363
1288,TBN_DaeGu.csv,88,188.15070634321734,140.93668111165366
1289,TBN_DaeGu.csv,89,187.7445576060902,141.7108900282118
1290,TBN_DaeGu.csv,90,187.7415224942294,141.44480811225043
1291,TBN_DaeGu.csv,91,187.7351469560103,141.1088629828559
1292,TBN_DaeGu.csv,92,187.10190124511718,141.3967293633355
