global_epoch,task,epoch_in_task,train_loss,val_loss
394,KBS_DaeJeon.csv,94,1.690018187869679,0.9156617191102769
395,KBS_DaeJeon.csv,95,1.6876257462935014,0.9153435760074191
396,KBS_DaeJeon.csv,96,1.6881342866204,0.9154114259613885
397,KBS_DaeJeon.csv,97,1.688184918056835,0.9154493080245124
398,KBS_DaeJeon.csv,98,1.6882975404912774,0.9154817594422234
399,KBS_DaeJeon.csv,99,1.6880383404818449,0.9154673284954495
400,KBS_DaeJeon.csv,100,1.6886953657323664,0.91548134220971
401,CMB_DaeJeon.csv,1,2.3850730245763607,0.9305467870500352
402,CMB_DaeJeon.csv,2,1.8969122843308883,0.9320009152094523
403,CMB_DaeJeon.csv,3,1.8191081415523183,0.9415932165251838
404,CMB_DaeJeon.csv,4,1.7774569164622913,0.9307300448417664
405,CMB_DaeJeon.csv,5,1.7519322351975875,0.9349381857448154
406,CMB_DaeJeon.csv,6,1.7381470203399658,0.9321475889947679
407,CMB_DaeJeon.csv,7,1.7320247715169734,0.9394800729221768
408,CMB_DaeJeon.csv,8,1.727389190413735,0.9341383907530043
409,CMB_DaeJeon.csv,9,1.7277831250971014,0.9316271411048042
410,CMB_DaeJeon.csv,10,1.7263251846486871,0.9258976644939847
411,CMB_DaeJeon.csv,11,1.7252571907910434,0.9403662151760526
412,CMB_DaeJeon.csv,12,1.7229417410763828,0.9333582454257541
413,CMB_DaeJeon.csv,13,1.7228628158569337,0.9354260431395637
414,CMB_DaeJeon.csv,14,1.7229784987189554,0.9344089362356398
415,CMB_DaeJeon.csv,15,1.723746080832048,0.9352335333824158
416,CMB_DaeJeon.csv,16,1.7256515849720349,0.9385283456908332
417,CMB_DaeJeon.csv,17,1.7243913823908026,0.9329852064450582
418,CMB_DaeJeon.csv,18,1.723054896701466,0.9275854825973511
419,CMB_DaeJeon.csv,19,1.7234480706128208,0.933165623082055
420,CMB_DaeJeon.csv,20,1.7239570075815374,0.9297507935100131
421,CMB_DaeJeon.csv,21,1.7237477562644266,0.9359088672531976
422,CMB_DaeJeon.csv,22,1.7229041771455245,0.9329518609576755
423,CMB_DaeJeon.csv,23,1.7227830973538485,0.9345768358972337
424,CMB_DaeJeon.csv,24,1.7236528158187867,0.9301201966073778
425,CMB_DaeJeon.csv,25,1.723980509151112,0.9240992466608683
426,CMB_DaeJeon.csv,26,1.7259396119551225,0.9330212076505026
427,CMB_DaeJeon.csv,27,1.7227948600595648,0.9378028247091506
428,CMB_DaeJeon.csv,28,1.7231090372258966,0.9324044187863668
429,CMB_DaeJeon.csv,29,1.723156493360346,0.9409996469815572
430,CMB_DaeJeon.csv,30,1.7265396920117464,0.9357854922612509
431,CMB_DaeJeon.csv,31,1.725802620974454,0.9284079869588217
432,CMB_DaeJeon.csv,32,1.7223960074511442,0.9304434127277799
433,CMB_DaeJeon.csv,33,1.7237608281048862,0.9303803973727756
434,CMB_DaeJeon.csv,34,1.7236649708314375,0.9335501458909776
435,CMB_DaeJeon.csv,35,1.7225859273563733,0.9355136023627387
436,CMB_DaeJeon.csv,36,1.7254875096407805,0.9382406009568108
437,CMB_DaeJeon.csv,37,1.7219196991486982,0.9309109118249681
438,CMB_DaeJeon.csv,38,1.7232174699956722,0.9393332070774503
439,CMB_DaeJeon.csv,39,1.7221971446817572,0.9311915636062622
440,CMB_DaeJeon.csv,40,1.7216932318427347,0.9349706967671713
441,CMB_DaeJeon.csv,41,1.7218757586045699,0.9324211676915487
442,CMB_DaeJeon.csv,42,1.7230819073590364,0.9322923686769273
443,CMB_DaeJeon.csv,43,1.7226664608175104,0.9366778267754449
444,CMB_DaeJeon.csv,44,1.7225695870139381,0.931380053361257
445,CMB_DaeJeon.csv,45,1.72429470799186,0.930238836341434
446,CMB_DaeJeon.csv,46,1.7221548275514083,0.9344676070743136
447,CMB_DaeJeon.csv,47,1.7232129682194104,0.932203471660614
448,CMB_DaeJeon.csv,48,1.7222049821506846,0.9312906397713555
449,CMB_DaeJeon.csv,49,1.722195291519165,0.935238864686754
450,CMB_DaeJeon.csv,50,1.723865946856412,0.935230897532569
451,CMB_DaeJeon.csv,51,1.7224749261682684,0.9377635717391968
452,CMB_DaeJeon.csv,52,1.721290414983576,0.9319470855924818
453,CMB_DaeJeon.csv,53,1.7221440878781404,0.9362655546930101
454,CMB_DaeJeon.csv,54,1.7238001411611383,0.9342394471168518
455,CMB_DaeJeon.csv,55,1.7210297627882525,0.9299329254362318
456,CMB_DaeJeon.csv,56,1.722336669401689,0.9315376612875197
457,CMB_DaeJeon.csv,57,1.72172739722512,0.9348114199108548
458,CMB_DaeJeon.csv,58,1.7233973828229037,0.9352631568908691
459,CMB_DaeJeon.csv,59,1.7236958330327814,0.9374468657705519
460,CMB_DaeJeon.csv,60,1.723367207700556,0.9376050962342156
461,CMB_DaeJeon.csv,61,1.721005723693154,0.9373782012197707
462,CMB_DaeJeon.csv,62,1.723552569476041,0.9340643750296699
463,CMB_DaeJeon.csv,63,1.7207459298047152,0.9366393884023031
464,CMB_DaeJeon.csv,64,1.7209411946209994,0.935474607679579
465,CMB_DaeJeon.csv,65,1.722785193269903,0.9386369983355204
466,CMB_DaeJeon.csv,66,1.7231708266518333,0.9334957069820828
467,CMB_DaeJeon.csv,67,1.7211341987956654,0.9360512296358744
468,CMB_DaeJeon.csv,68,1.7222255034880205,0.934609399901496
469,CMB_DaeJeon.csv,69,1.7220158316872336,0.9331986639234755
470,CMB_DaeJeon.csv,70,1.7213567386973987,0.9335458676020304
471,CMB_DaeJeon.csv,71,1.7230685710906983,0.9367759956253899
472,CMB_DaeJeon.csv,72,1.721991695057262,0.9350159764289856
473,CMB_DaeJeon.csv,73,1.7230781663547863,0.934240804778205
474,CMB_DaeJeon.csv,74,1.7228064883839,0.9343261122703552
475,CMB_DaeJeon.csv,75,1.72192889993841,0.9328635533650717
476,CMB_DaeJeon.csv,76,1.7208697904240002,0.9327857626809014
477,CMB_DaeJeon.csv,77,1.7225039091977206,0.9350200560357835
478,CMB_DaeJeon.csv,78,1.7223139936273748,0.9341937303543091
479,CMB_DaeJeon.csv,79,1.7211965235796842,0.9336131480005052
480,CMB_DaeJeon.csv,80,1.72286254492673,0.9333410130606757
481,CMB_DaeJeon.csv,81,1.720978279547258,0.9345708621872796
482,CMB_DaeJeon.csv,82,1.7213085521351208,0.9331685503323873
483,CMB_DaeJeon.csv,83,1.7226712595332752,0.9333159724871317
484,CMB_DaeJeon.csv,84,1.7219090808521618,0.9341423511505127
485,CMB_DaeJeon.csv,85,1.7224977731704711,0.9343982802497016
486,CMB_DaeJeon.csv,86,1.7213513526049526,0.9335220323668586
487,CMB_DaeJeon.csv,87,1.7250555818731135,0.9340317249298096
488,CMB_DaeJeon.csv,88,1.7214065941897305,0.9337601198090447
489,CMB_DaeJeon.csv,89,1.7214583917097612,0.9333434502283732
490,CMB_DaeJeon.csv,90,1.7224190365184437,0.9340208503935072
491,CMB_DaeJeon.csv,91,1.7214315717870539,0.9338313804732429
492,CMB_DaeJeon.csv,92,1.7229300022125245,0.9337201052241855
493,CMB_DaeJeon.csv,93,1.7223486661911012,0.9338687194718255
494,CMB_DaeJeon.csv,94,1.7202737418088045,0.9336838523546854
495,CMB_DaeJeon.csv,95,1.7225713513114236,0.933780829111735
496,CMB_DaeJeon.csv,96,1.721620570529591,0.9336349765459696
497,CMB_DaeJeon.csv,97,1.7234612118114125,0.9337226880921258
498,CMB_DaeJeon.csv,98,1.7214362946423618,0.9337685704231262
499,CMB_DaeJeon.csv,99,1.7228806950829245,0.9337614642249213
500,CMB_DaeJeon.csv,100,1.722031383080916,0.9337641530566745
501,MBC_ChungJu.csv,1,1.7432449037378484,0.951735172006819
502,MBC_ChungJu.csv,2,1.7352208614349365,0.9476506776279874
503,MBC_ChungJu.csv,3,1.7348154653202403,0.9524051811960008
504,MBC_ChungJu.csv,4,1.7359533439983021,0.948653519153595
505,MBC_ChungJu.csv,5,1.7343509565700184,0.9500444663895501
506,MBC_ChungJu.csv,6,1.7343957445838234,0.9418628878063626
507,MBC_ChungJu.csv,7,1.733634849028154,0.9475652906629775
508,MBC_ChungJu.csv,8,1.7326881191947243,0.950513482093811
509,MBC_ChungJu.csv,9,1.7338401794433593,0.9550055530336168
510,MBC_ChungJu.csv,10,1.7359453634782271,0.9516543481085036
511,MBC_ChungJu.csv,11,1.7346628080714832,0.9508100416925218
512,MBC_ChungJu.csv,12,1.7328479918566617,0.9502308633592393
513,MBC_ChungJu.csv,13,1.7347895037044179,0.9461294412612915
514,MBC_ChungJu.csv,14,1.733497511256825,0.9514603151215447
515,MBC_ChungJu.csv,15,1.7342318599874322,0.9467466142442491
516,MBC_ChungJu.csv,16,1.7328660899942572,0.9533175958527459
517,MBC_ChungJu.csv,17,1.7347455024719238,0.9494054317474365
518,MBC_ChungJu.csv,18,1.7331794457002119,0.9531898630989922
519,MBC_ChungJu.csv,19,1.7334437478672375,0.9503797756301032
520,MBC_ChungJu.csv,20,1.732919495755976,0.9532307518853081
521,MBC_ChungJu.csv,21,1.7338649034500122,0.9494550228118896
522,MBC_ChungJu.csv,22,1.7368498347022316,0.9484131137530009
523,MBC_ChungJu.csv,23,1.7345386483452536,0.9496843682395087
524,MBC_ChungJu.csv,24,1.7330788764086638,0.9452644454108344
525,MBC_ChungJu.csv,25,1.731684457172047,0.9463688929875692
526,MBC_ChungJu.csv,26,1.732718294317072,0.9500145448578728
527,MBC_ChungJu.csv,27,1.7346083337610418,0.9490814606348673
528,MBC_ChungJu.csv,28,1.7341141353953968,0.9510005248917474
529,MBC_ChungJu.csv,29,1.7336579647931185,0.9498130347993639
530,MBC_ChungJu.csv,30,1.7337655327536843,0.9501228796111213
531,MBC_ChungJu.csv,31,1.7330938751047307,0.9452324178483751
532,MBC_ChungJu.csv,32,1.733393610607494,0.9520064526134067
533,MBC_ChungJu.csv,33,1.7322888612747191,0.953060507774353
534,MBC_ChungJu.csv,34,1.7328470793637363,0.9472170935736762
535,MBC_ChungJu.csv,35,1.7333197897130792,0.9496985740131803
536,MBC_ChungJu.csv,36,1.7331170060417869,0.9498444265789456
537,MBC_ChungJu.csv,37,1.730647628957575,0.9508391949865553
538,MBC_ChungJu.csv,38,1.7332634730772538,0.9519664711422391
539,MBC_ChungJu.csv,39,1.732728607004339,0.952986478805542
540,MBC_ChungJu.csv,40,1.732142034443942,0.9528766208224826
541,MBC_ChungJu.csv,41,1.7317076964811846,0.9536226259337531
542,MBC_ChungJu.csv,42,1.7323694597591053,0.9490027560128106
543,MBC_ChungJu.csv,43,1.7314389098774303,0.9477043946584066
544,MBC_ChungJu.csv,44,1.7338174083016136,0.953900933265686
545,MBC_ChungJu.csv,45,1.7338941032236272,0.9504294925265842
546,MBC_ChungJu.csv,46,1.732041918147694,0.9487854838371277
547,MBC_ChungJu.csv,47,1.7340873783284967,0.9443804423014323
548,MBC_ChungJu.csv,48,1.7311515764756635,0.9441417455673218
549,MBC_ChungJu.csv,49,1.729743084040555,0.9478417502509223
550,MBC_ChungJu.csv,50,1.7318361455743962,0.9474704994095696
551,MBC_ChungJu.csv,51,1.7311449657786977,0.9490479032198588
552,MBC_ChungJu.csv,52,1.7334109132940119,0.947161422835456
553,MBC_ChungJu.csv,53,1.7309871283444491,0.9504029817051358
554,MBC_ChungJu.csv,54,1.7317303830927069,0.9463428854942322
555,MBC_ChungJu.csv,55,1.7330459052866156,0.9470588035053678
556,MBC_ChungJu.csv,56,1.7310448624870993,0.949264837635888
557,MBC_ChungJu.csv,57,1.7308909437873148,0.9529643191231622
558,MBC_ChungJu.csv,58,1.7305573159998113,0.949341701136695
559,MBC_ChungJu.csv,59,1.731184855374423,0.9524255990982056
560,MBC_ChungJu.csv,60,1.7325327808206732,0.9507868422402276
561,MBC_ChungJu.csv,61,1.730645513534546,0.9459394812583923
562,MBC_ChungJu.csv,62,1.7308110692284324,0.9456472727987502
563,MBC_ChungJu.csv,63,1.7305057829076593,0.9502176642417908
564,MBC_ChungJu.csv,64,1.730824392492121,0.9483616418308682
565,MBC_ChungJu.csv,65,1.7310188098387285,0.9452165563901266
566,MBC_ChungJu.csv,66,1.7293017994273792,0.9473483165105184
567,MBC_ChungJu.csv,67,1.7320068099282004,0.9500638246536255
568,MBC_ChungJu.csv,68,1.7311643145301125,0.9497319857279459
569,MBC_ChungJu.csv,69,1.7306171590631658,0.9484071797794766
570,MBC_ChungJu.csv,70,1.7314185857772828,0.9474037355846829
571,MBC_ChungJu.csv,71,1.7300076961517334,0.9489585823482938
572,MBC_ChungJu.csv,72,1.729993462562561,0.9488064779175652
573,MBC_ChungJu.csv,73,1.7302732315930454,0.9483327137099372
574,MBC_ChungJu.csv,74,1.7295238061384721,0.9493008852005005
575,MBC_ChungJu.csv,75,1.7305189869620583,0.9496075246069167
576,MBC_ChungJu.csv,76,1.7309922976927323,0.9485669997003343
577,MBC_ChungJu.csv,77,1.7303928093476728,0.948159482744005
578,MBC_ChungJu.csv,78,1.731982363354076,0.9492213792271085
579,MBC_ChungJu.csv,79,1.7304753303527831,0.9493592381477356
580,MBC_ChungJu.csv,80,1.7299002799120817,0.9483747614754571
581,MBC_ChungJu.csv,81,1.7294854749332775,0.9485789471202426
582,MBC_ChungJu.csv,82,1.7299002972516146,0.9485257334179349
583,MBC_ChungJu.csv,83,1.7304979584433815,0.9481153686841329
584,MBC_ChungJu.csv,84,1.7305192232131958,0.9487544695536295
585,MBC_ChungJu.csv,85,1.7303126985376531,0.9485922323332893
586,MBC_ChungJu.csv,86,1.7317275329069657,0.9492868714862399
587,MBC_ChungJu.csv,87,1.7299811926755038,0.9493529399236044
588,MBC_ChungJu.csv,88,1.7298336029052734,0.9485877884758843
589,MBC_ChungJu.csv,89,1.730403698574413,0.9489580127927992
590,MBC_ChungJu.csv,90,1.7307617751034823,0.9491449197133383
591,MBC_ChungJu.csv,91,1.7303219036622481,0.9489730993906657
592,MBC_ChungJu.csv,92,1.7298696517944336,0.9488233327865601
593,MBC_ChungJu.csv,93,1.7309837428006258,0.9489457011222839
594,MBC_ChungJu.csv,94,1.7308779239654541,0.949127991994222
595,MBC_ChungJu.csv,95,1.7305911042473532,0.9490762617852952
596,MBC_ChungJu.csv,96,1.7292069803584706,0.9489890800582038
597,MBC_ChungJu.csv,97,1.7313034816221757,0.9490689569049411
598,MBC_ChungJu.csv,98,1.731748401034962,0.949021127488878
599,MBC_ChungJu.csv,99,1.7301971652291037,0.9490888449880812
600,MBC_ChungJu.csv,100,1.7295226075432517,0.9490729437934028
601,KBS_ChungJu.csv,1,1.7534401633522727,0.9492693609661527
602,KBS_ChungJu.csv,2,1.7496194514361294,0.9558009770181444
603,KBS_ChungJu.csv,3,1.750723299113187,0.9538200696309408
604,KBS_ChungJu.csv,4,1.7516074982556429,0.9597704675462511
605,KBS_ChungJu.csv,5,1.749261543967507,0.9587412344084846
606,KBS_ChungJu.csv,6,1.7485850984399969,0.9550999071862962
607,KBS_ChungJu.csv,7,1.7507413777438077,0.9569863809479607
608,KBS_ChungJu.csv,8,1.7502164645628495,0.9584898087713454
609,KBS_ChungJu.csv,9,1.7483615680174394,0.9586655762460496
610,KBS_ChungJu.csv,10,1.748184696110812,0.9564168386989169
611,KBS_ChungJu.csv,11,1.7505797191099688,0.9505735105938382
612,KBS_ChungJu.csv,12,1.7514140150763773,0.9591129422187805
613,KBS_ChungJu.csv,13,1.7515004027973522,0.9624219735463461
614,KBS_ChungJu.csv,14,1.7492373336445202,0.9574966563118829
615,KBS_ChungJu.csv,15,1.7474009232087568,0.9602137605349222
616,KBS_ChungJu.csv,16,1.7495331200686368,0.9563175373607211
617,KBS_ChungJu.csv,17,1.7519635373895819,0.9510256383154128
618,KBS_ChungJu.csv,18,1.7493292071602562,0.950033618344201
619,KBS_ChungJu.csv,19,1.7502015027132902,0.9586775302886963
620,KBS_ChungJu.csv,20,1.749627002802762,0.959234529071384
621,KBS_ChungJu.csv,21,1.7488115267320112,0.9551438755459256
622,KBS_ChungJu.csv,22,1.749808103388006,0.95962526400884
623,KBS_ChungJu.csv,23,1.7482092944058505,0.9551932215690613
624,KBS_ChungJu.csv,24,1.748493038524281,0.9525979823536344
625,KBS_ChungJu.csv,25,1.746815276145935,0.9518421689669291
626,KBS_ChungJu.csv,26,1.7475782806223088,0.9529175228542752
627,KBS_ChungJu.csv,27,1.749911566214128,0.9582642515500387
628,KBS_ChungJu.csv,28,1.7463822516528043,0.9565302266014947
629,KBS_ChungJu.csv,29,1.7485545245083896,0.954994903670417
630,KBS_ChungJu.csv,30,1.7476929772983898,0.9497988290256925
631,KBS_ChungJu.csv,31,1.7509035327217795,0.9588855902353922
632,KBS_ChungJu.csv,32,1.74913348718123,0.9560431308216519
633,KBS_ChungJu.csv,33,1.749147636240179,0.9611520634757148
634,KBS_ChungJu.csv,34,1.7473751111464066,0.9524933960702684
635,KBS_ChungJu.csv,35,1.7485958424481478,0.9567489359113905
636,KBS_ChungJu.csv,36,1.7507565650072965,0.9596521523263719
637,KBS_ChungJu.csv,37,1.7466441978107798,0.9579354524612427
638,KBS_ChungJu.csv,38,1.7486787579276346,0.96023780769772
639,KBS_ChungJu.csv,39,1.7480006911537864,0.9573452406459384
640,KBS_ChungJu.csv,40,1.7465835831382057,0.9564437336391873
641,KBS_ChungJu.csv,41,1.7467655485326594,0.9537782470385233
642,KBS_ChungJu.csv,42,1.7469859448346226,0.9609976079728868
643,KBS_ChungJu.csv,43,1.7461805993860418,0.9553064174122281
644,KBS_ChungJu.csv,44,1.7479650822552768,0.9546918405426873
645,KBS_ChungJu.csv,45,1.7467397993261164,0.9577876925468445
646,KBS_ChungJu.csv,46,1.747105097770691,0.9586041635937161
647,KBS_ChungJu.csv,47,1.7489823406392877,0.9587104452980889
648,KBS_ChungJu.csv,48,1.7470412882891568,0.9538914362589518
649,KBS_ChungJu.csv,49,1.746976824240251,0.9607630107137892
650,KBS_ChungJu.csv,50,1.748290601643649,0.9561886787414551
651,KBS_ChungJu.csv,51,1.7478211836381392,0.9572512110074362
652,KBS_ChungJu.csv,52,1.746367679942738,0.9544682833883498
653,KBS_ChungJu.csv,53,1.7448008277199485,0.958268920580546
654,KBS_ChungJu.csv,54,1.745782867344943,0.9551106029086642
655,KBS_ChungJu.csv,55,1.7460308486765082,0.9547171923849318
656,KBS_ChungJu.csv,56,1.7473847974430432,0.9542670117484199
657,KBS_ChungJu.csv,57,1.7452990553595804,0.9553021722369723
658,KBS_ChungJu.csv,58,1.7465339638970114,0.9564372698465983
659,KBS_ChungJu.csv,59,1.7482321305708453,0.9553916719224718
660,KBS_ChungJu.csv,60,1.7460376912897284,0.9564309451315138
661,KBS_ChungJu.csv,61,1.7465876557610251,0.9565361671977572
662,KBS_ChungJu.csv,62,1.7469693834131415,0.9560011095470853
663,KBS_ChungJu.csv,63,1.7463495774702593,0.9547499219576517
664,KBS_ChungJu.csv,64,1.747539082440463,0.9565766718652513
665,KBS_ChungJu.csv,65,1.7452084064483642,0.9567557242181566
666,KBS_ChungJu.csv,66,1.7459327914498068,0.954759763346778
667,KBS_ChungJu.csv,67,1.7453744758259166,0.9560629924138387
668,KBS_ChungJu.csv,68,1.7467978542501277,0.9557830691337585
669,KBS_ChungJu.csv,69,1.745645646615462,0.9555847313668993
670,KBS_ChungJu.csv,70,1.7456734787334096,0.9566875961091783
671,KBS_ChungJu.csv,71,1.7448445385152644,0.9539383053779602
672,KBS_ChungJu.csv,72,1.7449067462574352,0.9558986888991462
673,KBS_ChungJu.csv,73,1.7470266753976995,0.9550484220186869
674,KBS_ChungJu.csv,74,1.7460992986505681,0.9552433292071024
675,KBS_ChungJu.csv,75,1.74569429917769,0.955219566822052
676,KBS_ChungJu.csv,76,1.745918455990878,0.9564885364638435
677,KBS_ChungJu.csv,77,1.7459892706437545,0.9564174016316732
678,KBS_ChungJu.csv,78,1.7456477338617498,0.9556843572192721
679,KBS_ChungJu.csv,79,1.7460449825633655,0.9565179944038391
680,KBS_ChungJu.csv,80,1.7470828858288852,0.9560439387957255
681,KBS_ChungJu.csv,81,1.7455149325457486,0.9565616514947679
682,KBS_ChungJu.csv,82,1.746006358753551,0.9567360149489509
683,KBS_ChungJu.csv,83,1.7450587359341707,0.9559578829341464
684,KBS_ChungJu.csv,84,1.745605590126731,0.9558693303002251
685,KBS_ChungJu.csv,85,1.7452562267130072,0.9568038913938735
686,KBS_ChungJu.csv,86,1.7462201985445889,0.9556404418415494
687,KBS_ChungJu.csv,87,1.7447959423065185,0.9555418093999227
688,KBS_ChungJu.csv,88,1.746302266554399,0.9560971193843417
689,KBS_ChungJu.csv,89,1.747736219926314,0.9559744331571791
690,KBS_ChungJu.csv,90,1.744062345678156,0.9558675156699287
691,KBS_ChungJu.csv,91,1.7460329337553544,0.9560204413202074
692,KBS_ChungJu.csv,92,1.744818360155279,0.9559656646516588
693,KBS_ChungJu.csv,93,1.7455389738082885,0.9562697609265646
694,KBS_ChungJu.csv,94,1.7464706897735596,0.9561799168586731
695,KBS_ChungJu.csv,95,1.744759785045277,0.9561002651850382
696,KBS_ChungJu.csv,96,1.745882394097068,0.9560976690716214
697,KBS_ChungJu.csv,97,1.7454205838116732,0.9561153517829047
698,KBS_ChungJu.csv,98,1.7463856892152265,0.9561204711596171
699,KBS_ChungJu.csv,99,1.744625997543335,0.9561045236057706
700,KBS_ChungJu.csv,100,1.7452406124635176,0.9561149080594381
701,KBS_main.csv,1,1.7821204488927669,0.9541543126106262
702,KBS_main.csv,2,1.773453868519176,0.9532526466581557
703,KBS_main.csv,3,1.773565259846774,0.9525787631670634
704,KBS_main.csv,4,1.7716675584966486,0.9573976132604811
705,KBS_main.csv,5,1.7718946565281262,0.9550384084383646
706,KBS_main.csv,6,1.7723126736554233,0.9590665764278836
707,KBS_main.csv,7,1.7709843613884666,0.9515065749486288
708,KBS_main.csv,8,1.7699085929177023,0.9570462306340536
709,KBS_main.csv,9,1.7706188635392623,0.9588401913642883
710,KBS_main.csv,10,1.769896557114341,0.9534417655732896
711,KBS_main.csv,11,1.7675442869013005,0.9622718956735399
712,KBS_main.csv,12,1.7666458064859563,0.9555127223332723
713,KBS_main.csv,13,1.7686576453122225,0.9511950016021729
714,KBS_main.csv,14,1.7719467943364924,0.9513799150784811
715,KBS_main.csv,15,1.7678875402970748,0.9577677912182279
716,KBS_main.csv,16,1.7665363485162908,0.9574392769071791
717,KBS_main.csv,17,1.767573298107494,0.9608704116609361
718,KBS_main.csv,18,1.7633970607410778,0.9555083447032504
719,KBS_main.csv,19,1.7637075424194335,0.9556406140327454
720,KBS_main.csv,20,1.765241271799261,0.9608388476901584
721,KBS_main.csv,21,1.7656461412256415,0.9650029804971483
722,KBS_main.csv,22,1.7663162860003385,0.955592672030131
723,KBS_main.csv,23,1.7655206420204856,0.9548621442582872
724,KBS_main.csv,24,1.7647831223227761,0.9573475983407762
725,KBS_main.csv,25,1.7662233222614636,0.9567529890272353
726,KBS_main.csv,26,1.7647782910953869,0.9555602073669434
727,KBS_main.csv,27,1.7637747049331665,0.9522806935840182
728,KBS_main.csv,28,1.7643660870465365,0.9608764979574416
729,KBS_main.csv,29,1.7647315480492332,0.9594308071666293
730,KBS_main.csv,30,1.7630586602471092,0.9596979882982042
731,KBS_main.csv,31,1.7627089088613337,0.962141043610043
732,KBS_main.csv,32,1.764596128463745,0.9569073849254184
733,KBS_main.csv,33,1.7647656592455778,0.9584574566947089
734,KBS_main.csv,34,1.7637244181199507,0.9592409200138516
735,KBS_main.csv,35,1.7643502582203259,0.9610241254170736
736,KBS_main.csv,36,1.7624920780008488,0.9540567861662971
737,KBS_main.csv,37,1.7653762297196822,0.9587061206499735
738,KBS_main.csv,38,1.763372971794822,0.9627140627966987
739,KBS_main.csv,39,1.7635985547846014,0.9587892889976501
740,KBS_main.csv,40,1.7628308079459452,0.95654872390959
741,KBS_main.csv,41,1.767621170390736,0.9623244139883254
742,KBS_main.csv,42,1.764801718971946,0.9588974648051791
743,KBS_main.csv,43,1.7626150889830157,0.9563897914356656
744,KBS_main.csv,44,1.765214950388128,0.9533613589074876
745,KBS_main.csv,45,1.7633076060901989,0.9540793829494052
746,KBS_main.csv,46,1.7641524856740778,0.9592830406294929
747,KBS_main.csv,47,1.763595986366272,0.9510333273145888
748,KBS_main.csv,48,1.762827595797452,0.9567629231346978
749,KBS_main.csv,49,1.7647983269257979,0.9587197701136271
750,KBS_main.csv,50,1.7613117174668746,0.9533883863025241
751,KBS_main.csv,51,1.7634770284999501,0.9589521288871765
752,KBS_main.csv,52,1.7638027667999268,0.9579636454582214
753,KBS_main.csv,53,1.7624935258518566,0.9585044648912218
754,KBS_main.csv,54,1.7632397499951449,0.9571837253040738
755,KBS_main.csv,55,1.761432123184204,0.9578318927023146
756,KBS_main.csv,56,1.7626568360762163,0.9560556080606248
757,KBS_main.csv,57,1.7640997886657714,0.9590685897403293
758,KBS_main.csv,58,1.7622622359882703,0.95514890882704
759,KBS_main.csv,59,1.7624600172042846,0.9573873546388414
760,KBS_main.csv,60,1.7629727038470182,0.9599271946483188
761,KBS_main.csv,61,1.7614324591376564,0.9597749511400858
762,KBS_main.csv,62,1.762157940864563,0.9578285415967306
763,KBS_main.csv,63,1.7620672182603316,0.955930577384101
764,KBS_main.csv,64,1.7627986951307817,0.9561376306745741
765,KBS_main.csv,65,1.7635065403851595,0.9566407998402914
766,KBS_main.csv,66,1.7622451327063822,0.9563875926865472
767,KBS_main.csv,67,1.7613432038914074,0.9610012173652649
768,KBS_main.csv,68,1.7627480030059814,0.9574801127115885
769,KBS_main.csv,69,1.7623769283294677,0.958225773440467
770,KBS_main.csv,70,1.7627002867785366,0.9586700333489312
771,KBS_main.csv,71,1.7626707488840276,0.9569708572493659
772,KBS_main.csv,72,1.7614555597305297,0.9598786102400886
773,KBS_main.csv,73,1.7613269632512873,0.9578798611958822
774,KBS_main.csv,74,1.762455036423423,0.960642523235745
775,KBS_main.csv,75,1.7616342371160334,0.9583780897988213
776,KBS_main.csv,76,1.760599509152499,0.9573285182317098
777,KBS_main.csv,77,1.7612450534647162,0.957224084271325
778,KBS_main.csv,78,1.761004148830067,0.9568803509076437
779,KBS_main.csv,79,1.7621998093344948,0.9591940707630582
780,KBS_main.csv,80,1.7630673603578046,0.9575718707508512
781,KBS_main.csv,81,1.7611626386642456,0.958371082941691
782,KBS_main.csv,82,1.7626374504782938,0.958758274714152
783,KBS_main.csv,83,1.762504144148393,0.9579661819669936
784,KBS_main.csv,84,1.761598066850142,0.9575588835610284
785,KBS_main.csv,85,1.7605515415018256,0.9580313430892097
786,KBS_main.csv,86,1.7612612139094959,0.957845946153005
787,KBS_main.csv,87,1.7613352970643477,0.9577276905377706
788,KBS_main.csv,88,1.7603109403090043,0.9582455423143175
789,KBS_main.csv,89,1.7619637402621182,0.958298405011495
790,KBS_main.csv,90,1.7700446085496382,0.9580110841327243
791,KBS_main.csv,91,1.7604454799131914,0.9577689965566
792,KBS_main.csv,92,1.7597572500055487,0.958190467622545
793,KBS_main.csv,93,1.7616002017801458,0.958033045132955
794,KBS_main.csv,94,1.7613560156388717,0.9582273761431376
795,KBS_main.csv,95,1.7590161431919444,0.9580459859636095
796,KBS_main.csv,96,1.760146682912653,0.9580368532074822
797,KBS_main.csv,97,1.7593109347603537,0.958003368642595
798,KBS_main.csv,98,1.760717528516596,0.9580290648672316
799,KBS_main.csv,99,1.7619645508852873,0.9580466482374403
800,KBS_main.csv,100,1.7610382210124622,0.9580625030729506
801,SBS.csv,1,1.7729394912719727,0.9594183762868246
802,SBS.csv,2,1.7714089697057551,0.9651908742056953
803,SBS.csv,3,1.770978028124029,0.9647920793957181
804,SBS.csv,4,1.769465025988492,0.9731435245937772
805,SBS.csv,5,1.7703508918935602,0.9621997872988383
