global_epoch,task,epoch_in_task,train_loss,val_loss
411,CMB_DaeJeon.csv,11,8185.830699573864,2725.5003797743057
412,CMB_DaeJeon.csv,12,8195.56758700284,2795.778510199653
413,CMB_DaeJeon.csv,13,8172.389577414773,2565.3185221354165
414,CMB_DaeJeon.csv,14,8191.694256036932,2635.451904296875
415,CMB_DaeJeon.csv,15,8163.711807528409,2613.316596137153
416,CMB_DaeJeon.csv,16,8174.356534090909,2716.2348361545137
417,CMB_DaeJeon.csv,17,8165.05458984375,2739.628662109375
418,CMB_DaeJeon.csv,18,8181.034801136364,2616.833550347222
419,CMB_DaeJeon.csv,19,8168.054820667614,2571.7735731336807
420,CMB_DaeJeon.csv,20,8179.617524857955,2799.5583767361113
421,CMB_DaeJeon.csv,21,8184.310360440341,2812.7674696180557
422,CMB_DaeJeon.csv,22,8175.836860795454,2601.025634765625
423,CMB_DaeJeon.csv,23,8156.975079900568,2597.3016493055557
424,CMB_DaeJeon.csv,24,8163.546946022727,2794.5263400607637
425,CMB_DaeJeon.csv,25,8166.59794921875,2956.8792860243057
426,CMB_DaeJeon.csv,26,8162.63662109375,2666.086615668403
427,CMB_DaeJeon.csv,27,8165.63798828125,2648.9417588975693
428,CMB_DaeJeon.csv,28,8173.829598721591,2652.9087185329863
429,CMB_DaeJeon.csv,29,8168.548597301136,2582.8326009114585
430,CMB_DaeJeon.csv,30,8166.856436434659,2510.4900716145835
431,CMB_DaeJeon.csv,31,8179.2041015625,2843.710394965278
432,CMB_DaeJeon.csv,32,8181.790491832387,2830.9735514322915
433,CMB_DaeJeon.csv,33,8161.637943892046,2660.9150661892363
434,CMB_DaeJeon.csv,34,8165.299200994318,2634.4999186197915
435,CMB_DaeJeon.csv,35,8153.472318892045,2683.840521918403
436,CMB_DaeJeon.csv,36,8145.542027698863,2649.9659016927085
437,CMB_DaeJeon.csv,37,8158.060493607954,2909.6451009114585
438,CMB_DaeJeon.csv,38,8180.888023792613,2651.6112467447915
439,CMB_DaeJeon.csv,39,8160.475612571023,2722.8519422743057
440,CMB_DaeJeon.csv,40,8168.772274502841,2445.2921549479165
441,CMB_DaeJeon.csv,41,8163.412224786932,2720.1309407552085
442,CMB_DaeJeon.csv,42,8162.013796164772,2416.357666015625
443,CMB_DaeJeon.csv,43,8165.700994318182,2700.872368706597
444,CMB_DaeJeon.csv,44,8158.31162109375,2702.2847493489585
445,CMB_DaeJeon.csv,45,8148.9732421875,2790.023003472222
446,CMB_DaeJeon.csv,46,8166.186177201705,2685.7828504774307
447,CMB_DaeJeon.csv,47,8150.032137784091,2535.7022840711807
448,CMB_DaeJeon.csv,48,8153.87392578125,2740.0219455295137
449,CMB_DaeJeon.csv,49,8162.954714133522,2629.462348090278
450,CMB_DaeJeon.csv,50,8179.126225142046,2574.2985026041665
451,CMB_DaeJeon.csv,51,8149.569300426137,2643.6211751302085
452,CMB_DaeJeon.csv,52,8155.816388494318,2736.2781032986113
453,CMB_DaeJeon.csv,53,8149.703471235795,2719.349365234375
454,CMB_DaeJeon.csv,54,8152.823641690341,2790.8171657986113
455,CMB_DaeJeon.csv,55,8168.952903053977,2698.2588161892363
456,CMB_DaeJeon.csv,56,8168.163174715909,2739.500434027778
457,CMB_DaeJeon.csv,57,8160.132040127841,2695.603705512153
458,CMB_DaeJeon.csv,58,8147.618510298295,2701.5232204861113
459,CMB_DaeJeon.csv,59,8164.931116832387,2670.928168402778
460,CMB_DaeJeon.csv,60,8155.746368963069,2649.643120659722
461,CMB_DaeJeon.csv,61,8150.620374644886,2672.767876519097
462,CMB_DaeJeon.csv,62,8157.75234375,2725.6578776041665
463,CMB_DaeJeon.csv,63,8150.318599076704,2633.0166015625
464,CMB_DaeJeon.csv,64,8161.110591264204,2601.6657986111113
465,CMB_DaeJeon.csv,65,8161.031977982954,2728.495659722222
466,CMB_DaeJeon.csv,66,8159.785245028409,2668.47900390625
467,CMB_DaeJeon.csv,67,8163.946724076704,2645.808648003472
468,CMB_DaeJeon.csv,68,8143.0955078125,2677.448296440972
469,CMB_DaeJeon.csv,69,8147.018732244318,2662.0224609375
470,CMB_DaeJeon.csv,70,8155.487357954546,2680.5185818142363
471,CMB_DaeJeon.csv,71,8157.510671164773,2678.9080403645835
472,CMB_DaeJeon.csv,72,8148.71533203125,2692.5980360243057
473,CMB_DaeJeon.csv,73,8151.725035511364,2717.1317545572915
474,CMB_DaeJeon.csv,74,8167.570738636364,2581.387451171875
475,CMB_DaeJeon.csv,75,8164.770285866477,2642.125054253472
476,CMB_DaeJeon.csv,76,8156.166237571023,2660.127007378472
477,CMB_DaeJeon.csv,77,8148.272301136363,2634.7296006944443
478,CMB_DaeJeon.csv,78,8155.741273082386,2674.0655924479165
479,CMB_DaeJeon.csv,79,8162.441486150568,2695.3682996961807
480,CMB_DaeJeon.csv,80,8141.114950284091,2683.927788628472
481,CMB_DaeJeon.csv,81,8156.258611505682,2701.3246256510415
482,CMB_DaeJeon.csv,82,8150.402254971591,2650.081732855903
483,CMB_DaeJeon.csv,83,8168.983425071023,2685.0913899739585
484,CMB_DaeJeon.csv,84,8148.334366122159,2661.708550347222
485,CMB_DaeJeon.csv,85,8140.432146661932,2678.1695692274307
486,CMB_DaeJeon.csv,86,8151.265749289772,2649.2985568576387
487,CMB_DaeJeon.csv,87,8149.762349076705,2677.0060221354165
488,CMB_DaeJeon.csv,88,8152.162784090909,2673.8942057291665
489,CMB_DaeJeon.csv,89,8140.9125,2675.9858669704863
490,CMB_DaeJeon.csv,90,8147.053089488636,2663.2084147135415
491,CMB_DaeJeon.csv,91,8146.244753196022,2659.3301595052085
492,CMB_DaeJeon.csv,92,8154.953941761363,2676.788330078125
493,CMB_DaeJeon.csv,93,8146.211612215909,2677.5611165364585
494,CMB_DaeJeon.csv,94,8147.971848366477,2671.6140407986113
495,CMB_DaeJeon.csv,95,8149.015278764205,2669.868353949653
496,CMB_DaeJeon.csv,96,8141.52294921875,2667.1314561631943
497,CMB_DaeJeon.csv,97,8141.456480823864,2665.0074327256943
498,CMB_DaeJeon.csv,98,8157.33095703125,2666.129638671875
499,CMB_DaeJeon.csv,99,8150.116086647728,2666.3056640625
500,CMB_DaeJeon.csv,100,8159.935369318182,2665.7245279947915
501,MBC_ChungJu.csv,1,8383.690775923296,2836.441650390625
502,MBC_ChungJu.csv,2,8343.856454190342,2884.6673719618057
503,MBC_ChungJu.csv,3,8349.464426491477,2898.5281575520835
504,MBC_ChungJu.csv,4,8343.574600497159,2891.7487521701387
505,MBC_ChungJu.csv,5,8331.091131036932,2749.668402777778
506,MBC_ChungJu.csv,6,8310.847318892045,2917.8262532552085
507,MBC_ChungJu.csv,7,8316.30411044034,2936.4646267361113
508,MBC_ChungJu.csv,8,8305.613441051137,2960.522271050347
509,MBC_ChungJu.csv,9,8314.764390980114,2655.0500217013887
510,MBC_ChungJu.csv,10,8302.370640980114,2798.3489040798613
511,MBC_ChungJu.csv,11,8297.590758167613,2769.8605685763887
512,MBC_ChungJu.csv,12,8289.08016690341,2967.4425998263887
513,MBC_ChungJu.csv,13,8293.403560014205,2924.8223741319443
514,MBC_ChungJu.csv,14,8298.745090553977,2831.9915364583335
515,MBC_ChungJu.csv,15,8291.1310546875,3080.0184733072915
516,MBC_ChungJu.csv,16,8292.200168678977,3009.7699381510415
517,MBC_ChungJu.csv,17,8289.997088068181,2833.8304850260415
518,MBC_ChungJu.csv,18,8292.683975497159,2975.4278700086807
519,MBC_ChungJu.csv,19,8285.022700639205,2796.5680881076387
520,MBC_ChungJu.csv,20,8274.907848011364,2625.281684027778
521,MBC_ChungJu.csv,21,8302.114319957387,2899.7364095052085
522,MBC_ChungJu.csv,22,8260.118607954546,2784.2713487413193
523,MBC_ChungJu.csv,23,8272.292578125,3133.1170247395835
524,MBC_ChungJu.csv,24,8289.992418323864,2904.4870334201387
525,MBC_ChungJu.csv,25,8287.717329545454,2762.6567111545137
526,MBC_ChungJu.csv,26,8284.224955610796,2919.4151746961807
527,MBC_ChungJu.csv,27,8282.510795454546,2935.7509494357637
528,MBC_ChungJu.csv,28,8266.82440518466,3067.4539930555557
529,MBC_ChungJu.csv,29,8273.046155894886,2912.7994791666665
530,MBC_ChungJu.csv,30,8279.825177556819,2671.7034776475693
531,MBC_ChungJu.csv,31,8264.380610795455,2820.0300564236113
532,MBC_ChungJu.csv,32,8278.750612571022,2756.476128472222
533,MBC_ChungJu.csv,33,8262.990278764204,2798.928168402778
534,MBC_ChungJu.csv,34,8262.522496448864,2506.5406358506943
535,MBC_ChungJu.csv,35,8270.491139914773,2852.7964952256943
536,MBC_ChungJu.csv,36,8277.590971235795,2831.313720703125
537,MBC_ChungJu.csv,37,8257.751828835228,2863.9452311197915
538,MBC_ChungJu.csv,38,8258.120490056817,2633.419867621528
539,MBC_ChungJu.csv,39,8270.872132457387,2671.203667534722
540,MBC_ChungJu.csv,40,8266.053293678977,2681.183051215278
541,MBC_ChungJu.csv,41,8257.350541548296,2835.295111762153
542,MBC_ChungJu.csv,42,8252.207776988636,2982.5600857204863
543,MBC_ChungJu.csv,43,8264.793732244318,2748.3060709635415
544,MBC_ChungJu.csv,44,8253.08154296875,2969.028618706597
545,MBC_ChungJu.csv,45,8257.534046519886,2808.4462890625
546,MBC_ChungJu.csv,46,8272.466486150568,2944.8811848958335
547,MBC_ChungJu.csv,47,8273.167143110795,2883.960259331597
548,MBC_ChungJu.csv,48,8254.13749112216,2804.158745659722
549,MBC_ChungJu.csv,49,8276.769193892045,3007.03759765625
550,MBC_ChungJu.csv,50,8256.884978693182,2739.854790581597
551,MBC_ChungJu.csv,51,8253.068829900569,2973.87646484375
552,MBC_ChungJu.csv,52,8250.984019886364,2763.2371690538193
553,MBC_ChungJu.csv,53,8249.102716619318,2749.8193359375
554,MBC_ChungJu.csv,54,8260.41103515625,2692.889105902778
555,MBC_ChungJu.csv,55,8262.704252485795,2924.2036946614585
556,MBC_ChungJu.csv,56,8247.310662286933,2908.9162868923613
557,MBC_ChungJu.csv,57,8240.430823863637,2921.257622612847
558,MBC_ChungJu.csv,58,8258.998970170454,2858.5506456163193
559,MBC_ChungJu.csv,59,8255.092036576705,2764.7772081163193
560,MBC_ChungJu.csv,60,8259.207484019886,2850.528021918403
561,MBC_ChungJu.csv,61,8256.566139914772,2762.3960774739585
562,MBC_ChungJu.csv,62,8256.469016335228,2745.310791015625
563,MBC_ChungJu.csv,63,8247.855495383523,2841.214057074653
564,MBC_ChungJu.csv,64,8258.447887073864,2879.5093044704863
565,MBC_ChungJu.csv,65,8265.267054332386,2887.0478244357637
566,MBC_ChungJu.csv,66,8256.398908025569,2728.9377712673613
567,MBC_ChungJu.csv,67,8255.226677911933,2848.2628580729165
568,MBC_ChungJu.csv,68,8252.128053977272,2844.23486328125
569,MBC_ChungJu.csv,69,8253.888156960227,2856.4877658420137
570,MBC_ChungJu.csv,70,8271.845152698863,2863.8737521701387
571,MBC_ChungJu.csv,71,8251.682848011364,2836.2707790798613
572,MBC_ChungJu.csv,72,8260.701979758524,2852.1174587673613
573,MBC_ChungJu.csv,73,8256.24493075284,2820.5681423611113
574,MBC_ChungJu.csv,74,8256.693359375,2825.7668185763887
575,MBC_ChungJu.csv,75,8262.021812855113,2787.1412217881943
576,MBC_ChungJu.csv,76,8254.474272017045,2871.0768771701387
577,MBC_ChungJu.csv,77,8258.006365411931,2789.948187934028
578,MBC_ChungJu.csv,78,8255.984650213068,2800.2662489149307
579,MBC_ChungJu.csv,79,8265.177192826704,2816.386773003472
580,MBC_ChungJu.csv,80,8252.21651278409,2797.9491373697915
581,MBC_ChungJu.csv,81,8248.584632457387,2801.5086534288193
582,MBC_ChungJu.csv,82,8251.929341264204,2799.163275824653
583,MBC_ChungJu.csv,83,8251.904909446022,2815.592475043403
584,MBC_ChungJu.csv,84,8256.215198863636,2813.1737467447915
585,MBC_ChungJu.csv,85,8250.02237215909,2840.0587293836807
586,MBC_ChungJu.csv,86,8269.511594460228,2804.9389377170137
587,MBC_ChungJu.csv,87,8251.372594105114,2837.1663682725693
588,MBC_ChungJu.csv,88,8264.630211292613,2801.129937065972
589,MBC_ChungJu.csv,89,8239.78427734375,2797.7413194444443
590,MBC_ChungJu.csv,90,8256.55977450284,2799.935791015625
591,MBC_ChungJu.csv,91,8252.832972301136,2807.4120008680557
592,MBC_ChungJu.csv,92,8259.987730823863,2815.366400824653
593,MBC_ChungJu.csv,93,8263.629438920454,2809.1104871961807
594,MBC_ChungJu.csv,94,8267.966477272726,2808.106689453125
595,MBC_ChungJu.csv,95,8252.26934481534,2810.7276475694443
596,MBC_ChungJu.csv,96,8250.921280184659,2811.3171657986113
597,MBC_ChungJu.csv,97,8234.492453835228,2809.5450032552085
598,MBC_ChungJu.csv,98,8267.265021306817,2808.9889051649307
599,MBC_ChungJu.csv,99,8262.480095880683,2810.5020345052085
600,MBC_ChungJu.csv,100,8247.366619318182,2810.2066243489585
601,KBS_ChungJu.csv,1,8114.248499644887,2665.3419053819443
602,KBS_ChungJu.csv,2,8112.735014204545,2818.255805121528
603,KBS_ChungJu.csv,3,8119.205806107954,2929.556206597222
604,KBS_ChungJu.csv,4,8106.257386363636,2849.3021375868057
605,KBS_ChungJu.csv,5,8115.53564453125,2686.7280544704863
606,KBS_ChungJu.csv,6,8101.875648082387,2909.768310546875
607,KBS_ChungJu.csv,7,8111.865625,2639.7809787326387
608,KBS_ChungJu.csv,8,8095.799378551136,2682.6336263020835
609,KBS_ChungJu.csv,9,8115.319513494318,2977.078857421875
610,KBS_ChungJu.csv,10,8097.257404119318,2658.988959418403
611,KBS_ChungJu.csv,11,8091.998126775568,2706.3890245225693
612,KBS_ChungJu.csv,12,8104.658016690341,2781.422661675347
613,KBS_ChungJu.csv,13,8094.055015980113,2968.921576605903
614,KBS_ChungJu.csv,14,8106.815225497159,2654.860649956597
615,KBS_ChungJu.csv,15,8092.702015269886,2877.303168402778
616,KBS_ChungJu.csv,16,8102.804252485796,3053.2177463107637
617,KBS_ChungJu.csv,17,8075.521377840909,2931.8502332899307
618,KBS_ChungJu.csv,18,8077.301305042613,2917.595757378472
619,KBS_ChungJu.csv,19,8091.463742897728,2929.0301106770835
620,KBS_ChungJu.csv,20,8097.883868963068,3163.701470269097
621,KBS_ChungJu.csv,21,8082.436834161932,2907.060112847222
622,KBS_ChungJu.csv,22,8074.369868607954,2813.310492621528
623,KBS_ChungJu.csv,23,8077.392569247159,2760.606011284722
624,KBS_ChungJu.csv,24,8089.6150390625,3123.8752170138887
625,KBS_ChungJu.csv,25,8085.762739701705,2832.5425618489585
626,KBS_ChungJu.csv,26,8084.674760298295,2804.72998046875
627,KBS_ChungJu.csv,27,8095.687295809659,2917.945068359375
628,KBS_ChungJu.csv,28,8087.935715553977,2906.712456597222
629,KBS_ChungJu.csv,29,8080.526171875,2615.5391710069443
630,KBS_ChungJu.csv,30,8079.777654474432,2789.6292860243057
631,KBS_ChungJu.csv,31,8081.977707741477,2621.5976833767363
632,KBS_ChungJu.csv,32,8089.425310724432,2761.5095486111113
633,KBS_ChungJu.csv,33,8078.81953125,2831.5015733506943
634,KBS_ChungJu.csv,34,8082.560973011364,2879.6497938368057
635,KBS_ChungJu.csv,35,8076.884712357954,2824.203559027778
636,KBS_ChungJu.csv,36,8063.964115767046,2947.178276909722
637,KBS_ChungJu.csv,37,8077.897017045455,2835.7844509548613
638,KBS_ChungJu.csv,38,8087.074653764204,2856.1491427951387
639,KBS_ChungJu.csv,39,8083.022150213068,2855.398193359375
640,KBS_ChungJu.csv,40,8093.152778764204,2728.1330295138887
641,KBS_ChungJu.csv,41,8085.710324928978,2774.3752712673613
642,KBS_ChungJu.csv,42,8071.533709161932,2671.2994520399307
643,KBS_ChungJu.csv,43,8076.520729758523,2694.081298828125
644,KBS_ChungJu.csv,44,8081.616637073864,2857.1795518663193
645,KBS_ChungJu.csv,45,8091.885857599432,2848.002143012153
646,KBS_ChungJu.csv,46,8080.214959161932,2806.6826985677085
647,KBS_ChungJu.csv,47,8072.008256392045,2861.6180013020835
648,KBS_ChungJu.csv,48,8063.377787642045,2675.806830512153
649,KBS_ChungJu.csv,49,8078.577716619318,2707.947265625
650,KBS_ChungJu.csv,50,8075.004483309659,2791.9832628038193
651,KBS_ChungJu.csv,51,8062.137278053977,2775.031792534722
652,KBS_ChungJu.csv,52,8068.381161221591,2745.7479112413193
653,KBS_ChungJu.csv,53,8068.524138849431,2738.0781521267363
654,KBS_ChungJu.csv,54,8073.218989701704,2871.5967610677085
655,KBS_ChungJu.csv,55,8073.663858309659,2857.842230902778
656,KBS_ChungJu.csv,56,8062.689621803977,2786.036431206597
657,KBS_ChungJu.csv,57,8089.092791193182,2857.7309299045137
658,KBS_ChungJu.csv,58,8078.903897372159,2785.1690266927085
659,KBS_ChungJu.csv,59,8068.709561434659,2744.558837890625
660,KBS_ChungJu.csv,60,8067.220640980114,2757.2130533854165
661,KBS_ChungJu.csv,61,8056.084197443181,2706.8662109375
662,KBS_ChungJu.csv,62,8064.464825994318,2765.3358289930557
663,KBS_ChungJu.csv,63,8066.201695667613,2824.609320746528
664,KBS_ChungJu.csv,64,8069.651908735796,2732.0490993923613
665,KBS_ChungJu.csv,65,8064.797345525568,2883.824951171875
666,KBS_ChungJu.csv,66,8074.746759588068,2853.676703559028
667,KBS_ChungJu.csv,67,8058.880344460227,2758.2071668836807
668,KBS_ChungJu.csv,68,8078.521333451705,2716.8270670572915
669,KBS_ChungJu.csv,69,8052.600168678977,2774.4214138454863
670,KBS_ChungJu.csv,70,8066.35439453125,2807.4114040798613
671,KBS_ChungJu.csv,71,8071.383442826705,2760.2814127604165
672,KBS_ChungJu.csv,72,8057.771013849432,2763.0496690538193
673,KBS_ChungJu.csv,73,8075.187127130682,2793.0657823350693
674,KBS_ChungJu.csv,74,8059.385520241477,2795.6192762586807
675,KBS_ChungJu.csv,75,8081.809650213068,2782.7833658854165
676,KBS_ChungJu.csv,76,8060.378071732955,2708.641411675347
677,KBS_ChungJu.csv,77,8064.204820667614,2796.890435112847
678,KBS_ChungJu.csv,78,8065.781116832386,2766.09423828125
679,KBS_ChungJu.csv,79,8062.864568536932,2793.8902180989585
680,KBS_ChungJu.csv,80,8066.793252840909,2815.4493815104165
681,KBS_ChungJu.csv,81,8065.706267755681,2733.2104220920137
682,KBS_ChungJu.csv,82,8063.578702059659,2774.2367078993057
683,KBS_ChungJu.csv,83,8064.821661931818,2791.852728949653
684,KBS_ChungJu.csv,84,8063.837180397727,2780.6923828125
685,KBS_ChungJu.csv,85,8060.792800071023,2783.7928331163193
686,KBS_ChungJu.csv,86,8061.080948153409,2756.5992296006943
687,KBS_ChungJu.csv,87,8078.708753551136,2763.682373046875
688,KBS_ChungJu.csv,88,8065.146058238636,2789.2661946614585
689,KBS_ChungJu.csv,89,8063.611505681818,2803.5606825086807
690,KBS_ChungJu.csv,90,8061.301775568182,2776.0564236111113
691,KBS_ChungJu.csv,91,8076.477388139205,2772.8960232204863
692,KBS_ChungJu.csv,92,8044.826154119318,2782.6532389322915
693,KBS_ChungJu.csv,93,8050.909881036931,2783.1712782118057
694,KBS_ChungJu.csv,94,8061.336461292613,2781.332329644097
695,KBS_ChungJu.csv,95,8074.572452059659,2777.840630425347
696,KBS_ChungJu.csv,96,8061.933149857955,2785.7142469618057
697,KBS_ChungJu.csv,97,8058.514444247159,2784.087890625
698,KBS_ChungJu.csv,98,8075.401873224432,2783.285101996528
699,KBS_ChungJu.csv,99,8064.341166548295,2783.536566840278
700,KBS_ChungJu.csv,100,8055.914515269887,2783.6526150173613
701,KBS_main.csv,1,7441.566086647727,2003.1204562717014
702,KBS_main.csv,2,7414.268732244318,1815.2573784722222
703,KBS_main.csv,3,7394.905877130682,1858.0177137586807
704,KBS_main.csv,4,7386.228151633522,1931.7829454210068
705,KBS_main.csv,5,7371.723410866477,2030.2151828342014
706,KBS_main.csv,6,7354.976189630682,2054.614461263021
707,KBS_main.csv,7,7360.533833451705,1860.0505506727432
708,KBS_main.csv,8,7359.170640980114,2044.8804117838542
709,KBS_main.csv,9,7332.586603338068,2046.9782579210068
710,KBS_main.csv,10,7333.7529296875,2017.674099392361
711,KBS_main.csv,11,7346.890669389205,1826.1360948350693
712,KBS_main.csv,12,7339.138822798295,1919.6673583984375
713,KBS_main.csv,13,7328.326029829545,1920.6425103081597
714,KBS_main.csv,14,7311.227281605114,1824.1958821614583
715,KBS_main.csv,15,7303.278391335227,2068.2811279296875
716,KBS_main.csv,16,7306.582341974432,1843.5209011501736
717,KBS_main.csv,17,7323.53759765625,1953.1467827690972
718,KBS_main.csv,18,7303.466876775568,1911.5479465060764
719,KBS_main.csv,19,7329.710369318182,1669.5896674262153
720,KBS_main.csv,20,7294.73447265625,1959.308322482639
721,KBS_main.csv,21,7303.978133877841,1907.5725775824653
722,KBS_main.csv,22,7299.676109730113,1797.2765977647568
723,KBS_main.csv,23,7302.211363636364,1858.9486490885417
724,KBS_main.csv,24,7299.860910866477,1873.7185872395833
725,KBS_main.csv,25,7299.470818536932,2059.364447699653
726,KBS_main.csv,26,7312.174289772727,1836.2748209635417
727,KBS_main.csv,27,7290.378036221591,1710.8984239366318
728,KBS_main.csv,28,7295.78740234375,1917.6445719401042
729,KBS_main.csv,29,7305.938884943182,1837.4399278428818
730,KBS_main.csv,30,7280.586594460227,1820.1461046006943
731,KBS_main.csv,31,7298.748064630682,1798.612331814236
732,KBS_main.csv,32,7283.826624644887,1770.7201199001736
733,KBS_main.csv,33,7293.957359730113,1956.0514322916667
734,KBS_main.csv,34,7283.591734730114,2026.0393880208333
735,KBS_main.csv,35,7304.886798650568,1867.8432752821182
736,KBS_main.csv,36,7286.390704900568,1841.0484754774307
737,KBS_main.csv,37,7293.067613636364,1799.0483805338542
738,KBS_main.csv,38,7288.943954190341,1750.4658881293403
739,KBS_main.csv,39,7272.228169389205,1743.5286187065972
740,KBS_main.csv,40,7272.616610440341,1704.644015842014
741,KBS_main.csv,41,7290.684019886364,1749.6985541449653
742,KBS_main.csv,42,7287.817294034091,1713.0997178819443
743,KBS_main.csv,43,7279.465953480114,1922.645263671875
744,KBS_main.csv,44,7281.129829545454,1830.5625678168403
745,KBS_main.csv,45,7295.708735795454,1806.8583034939236
746,KBS_main.csv,46,7272.649449573863,1873.2793375651042
747,KBS_main.csv,47,7277.99755859375,1850.975857204861
748,KBS_main.csv,48,7271.974156605113,1755.7839762369792
749,KBS_main.csv,49,7279.126864346591,1923.0997450086807
750,KBS_main.csv,50,7261.498668323864,1835.7194146050347
751,KBS_main.csv,51,7281.022452059659,1854.3077935112847
752,KBS_main.csv,52,7280.880939275568,1851.6974419487847
753,KBS_main.csv,53,7263.435537997159,1728.6943359375
754,KBS_main.csv,54,7283.514186789773,1921.3634440104167
755,KBS_main.csv,55,7263.790944602273,1938.1277804904514
756,KBS_main.csv,56,7268.211310369318,1851.9517822265625
757,KBS_main.csv,57,7271.572185724432,1896.1335042317708
758,KBS_main.csv,58,7273.727201704545,1834.1104193793403
759,KBS_main.csv,59,7264.994877485796,1846.7794189453125
760,KBS_main.csv,60,7276.378586647727,1885.117947048611
761,KBS_main.csv,61,7271.238245738637,1734.0310601128472
762,KBS_main.csv,62,7265.124147727272,1890.9073757595486
763,KBS_main.csv,63,7264.730069247159,1796.1599527994792
764,KBS_main.csv,64,7267.537375710227,1866.36083984375
765,KBS_main.csv,65,7269.2501953125,1781.7546251085068
766,KBS_main.csv,66,7267.675301846591,1843.9307861328125
767,KBS_main.csv,67,7274.700550426136,1764.6430528428818
768,KBS_main.csv,68,7271.153151633523,1829.9279920789932
769,KBS_main.csv,69,7286.806232244318,1872.8459879557292
770,KBS_main.csv,70,7270.841832386363,1851.2132839626736
771,KBS_main.csv,71,7270.15625,1822.0434163411458
772,KBS_main.csv,72,7270.126251775569,1816.9344211154514
773,KBS_main.csv,73,7278.934650213068,1804.2129313151042
774,KBS_main.csv,74,7260.631613991477,1839.1565348307292
775,KBS_main.csv,75,7275.253560014205,1792.898952907986
776,KBS_main.csv,76,7273.819540127841,1815.0343424479167
777,KBS_main.csv,77,7258.661381392046,1754.8078748914932
778,KBS_main.csv,78,7266.708815696023,1762.5955132378472
779,KBS_main.csv,79,7275.432253196022,1796.4364691840278
780,KBS_main.csv,80,7263.033380681818,1819.4915771484375
781,KBS_main.csv,81,7278.013201349432,1808.2707926432292
782,KBS_main.csv,82,7277.401624644886,1803.1330973307292
783,KBS_main.csv,83,7271.783753551136,1808.0275065104167
784,KBS_main.csv,84,7258.029021661931,1802.8186984592014
785,KBS_main.csv,85,7271.013698508523,1832.8870713975693
786,KBS_main.csv,86,7259.20205078125,1833.3348388671875
787,KBS_main.csv,87,7277.428471235796,1806.6411539713542
788,KBS_main.csv,88,7274.804660866477,1815.479248046875
789,KBS_main.csv,89,7273.194220525568,1812.1015218098958
790,KBS_main.csv,90,7274.391006747159,1814.1355116102432
791,KBS_main.csv,91,7277.941619318181,1812.7162136501736
792,KBS_main.csv,92,7261.802130681818,1825.0142008463542
793,KBS_main.csv,93,7248.499973366477,1821.0130072699653
794,KBS_main.csv,94,7256.709801136363,1821.391140407986
795,KBS_main.csv,95,7259.273970170455,1821.30615234375
796,KBS_main.csv,96,7253.472185724432,1821.1621907552083
797,KBS_main.csv,97,7261.805015980113,1820.1620008680557
798,KBS_main.csv,98,7271.380894886363,1819.4156765407986
799,KBS_main.csv,99,7271.617471590909,1818.6102837456597
800,KBS_main.csv,100,7262.104820667613,1818.3693305121528
801,SBS.csv,1,7166.969451349431,1744.0758734809028
802,SBS.csv,2,7156.587730823863,1777.0263536241318
803,SBS.csv,3,7141.260733309659,1708.52392578125
804,SBS.csv,4,7154.497238991477,1910.2435980902778
805,SBS.csv,5,7141.249032315341,1819.0060492621528
806,SBS.csv,6,7139.250905539773,1688.0033637152778
807,SBS.csv,7,7138.065935724432,1876.8187120225693
808,SBS.csv,8,7136.167933238637,1692.9348551432292
809,SBS.csv,9,7137.799529474431,1743.536865234375
810,SBS.csv,10,7121.355628551137,1709.7071261935764
811,SBS.csv,11,7124.155593039773,1835.2533772786458
812,SBS.csv,12,7125.198011363636,1742.9100748697917
813,SBS.csv,13,7112.220481178977,1742.081325954861
814,SBS.csv,14,7130.625577059659,1788.0931396484375
815,SBS.csv,15,7118.3228515625,1653.8832194010417
816,SBS.csv,16,7110.60888671875,1848.9784342447917
817,SBS.csv,17,7120.525603693181,1793.2553846571182
818,SBS.csv,18,7108.416752485796,1739.5661078559028
819,SBS.csv,19,7125.681338778409,1801.6131998697917
820,SBS.csv,20,7114.912819602273,1949.3264567057292
821,SBS.csv,21,7098.867844460227,1793.1383056640625
822,SBS.csv,22,7107.645747514204,1772.4650743272568
823,SBS.csv,23,7128.564870383523,1765.4250895182292
824,SBS.csv,24,7131.433780184659,1946.8511691623264
825,SBS.csv,25,7119.032421875,1823.5240207248264
826,SBS.csv,26,7115.031960227273,1812.4833034939236
827,SBS.csv,27,7116.618128551137,1746.2221137152778
828,SBS.csv,28,7118.718661221591,1684.8654106987847
829,SBS.csv,29,7101.589000355114,1774.3092854817708
830,SBS.csv,30,7094.653107244319,1917.4338921440972
831,SBS.csv,31,7109.184614701705,1776.2012261284722
832,SBS.csv,32,7117.392001065341,1788.3116861979167
833,SBS.csv,33,7103.725701349432,1799.9983045789932
834,SBS.csv,34,7096.221120383523,1803.4596761067708
835,SBS.csv,35,7119.009792258523,1855.1767035590278
836,SBS.csv,36,7106.15478515625,1810.9070231119792
837,SBS.csv,37,7081.319220525568,1840.2735324435764
838,SBS.csv,38,7111.090083451704,1841.2491319444443
839,SBS.csv,39,7102.200115411932,1805.1137288411458
840,SBS.csv,40,7099.249263139204,1665.7214762369792
841,SBS.csv,41,7090.098499644886,1749.9163411458333
