global_epoch,task,epoch_in_task,train_loss,val_loss
417,CMB_DaeJeon.csv,17,12963.446324573864,5400.537651909723
418,CMB_DaeJeon.csv,18,12968.448792613637,5386.713107638889
419,CMB_DaeJeon.csv,19,12963.49375,5719.143663194444
420,CMB_DaeJeon.csv,20,12964.77704190341,5689.786783854167
421,CMB_DaeJeon.csv,21,12964.954030539773,5667.802734375
422,CMB_DaeJeon.csv,22,12964.639595170454,5770.675944010417
423,CMB_DaeJeon.csv,23,12966.313405539773,5476.592393663194
424,CMB_DaeJeon.csv,24,12967.512517755682,5539.696506076389
425,CMB_DaeJeon.csv,25,12965.52530184659,5696.389973958333
426,CMB_DaeJeon.csv,26,12965.6556640625,5640.018012152777
427,CMB_DaeJeon.csv,27,12965.207990056819,5749.872829861111
428,CMB_DaeJeon.csv,28,12965.494087357954,5569.269368489583
429,CMB_DaeJeon.csv,29,12965.10342684659,5736.195638020833
430,CMB_DaeJeon.csv,30,12965.645454545454,5659.461588541667
431,CMB_DaeJeon.csv,31,12966.167240767045,5610.96240234375
432,CMB_DaeJeon.csv,32,12963.997265625,5744.373969184027
433,CMB_DaeJeon.csv,33,12964.927698863636,5765.941297743056
434,CMB_DaeJeon.csv,34,12966.514222301137,5670.733344184027
435,CMB_DaeJeon.csv,35,12963.047709517046,5738.520779079861
436,CMB_DaeJeon.csv,36,12966.189098011364,5520.841688368056
437,CMB_DaeJeon.csv,37,12964.460440340908,5657.721462673611
438,CMB_DaeJeon.csv,38,12965.140625,5707.848795572917
439,CMB_DaeJeon.csv,39,12964.633416193183,5668.163465711806
440,CMB_DaeJeon.csv,40,12965.068022017045,5617.542751736111
441,CMB_DaeJeon.csv,41,12964.832759232955,5656.640407986111
442,CMB_DaeJeon.csv,42,12966.48858309659,5474.684895833333
443,CMB_DaeJeon.csv,43,12965.862766335227,5690.100423177083
444,CMB_DaeJeon.csv,44,12964.782262073864,5545.57421875
445,CMB_DaeJeon.csv,45,12965.42705965909,5487.568956163194
446,CMB_DaeJeon.csv,46,12965.496111505681,5590.084852430556
447,CMB_DaeJeon.csv,47,12965.372780539772,5592.70166015625
448,CMB_DaeJeon.csv,48,12962.958203125,5562.136067708333
449,CMB_DaeJeon.csv,49,12964.58819247159,5701.660427517361
450,CMB_DaeJeon.csv,50,12964.046928267046,5717.546115451389
451,CMB_DaeJeon.csv,51,12965.783149857954,5547.159776475694
452,CMB_DaeJeon.csv,52,12964.478551136364,5692.587131076389
453,CMB_DaeJeon.csv,53,12964.272922585227,5708.152018229167
454,CMB_DaeJeon.csv,54,12962.223384232955,5628.617458767361
455,CMB_DaeJeon.csv,55,12965.992507102274,5537.059624565973
456,CMB_DaeJeon.csv,56,12966.25907315341,5615.484266493056
457,CMB_DaeJeon.csv,57,12962.897141335226,5544.690646701389
458,CMB_DaeJeon.csv,58,12964.216317471592,5582.042643229167
459,CMB_DaeJeon.csv,59,12964.589861505681,5719.853949652777
460,CMB_DaeJeon.csv,60,12964.64483309659,5595.452094184027
461,CMB_DaeJeon.csv,61,12965.916335227274,5684.821234809027
462,CMB_DaeJeon.csv,62,12964.93623934659,5559.280544704861
463,CMB_DaeJeon.csv,63,12963.426420454545,5793.143663194444
464,CMB_DaeJeon.csv,64,12965.463902698864,5695.751247829861
465,CMB_DaeJeon.csv,65,12965.230859375,5684.396701388889
466,CMB_DaeJeon.csv,66,12966.305450994318,5596.967881944444
467,CMB_DaeJeon.csv,67,12964.65166903409,5638.893934461806
468,CMB_DaeJeon.csv,68,12963.941850142046,5663.455512152777
469,CMB_DaeJeon.csv,69,12966.46708096591,5690.234646267361
470,CMB_DaeJeon.csv,70,12962.698455255682,5626.4990234375
471,CMB_DaeJeon.csv,71,12964.173792613636,5675.69384765625
472,CMB_DaeJeon.csv,72,12964.3673828125,5639.134657118056
473,CMB_DaeJeon.csv,73,12964.151740056817,5694.217610677083
474,CMB_DaeJeon.csv,74,12963.845916193182,5650.959906684027
475,CMB_DaeJeon.csv,75,12963.577752130683,5632.806098090277
476,CMB_DaeJeon.csv,76,12963.680681818181,5656.729654947917
477,CMB_DaeJeon.csv,77,12962.229829545455,5649.746636284723
478,CMB_DaeJeon.csv,78,12965.446431107954,5597.55078125
479,CMB_DaeJeon.csv,79,12964.207457386363,5662.728352864583
480,CMB_DaeJeon.csv,80,12964.925230823863,5668.432291666667
481,CMB_DaeJeon.csv,81,12963.39188565341,5624.317003038194
482,CMB_DaeJeon.csv,82,12961.486860795454,5613.62646484375
483,CMB_DaeJeon.csv,83,12964.316974431818,5589.723687065973
484,CMB_DaeJeon.csv,84,12963.174343039773,5622.853841145833
485,CMB_DaeJeon.csv,85,12962.093394886364,5637.078125
486,CMB_DaeJeon.csv,86,12962.952272727272,5655.640842013889
487,CMB_DaeJeon.csv,87,12962.412606534092,5639.965277777777
488,CMB_DaeJeon.csv,88,12963.3166015625,5652.358452690973
489,CMB_DaeJeon.csv,89,12962.83760653409,5642.080023871527
490,CMB_DaeJeon.csv,90,12964.912322443182,5638.750705295139
491,CMB_DaeJeon.csv,91,12964.596271306818,5633.090766059027
492,CMB_DaeJeon.csv,92,12966.149680397728,5626.568956163194
493,CMB_DaeJeon.csv,93,12963.758718039773,5617.740180121527
494,CMB_DaeJeon.csv,94,12963.612251420454,5625.432183159723
495,CMB_DaeJeon.csv,95,12966.031303267046,5624.775173611111
496,CMB_DaeJeon.csv,96,12964.371040482954,5626.691134982639
497,CMB_DaeJeon.csv,97,12963.164666193183,5628.17529296875
498,CMB_DaeJeon.csv,98,12964.116708096592,5630.867296006944
499,CMB_DaeJeon.csv,99,12961.81631747159,5631.900336371527
500,CMB_DaeJeon.csv,100,12962.777077414772,5632.761338975694
501,MBC_ChungJu.csv,1,13572.47237215909,6188.847005208333
502,MBC_ChungJu.csv,2,13571.350017755682,6310.537055121527
503,MBC_ChungJu.csv,3,13569.315660511364,6350.574815538194
504,MBC_ChungJu.csv,4,13570.686896306817,6084.242024739583
505,MBC_ChungJu.csv,5,13566.881942471591,6256.087456597223
506,MBC_ChungJu.csv,6,13568.856338778409,6259.275770399306
507,MBC_ChungJu.csv,7,13567.542258522728,6148.154134114583
508,MBC_ChungJu.csv,8,13563.920933948864,6334.9052734375
509,MBC_ChungJu.csv,9,13565.200994318182,6139.525119357639
510,MBC_ChungJu.csv,10,13564.106942471592,6174.452582465277
511,MBC_ChungJu.csv,11,13564.428746448864,6151.126681857639
512,MBC_ChungJu.csv,12,13566.326988636363,6225.161024305556
513,MBC_ChungJu.csv,13,13563.408078835228,6112.998860677083
514,MBC_ChungJu.csv,14,13566.820348011364,6086.276475694444
515,MBC_ChungJu.csv,15,13567.21846590909,6258.828559027777
516,MBC_ChungJu.csv,16,13565.403196022728,6168.677788628473
517,MBC_ChungJu.csv,17,13564.806392045455,5872.687717013889
518,MBC_ChungJu.csv,18,13567.015411931818,6374.455837673611
519,MBC_ChungJu.csv,19,13564.604527698864,6198.661946614583
520,MBC_ChungJu.csv,20,13563.94756747159,6268.002766927083
521,MBC_ChungJu.csv,21,13565.142950994317,6421.994954427083
522,MBC_ChungJu.csv,22,13567.514151278408,6244.089680989583
523,MBC_ChungJu.csv,23,13564.552485795455,6156.770290798611
524,MBC_ChungJu.csv,24,13565.756711647728,6235.577094184027
525,MBC_ChungJu.csv,25,13568.399911221592,6337.333387586806
526,MBC_ChungJu.csv,26,13564.61484375,6252.778537326389
527,MBC_ChungJu.csv,27,13565.05655184659,6107.506076388889
528,MBC_ChungJu.csv,28,13565.065553977272,6135.909016927083
529,MBC_ChungJu.csv,29,13567.009019886364,6113.125542534723
530,MBC_ChungJu.csv,30,13562.430308948864,6224.260091145833
531,MBC_ChungJu.csv,31,13564.338370028408,6118.408203125
532,MBC_ChungJu.csv,32,13565.446431107954,6331.37646484375
533,MBC_ChungJu.csv,33,13562.38993252841,6239.33349609375
534,MBC_ChungJu.csv,34,13566.384108664774,6122.134114583333
535,MBC_ChungJu.csv,35,13567.430131392046,6474.287163628473
536,MBC_ChungJu.csv,36,13565.195472301137,6238.312445746527
537,MBC_ChungJu.csv,37,13566.28389559659,6200.2626953125
538,MBC_ChungJu.csv,38,13565.918217329545,6304.605088975694
539,MBC_ChungJu.csv,39,13566.0904296875,6103.373806423611
540,MBC_ChungJu.csv,40,13564.184747869318,6085.006998697917
541,MBC_ChungJu.csv,41,13565.818767755682,6165.859646267361
542,MBC_ChungJu.csv,42,13563.590163352274,6153.572482638889
543,MBC_ChungJu.csv,43,13565.827006392046,6104.866753472223
544,MBC_ChungJu.csv,44,13565.961772017046,6367.617513020833
545,MBC_ChungJu.csv,45,13565.488405539772,6222.397677951389
546,MBC_ChungJu.csv,46,13565.5166015625,6199.021809895833
547,MBC_ChungJu.csv,47,13564.47176846591,6251.129991319444
548,MBC_ChungJu.csv,48,13564.740021306818,6240.393391927083
549,MBC_ChungJu.csv,49,13563.71844815341,6215.974934895833
550,MBC_ChungJu.csv,50,13565.598366477272,6235.212185329861
551,MBC_ChungJu.csv,51,13562.917702414772,6165.667100694444
552,MBC_ChungJu.csv,52,13565.652024147726,6196.500813802083
553,MBC_ChungJu.csv,53,13563.6404296875,6204.356174045139
554,MBC_ChungJu.csv,54,13567.035795454545,6215.739529079861
555,MBC_ChungJu.csv,55,13564.482244318182,6229.777506510417
556,MBC_ChungJu.csv,56,13564.468039772728,6314.7900390625
557,MBC_ChungJu.csv,57,13566.020525568181,6297.902777777777
558,MBC_ChungJu.csv,58,13566.29891690341,6304.06982421875
559,MBC_ChungJu.csv,59,13564.123011363636,6274.75146484375
560,MBC_ChungJu.csv,60,13565.193874289773,6305.86328125
561,MBC_ChungJu.csv,61,13563.002911931819,6241.783203125
562,MBC_ChungJu.csv,62,13564.559588068181,6303.566026475694
563,MBC_ChungJu.csv,63,13562.581711647726,6144.203667534723
564,MBC_ChungJu.csv,64,13564.012215909092,6290.002278645833
565,MBC_ChungJu.csv,65,13563.274236505682,6255.55810546875
566,MBC_ChungJu.csv,66,13564.714204545455,6153.428873697917
567,MBC_ChungJu.csv,67,13566.388068181817,6235.407660590277
568,MBC_ChungJu.csv,68,13566.453107244319,6176.513292100694
569,MBC_ChungJu.csv,69,13564.751491477273,6125.206597222223
570,MBC_ChungJu.csv,70,13564.86395596591,6264.981119791667
571,MBC_ChungJu.csv,71,13565.612748579546,6364.424641927083
572,MBC_ChungJu.csv,72,13565.757457386364,6254.784016927083
573,MBC_ChungJu.csv,73,13564.765571732954,6238.629286024306
574,MBC_ChungJu.csv,74,13566.313583096591,6263.779134114583
575,MBC_ChungJu.csv,75,13560.412002840909,6232.910753038194
576,MBC_ChungJu.csv,76,13563.830735085226,6250.276475694444
577,MBC_ChungJu.csv,77,13563.168980823864,6227.927625868056
578,MBC_ChungJu.csv,78,13564.998899147728,6249.359754774306
579,MBC_ChungJu.csv,79,13563.837286931817,6188.960394965277
580,MBC_ChungJu.csv,80,13565.5974609375,6209.2568359375
581,MBC_ChungJu.csv,81,13563.583451704546,6230.047905815973
582,MBC_ChungJu.csv,82,13564.864417613637,6204.9501953125
583,MBC_ChungJu.csv,83,13562.19073153409,6232.1494140625
584,MBC_ChungJu.csv,84,13564.479545454546,6224.424207899306
585,MBC_ChungJu.csv,85,13562.653799715908,6229.689236111111
586,MBC_ChungJu.csv,86,13563.613068181818,6200.767144097223
587,MBC_ChungJu.csv,87,13564.201278409091,6190.483181423611
588,MBC_ChungJu.csv,88,13564.21709872159,6210.607204861111
589,MBC_ChungJu.csv,89,13565.702556818182,6206.954481336806
590,MBC_ChungJu.csv,90,13565.987233664773,6231.741970486111
591,MBC_ChungJu.csv,91,13564.617400568182,6202.580186631944
592,MBC_ChungJu.csv,92,13566.267826704545,6204.225857204861
593,MBC_ChungJu.csv,93,13563.268377130682,6212.208170572917
594,MBC_ChungJu.csv,94,13562.8310546875,6211.8525390625
595,MBC_ChungJu.csv,95,13562.831427556817,6212.969780815973
596,MBC_ChungJu.csv,96,13564.2564453125,6211.609483506944
597,MBC_ChungJu.csv,97,13564.982759232955,6210.656141493056
598,MBC_ChungJu.csv,98,13563.76083096591,6208.379720052083
599,MBC_ChungJu.csv,99,13564.014240056818,6207.522352430556
600,MBC_ChungJu.csv,100,13562.992436079545,6207.681532118056
601,KBS_ChungJu.csv,1,13525.15401278409,6381.573079427083
602,KBS_ChungJu.csv,2,13525.939506392046,6270.657443576389
603,KBS_ChungJu.csv,3,13524.152610085228,6182.725151909723
604,KBS_ChungJu.csv,4,13525.855237926136,6027.949598524306
605,KBS_ChungJu.csv,5,13524.665216619318,6246.467827690973
606,KBS_ChungJu.csv,6,13526.812393465909,6126.006456163194
607,KBS_ChungJu.csv,7,13524.164506392046,6166.234809027777
608,KBS_ChungJu.csv,8,13526.524520596591,6271.567220052083
609,KBS_ChungJu.csv,9,13524.948100142046,6462.922743055556
610,KBS_ChungJu.csv,10,13525.295241477274,6108.796332465277
611,KBS_ChungJu.csv,11,13526.911505681817,6235.654079861111
612,KBS_ChungJu.csv,12,13524.834126420454,6290.250922309027
613,KBS_ChungJu.csv,13,13524.751722301136,6262.592447916667
614,KBS_ChungJu.csv,14,13523.442808948863,6270.736653645833
615,KBS_ChungJu.csv,15,13524.128533380683,6222.050455729167
616,KBS_ChungJu.csv,16,13526.117080965909,6400.624457465277
617,KBS_ChungJu.csv,17,13525.606977982954,6321.719618055556
618,KBS_ChungJu.csv,18,13525.427876420454,6228.75341796875
619,KBS_ChungJu.csv,19,13526.26004971591,6178.183539496527
620,KBS_ChungJu.csv,20,13526.861061789772,6195.099934895833
621,KBS_ChungJu.csv,21,13525.13876065341,6340.386990017361
622,KBS_ChungJu.csv,22,13525.763441051136,6311.182291666667
623,KBS_ChungJu.csv,23,13525.503267045455,6153.891438802083
624,KBS_ChungJu.csv,24,13524.520081676137,6318.557454427083
625,KBS_ChungJu.csv,25,13528.038032670454,6367.986219618056
626,KBS_ChungJu.csv,26,13522.5189453125,6080.854437934027
627,KBS_ChungJu.csv,27,13527.550230823863,6301.469835069444
628,KBS_ChungJu.csv,28,13522.209943181819,6264.074110243056
629,KBS_ChungJu.csv,29,13522.010901988637,6168.820149739583
630,KBS_ChungJu.csv,30,13524.702858664772,6317.641004774306
631,KBS_ChungJu.csv,31,13522.54559659091,6227.928276909723
632,KBS_ChungJu.csv,32,13525.28545809659,6177.177029079861
633,KBS_ChungJu.csv,33,13522.361896306818,6441.070203993056
634,KBS_ChungJu.csv,34,13525.144069602273,6094.366048177083
635,KBS_ChungJu.csv,35,13526.3333984375,6203.304307725694
636,KBS_ChungJu.csv,36,13527.600319602272,6273.035698784723
637,KBS_ChungJu.csv,37,13522.5173828125,6283.689995659723
638,KBS_ChungJu.csv,38,13523.760316051137,6223.456651475694
639,KBS_ChungJu.csv,39,13524.69717684659,6346.431477864583
640,KBS_ChungJu.csv,40,13525.674076704545,6356.285807291667
641,KBS_ChungJu.csv,41,13525.020933948863,6206.909993489583
642,KBS_ChungJu.csv,42,13522.506072443182,6242.460557725694
643,KBS_ChungJu.csv,43,13526.907084517046,6183.88623046875
644,KBS_ChungJu.csv,44,13523.323029119318,6303.906087239583
645,KBS_ChungJu.csv,45,13524.685564630681,6139.004937065973
646,KBS_ChungJu.csv,46,13524.2111328125,6094.303276909723
647,KBS_ChungJu.csv,47,13523.626846590909,6246.336805555556
648,KBS_ChungJu.csv,48,13523.473703835227,6109.751736111111
649,KBS_ChungJu.csv,49,13527.317311789773,6139.911241319444
650,KBS_ChungJu.csv,50,13524.576278409091,6168.986002604167
651,KBS_ChungJu.csv,51,13524.792205255682,6147.512424045139
652,KBS_ChungJu.csv,52,13523.835564630683,6276.423285590277
653,KBS_ChungJu.csv,53,13525.60770596591,6087.288031684027
654,KBS_ChungJu.csv,54,13524.93350497159,6212.745659722223
655,KBS_ChungJu.csv,55,13522.169318181817,6206.588975694444
656,KBS_ChungJu.csv,56,13523.3287109375,6240.201605902777
657,KBS_ChungJu.csv,57,13523.490660511363,6193.1640625
658,KBS_ChungJu.csv,58,13524.687322443182,6237.135145399306
659,KBS_ChungJu.csv,59,13525.3970703125,6178.630913628473
660,KBS_ChungJu.csv,60,13523.725142045454,6208.979654947917
661,KBS_ChungJu.csv,61,13523.600532670454,6237.844401041667
662,KBS_ChungJu.csv,62,13525.986221590909,6085.705078125
663,KBS_ChungJu.csv,63,13522.769673295454,6116.079047309027
664,KBS_ChungJu.csv,64,13524.179456676136,6166.109754774306
665,KBS_ChungJu.csv,65,13524.165589488637,6273.8076171875
666,KBS_ChungJu.csv,66,13524.11102627841,6149.165798611111
667,KBS_ChungJu.csv,67,13523.186754261364,6246.779568142361
668,KBS_ChungJu.csv,68,13524.635014204545,6300.912380642361
669,KBS_ChungJu.csv,69,13523.214399857954,6223.825086805556
670,KBS_ChungJu.csv,70,13524.430699573864,6287.719780815973
671,KBS_ChungJu.csv,71,13523.324609375,6118.965657552083
672,KBS_ChungJu.csv,72,13520.256818181819,6202.540310329861
673,KBS_ChungJu.csv,73,13524.36015625,6225.7578125
674,KBS_ChungJu.csv,74,13523.719318181818,6190.279568142361
675,KBS_ChungJu.csv,75,13523.989133522728,6204.756564670139
676,KBS_ChungJu.csv,76,13523.515660511364,6266.805230034723
677,KBS_ChungJu.csv,77,13522.605255681818,6152.413519965277
678,KBS_ChungJu.csv,78,13525.596235795454,6232.448893229167
679,KBS_ChungJu.csv,79,13525.135511363636,6188.461697048611
680,KBS_ChungJu.csv,80,13524.06534090909,6210.238118489583
681,KBS_ChungJu.csv,81,13524.894992897727,6257.070041232639
682,KBS_ChungJu.csv,82,13522.648419744319,6178.13330078125
683,KBS_ChungJu.csv,83,13522.582262073864,6242.175509982639
684,KBS_ChungJu.csv,84,13523.984055397726,6234.951443142361
685,KBS_ChungJu.csv,85,13526.436079545454,6159.393174913194
686,KBS_ChungJu.csv,86,13525.239985795455,6171.414713541667
687,KBS_ChungJu.csv,87,13523.920134943182,6196.637152777777
688,KBS_ChungJu.csv,88,13525.36727627841,6190.555826822917
689,KBS_ChungJu.csv,89,13523.641051136363,6229.02978515625
690,KBS_ChungJu.csv,90,13524.87430752841,6219.626844618056
691,KBS_ChungJu.csv,91,13522.843963068182,6217.344184027777
692,KBS_ChungJu.csv,92,13523.026864346592,6214.385145399306
693,KBS_ChungJu.csv,93,13521.988831676137,6212.901041666667
694,KBS_ChungJu.csv,94,13522.069744318182,6220.58544921875
695,KBS_ChungJu.csv,95,13522.851029829546,6223.568684895833
696,KBS_ChungJu.csv,96,13522.467631392046,6219.822265625
697,KBS_ChungJu.csv,97,13524.631125710228,6215.974175347223
698,KBS_ChungJu.csv,98,13522.233203125,6216.100368923611
699,KBS_ChungJu.csv,99,13524.068022017045,6216.729166666667
700,KBS_ChungJu.csv,100,13524.727272727272,6216.717013888889
701,KBS_main.csv,1,12339.423188920455,4815.680230034723
702,KBS_main.csv,2,12326.5328125,4746.07861328125
703,KBS_main.csv,3,12319.633309659092,5008.935872395833
704,KBS_main.csv,4,12312.593359375,4922.627387152777
705,KBS_main.csv,5,12305.175230823863,4776.777886284723
706,KBS_main.csv,6,12304.452219460227,5025.933430989583
707,KBS_main.csv,7,12299.268909801136,4804.932779947917
708,KBS_main.csv,8,12294.598526278409,4951.177191840277
709,KBS_main.csv,9,12291.71063565341,4780.108778211806
710,KBS_main.csv,10,12287.311931818182,4938.202799479167
711,KBS_main.csv,11,12285.264968039774,5171.855088975694
712,KBS_main.csv,12,12282.712251420455,4969.567165798611
713,KBS_main.csv,13,12281.648579545454,5003.938368055556
714,KBS_main.csv,14,12278.719655539773,5051.057508680556
715,KBS_main.csv,15,12278.56328125,5043.010796440973
716,KBS_main.csv,16,12275.686328125,4722.244032118056
717,KBS_main.csv,17,12274.483718039774,5142.535807291667
718,KBS_main.csv,18,12272.632954545454,4792.525227864583
719,KBS_main.csv,19,12272.969868607954,5024.307400173611
720,KBS_main.csv,20,12270.408451704545,5142.562608506944
721,KBS_main.csv,21,12271.669850852273,5016.48583984375
722,KBS_main.csv,22,12269.512269176137,4838.736273871527
723,KBS_main.csv,23,12270.3244140625,4816.974446614583
724,KBS_main.csv,24,12267.025213068182,4970.405381944444
725,KBS_main.csv,25,12266.65713778409,4941.493760850694
726,KBS_main.csv,26,12264.516832386364,4878.827094184027
727,KBS_main.csv,27,12265.309641335227,4860.205512152777
728,KBS_main.csv,28,12264.776473721591,4993.668619791667
729,KBS_main.csv,29,12262.40653409091,4983.762315538194
730,KBS_main.csv,30,12262.146111505683,5013.890190972223
731,KBS_main.csv,31,12262.326402698864,5091.124131944444
732,KBS_main.csv,32,12260.030308948864,4973.517144097223
733,KBS_main.csv,33,12261.290358664774,5125.8173828125
734,KBS_main.csv,34,12259.295632102272,4811.457736545139
735,KBS_main.csv,35,12258.86690340909,4780.192437065973
736,KBS_main.csv,36,12260.311665482954,4892.849500868056
737,KBS_main.csv,37,12257.976455965909,4957.489908854167
738,KBS_main.csv,38,12256.586967329546,4968.52587890625
739,KBS_main.csv,39,12257.327272727272,4869.054796006944
740,KBS_main.csv,40,12256.056960227274,4996.050672743056
741,KBS_main.csv,41,12256.009321732954,4809.151529947917
742,KBS_main.csv,42,12257.634534801136,5120.627712673611
743,KBS_main.csv,43,12256.536505681817,5062.290635850694
744,KBS_main.csv,44,12255.545703125,4918.745388454861
745,KBS_main.csv,45,12256.381906960227,4774.869954427083
746,KBS_main.csv,46,12255.584783380682,4973.923448350694
747,KBS_main.csv,47,12253.947887073864,5225.129503038194
748,KBS_main.csv,48,12255.558860085228,4920.612033420139
749,KBS_main.csv,49,12255.073419744318,4951.382378472223
750,KBS_main.csv,50,12254.269282670455,5054.253363715277
751,KBS_main.csv,51,12253.994193892046,4931.286458333333
752,KBS_main.csv,52,12254.919211647728,4984.793674045139
753,KBS_main.csv,53,12254.063245738636,5021.3720703125
754,KBS_main.csv,54,12253.809765625,5115.365180121527
755,KBS_main.csv,55,12254.139666193181,5029.347547743056
756,KBS_main.csv,56,12253.070472301137,4897.419270833333
757,KBS_main.csv,57,12252.87958096591,4969.222059461806
758,KBS_main.csv,58,12254.04385653409,4936.067003038194
759,KBS_main.csv,59,12253.509197443182,5109.097059461806
760,KBS_main.csv,60,12251.4267578125,4856.006239149306
761,KBS_main.csv,61,12251.587091619318,4940.020887586806
762,KBS_main.csv,62,12250.255628551136,4922.489637586806
763,KBS_main.csv,63,12250.714630681818,4909.923882378473
764,KBS_main.csv,64,12248.579332386364,4923.467176649306
765,KBS_main.csv,65,12248.320933948864,4964.848307291667
766,KBS_main.csv,66,12251.453835227272,5135.803765190973
767,KBS_main.csv,67,12250.836328125,5027.338812934027
768,KBS_main.csv,68,12250.807936789774,5071.150716145833
769,KBS_main.csv,69,12250.728036221592,4882.090060763889
770,KBS_main.csv,70,12251.420720880682,5016.172743055556
771,KBS_main.csv,71,12247.892933238636,5008.332845052083
772,KBS_main.csv,72,12248.644069602273,4975.052788628473
773,KBS_main.csv,73,12249.614115767046,5035.245551215277
774,KBS_main.csv,74,12249.126154119318,5013.965223524306
775,KBS_main.csv,75,12249.694833096592,5008.39501953125
776,KBS_main.csv,76,12249.113547585228,5011.415473090277
777,KBS_main.csv,77,12249.162517755682,4987.182074652777
778,KBS_main.csv,78,12248.475603693181,4986.525553385417
779,KBS_main.csv,79,12249.626171875,4991.695366753473
780,KBS_main.csv,80,12247.555149147727,4942.536404079861
781,KBS_main.csv,81,12250.174183238636,4968.016221788194
782,KBS_main.csv,82,12249.628639914772,4982.123318142361
783,KBS_main.csv,83,12248.345756392046,5001.848958333333
784,KBS_main.csv,84,12248.887233664773,4968.784071180556
785,KBS_main.csv,85,12249.401970880683,4982.010525173611
786,KBS_main.csv,86,12247.319691051136,5012.021538628473
787,KBS_main.csv,87,12247.570170454546,4998.049858940973
788,KBS_main.csv,88,12249.490465198864,4987.918891059027
789,KBS_main.csv,89,12248.37762784091,4969.497667100694
790,KBS_main.csv,90,12245.787588778408,4980.027777777777
791,KBS_main.csv,91,12249.391370738636,4979.959581163194
792,KBS_main.csv,92,12249.161381392045,4989.554144965277
793,KBS_main.csv,93,12249.672709517046,4983.713487413194
794,KBS_main.csv,94,12247.363334517046,4981.274034288194
795,KBS_main.csv,95,12248.894975142046,4984.827962239583
796,KBS_main.csv,96,12249.288884943182,4986.247884114583
797,KBS_main.csv,97,12248.100390625,4987.527560763889
798,KBS_main.csv,98,12247.257688210228,4986.502821180556
799,KBS_main.csv,99,12248.494211647727,4985.788031684027
800,KBS_main.csv,100,12247.485138494318,4984.713541666667
801,SBS.csv,1,12165.728480113636,4986.685221354167
802,SBS.csv,2,12162.610990767045,4892.853352864583
803,SBS.csv,3,12160.26825284091,4680.2568359375
804,SBS.csv,4,12158.177947443182,4734.294867621527
805,SBS.csv,5,12156.915607244318,5013.737684461806
806,SBS.csv,6,12154.733078835226,4906.581271701389
807,SBS.csv,7,12155.716424005683,4952.564127604167
808,SBS.csv,8,12154.510973011364,5119.020941840277
809,SBS.csv,9,12151.705220170454,4949.431694878473
810,SBS.csv,10,12152.773277698863,4950.56103515625
811,SBS.csv,11,12150.127397017046,5006.098687065973
812,SBS.csv,12,12148.950337357954,4906.903211805556
813,SBS.csv,13,12149.671466619318,4752.317437065973
814,SBS.csv,14,12149.692578125,5015.461046006944
815,SBS.csv,15,12149.252663352272,4855.609700520833
816,SBS.csv,16,12148.87704190341,4847.952799479167
817,SBS.csv,17,12148.003959517046,4841.476616753473
818,SBS.csv,18,12146.573277698864,4878.462673611111
819,SBS.csv,19,12148.635564630682,5064.729546440973
820,SBS.csv,20,12146.77372159091,4791.798122829861
821,SBS.csv,21,12145.967276278408,5049.949761284723
822,SBS.csv,22,12146.745081676136,4993.266276041667
823,SBS.csv,23,12144.81827059659,4968.989420572917
824,SBS.csv,24,12145.975177556818,5011.639105902777
825,SBS.csv,25,12145.603107244318,4902.681803385417
826,SBS.csv,26,12145.33719815341,4919.789116753473
827,SBS.csv,27,12143.48407315341,4996.532552083333
828,SBS.csv,28,12143.078053977273,4931.586534288194
829,SBS.csv,29,12144.793909801136,4837.423882378473
830,SBS.csv,30,12143.178675426136,4832.491427951389
831,SBS.csv,31,12142.532439630682,4890.063368055556
832,SBS.csv,32,12142.232457386364,5000.393012152777
833,SBS.csv,33,12141.978125,4918.877224392361
834,SBS.csv,34,12140.315003551137,4872.219292534723
835,SBS.csv,35,12140.828462357955,4798.185329861111
836,SBS.csv,36,12142.563156960226,5112.044921875
837,SBS.csv,37,12139.081427556817,4944.856499565973
838,SBS.csv,38,12140.296715198863,5047.576063368056
839,SBS.csv,39,12138.151349431819,4992.568142361111
840,SBS.csv,40,12138.225,5017.816134982639
841,SBS.csv,41,12136.475248579545,4987.661838107639
842,SBS.csv,42,12137.814683948864,4928.655110677083
843,SBS.csv,43,12137.961079545454,4949.119357638889
844,SBS.csv,44,12137.400177556818,4945.383951822917
845,SBS.csv,45,12137.14385653409,4931.544650607639
846,SBS.csv,46,12135.29170809659,4977.705674913194
847,SBS.csv,47,12136.420419034092,4983.232693142361
848,SBS.csv,48,12134.602308238636,4812.601616753473
849,SBS.csv,49,12135.267169744318,4978.653266059027
850,SBS.csv,50,12133.9986328125,4932.752495659723
851,SBS.csv,51,12134.53426846591,4882.403049045139
852,SBS.csv,52,12133.9068359375,5028.663031684027
853,SBS.csv,53,12133.615216619319,4832.949598524306
854,SBS.csv,54,12135.798881392046,5050.209201388889
855,SBS.csv,55,12133.848384232955,4995.037055121527
856,SBS.csv,56,12132.357421875,4888.064344618056
857,SBS.csv,57,12133.394318181818,4896.737575954861
858,SBS.csv,58,12131.801438210226,4843.046061197917
859,SBS.csv,59,12133.175656960228,4884.608127170139
860,SBS.csv,60,12132.289240056818,4982.451877170139
861,SBS.csv,61,12132.437837357955,5002.378309461806
